  0.0000000e+00  5.6774380e-03  2.1792211e-03  1.0435918e-03  2.6158482e-03  3.4031044e-02  4.1026391e-02  1.8331077e-01  2.5035988e-03  5.6774382e-03  0.0000000e+00 
  0.0000000e+00  5.4628306e-03  2.1587319e-03  1.0240232e-03  2.5031928e-03  3.0834473e-02  3.9030136e-02  1.7603428e-01  2.4244383e-03  5.4628304e-03  0.0000000e+00 
  0.0000000e+00  7.9085175e-03  2.3864052e-03  1.1796634e-03  3.7747184e-03  8.2819439e-02  6.1658613e-02  2.5968716e-01  3.3192726e-03  7.9085184e-03  0.0000000e+00 
  0.0000000e+00  7.6185268e-03  2.4031290e-03  1.1678509e-03  3.6154987e-03  7.5033399e-02  5.8689596e-02  2.4960427e-01  3.2275912e-03  7.6185277e-03  0.0000000e+00 
  0.0000000e+00  7.3376134e-03  2.4130381e-03  1.1550039e-03  3.4622222e-03  6.7939649e-02  5.5854057e-02  2.3987063e-01  3.1365372e-03  7.3376139e-03  0.0000000e+00 
  0.0000000e+00  7.0655612e-03  2.4166046e-03  1.1411568e-03  3.3146881e-03  6.1486354e-02  5.3146832e-02  2.3047721e-01  3.0462167e-03  7.0655612e-03  0.0000000e+00 
  0.0000000e+00  6.8021590e-03  2.4143026e-03  1.1263436e-03  3.1727083e-03  5.5623838e-02  5.0562845e-02  2.2141487e-01  2.9567298e-03  6.8021563e-03  0.0000000e+00 
  0.0000000e+00  6.5472045e-03  2.4065910e-03  1.1106298e-03  3.0361185e-03  5.0304824e-02  4.8097151e-02  2.1267443e-01  2.8681909e-03  6.5472048e-03  0.0000000e+00 
  0.0000000e+00  6.3004938e-03  2.3939099e-03  1.0940697e-03  2.9047355e-03  4.5484561e-02  4.5744923e-02  2.0424674e-01  2.7806977e-03  6.3004950e-03  0.0000000e+00 
  0.0000000e+00  6.0618355e-03  2.3766928e-03  1.0767406e-03  2.7784042e-03  4.1120936e-02  4.3501460e-02  1.9612265e-01  2.6943461e-03  6.0618350e-03  0.0000000e+00 
  0.0000000e+00  5.8310337e-03  2.3553533e-03  1.0587095e-03  2.6569718e-03  3.7174442e-02  4.1362209e-02  1.8829308e-01  2.6092341e-03  5.8310335e-03  0.0000000e+00 
  0.0000000e+00  5.6078924e-03  2.3302749e-03  1.0400460e-03  2.5402765e-03  3.3608368e-02  3.9322742e-02  1.8074902e-01  2.5254447e-03  5.6078931e-03  0.0000000e+00 
  0.0000000e+00  5.3922257e-03  2.3018394e-03  1.0208330e-03  2.4281811e-03  3.0388406e-02  3.7378782e-02  1.7348161e-01  2.4430597e-03  5.3922276e-03  0.0000000e+00 
  0.0000000e+00  5.1838434e-03  2.2703981e-03  1.0011393e-03  2.3205340e-03  2.7482844e-02  3.5526191e-02  1.6648206e-01  2.3621493e-03  5.1838432e-03  0.0000000e+00 
  0.0000000e+00  7.5640772e-03  2.6465506e-03  1.1698992e-03  3.5396408e-03  7.5286850e-02  5.6537997e-02  2.4711774e-01  3.2949230e-03  7.5640744e-03  0.0000000e+00 
  0.0000000e+00  7.2793478e-03  2.6446688e-03  1.1571095e-03  3.3848036e-03  6.8033299e-02  5.3762221e-02  2.3735899e-01  3.1975777e-03  7.2793454e-03  0.0000000e+00 
  0.0000000e+00  7.0040065e-03  2.6368403e-03  1.1433556e-03  3.2361451e-03  6.1446986e-02  5.1114211e-02  2.2794560e-01  3.1013525e-03  7.0040023e-03  0.0000000e+00 
  0.0000000e+00  6.7377991e-03  2.6235346e-03  1.1286683e-03  3.0934398e-03  5.5475020e-02  4.8588850e-02  2.1886829e-01  3.0063401e-03  6.7377948e-03  0.0000000e+00 
  0.0000000e+00  6.4804729e-03  2.6051896e-03  1.1130845e-03  2.9564590e-03  5.0067172e-02  4.6181115e-02  2.1011765e-01  2.9126092e-03  6.4804689e-03  0.0000000e+00 
  0.0000000e+00  6.2317905e-03  2.5822450e-03  1.0966528e-03  2.8250009e-03  4.5176016e-02  4.3886143e-02  2.0168436e-01  2.8202534e-03  6.2317867e-03  0.0000000e+00 
  0.0000000e+00  5.9915145e-03  2.5551209e-03  1.0794478e-03  2.6988672e-03  4.0757003e-02  4.1699181e-02  1.9355908e-01  2.7293411e-03  5.9915126e-03  0.0000000e+00 
  0.0000000e+00  5.7594202e-03  2.5242186e-03  1.0615146e-03  2.5778599e-03  3.6768495e-02  3.9615622e-02  1.8573250e-01  2.6399555e-03  5.7594173e-03  0.0000000e+00 
  0.0000000e+00  5.5352874e-03  2.4899320e-03  1.0429372e-03  2.4618145e-03  3.3171684e-02  3.7631010e-02  1.7819544e-01  2.5521677e-03  5.5352856e-03  0.0000000e+00 
  0.0000000e+00  5.3188927e-03  2.4526220e-03  1.0237806e-03  2.3505433e-03  2.9930740e-02  3.5741008e-02  1.7093875e-01  2.4660384e-03  5.3188923e-03  0.0000000e+00 
  0.0000000e+00  5.1100270e-03  2.4126418e-03  1.0041151e-03  2.2438831e-03  2.7012347e-02  3.3941459e-02  1.6395349e-01  2.3816315e-03  5.1100253e-03  0.0000000e+00 
  0.0000000e+00  4.9084762e-03  2.3703150e-03  9.8401320e-04  2.1416735e-03  2.4385897e-02  3.2228328e-02  1.5723081e-01  2.2989970e-03  4.9084761e-03  0.0000000e+00 
  0.0000000e+00  7.2156512e-03  2.8925430e-03  1.1686157e-03  3.3019533e-03  6.8081349e-02  5.1665023e-02  2.3483521e-01  3.2673379e-03  7.2156503e-03  0.0000000e+00 
  0.0000000e+00  6.9375093e-03  2.8717636e-03  1.1545209e-03  3.1525472e-03  6.1366054e-02  4.9079437e-02  2.2540500e-01  3.1643049e-03  6.9375087e-03  0.0000000e+00 
  0.0000000e+00  6.6689538e-03  2.8459992e-03  1.1395358e-03  3.0094794e-03  5.5288649e-02  4.6615649e-02  2.1631560e-01  3.0629207e-03  6.6689536e-03  0.0000000e+00 
  0.0000000e+00  6.4096897e-03  2.8156726e-03  1.1236876e-03  2.8724735e-03  4.9795912e-02  4.4268594e-02  2.0755745e-01  2.9632357e-03  6.4096890e-03  0.0000000e+00 
  0.0000000e+00  6.1594377e-03  2.7812086e-03  1.1069984e-03  2.7412808e-03  4.4837685e-02  4.2033356e-02  1.9912102e-01  2.8653065e-03  6.1594375e-03  0.0000000e+00 
  0.0000000e+00  5.9179265e-03  2.7430129e-03  1.0895313e-03  2.6156679e-03  4.0366966e-02  3.9905156e-02  1.9099680e-01  2.7691917e-03  5.9179247e-03  0.0000000e+00 
  0.0000000e+00  5.6848992e-03  2.7014803e-03  1.0713401e-03  2.4954174e-03  3.6339899e-02  3.7879362e-02  1.8317532e-01  2.6749467e-03  5.6848975e-03  0.0000000e+00 
  0.0000000e+00  5.4601034e-03  2.6569872e-03  1.0524926e-03  2.3803172e-03  3.2715758e-02  3.5951467e-02  1.7564716e-01  2.5826227e-03  5.4601041e-03  0.0000000e+00 
  0.0000000e+00  5.2432950e-03  2.6098888e-03  1.0330556e-03  2.2701659e-03  2.9456809e-02  3.4117122e-02  1.6840299e-01  2.4922650e-03  5.2432946e-03  0.0000000e+00 
  0.0000000e+00  5.0342348e-03  2.5605225e-03  1.0130977e-03  2.1647720e-03  2.6528419e-02  3.2372130e-02  1.6143364e-01  2.4039175e-03  5.0342335e-03  0.0000000e+00 
  0.0000000e+00  4.8326899e-03  2.5092066e-03  9.9268861e-04  2.0639542e-03  2.3898543e-02  3.0712441e-02  1.5473007e-01  2.3176156e-03  4.8326915e-03  0.0000000e+00 
  0.0000000e+00  4.6384338e-03  2.4562405e-03  9.7189672e-04  1.9675305e-03  2.1537901e-02  2.9134152e-02  1.4828339e-01  2.2333889e-03  4.6384339e-03  0.0000000e+00 
  0.0000000e+00  6.8668216e-03  3.1199214e-03  1.1752641e-03  3.0637261e-03  6.1231691e-02  4.7043197e-02  2.2285245e-01  3.2335675e-03  6.8668234e-03  0.0000000e+00 
  0.0000000e+00  6.5963512e-03  3.0802443e-03  1.1594846e-03  2.9206877e-03  5.5054385e-02  4.4644033e-02  2.1375422e-01  3.1250119e-03  6.5963530e-03  0.0000000e+00 
  0.0000000e+00  6.3355567e-03  3.0365932e-03  1.1428850e-03  2.7840365e-03  4.9482023e-02  4.2360456e-02  2.0499155e-01  3.0186474e-03  6.3355583e-03  0.0000000e+00 
  0.0000000e+00  6.0841167e-03  2.9893719e-03  1.1254846e-03  2.6534833e-03  4.4461717e-02  4.0187515e-02  1.9655475e-01  2.9144907e-03  6.0841162e-03  0.0000000e+00 
  0.0000000e+00  5.8417274e-03  2.9389655e-03  1.1073309e-03  2.5287601e-03  3.9943979e-02  3.8120411e-02  1.8843416e-01  2.8125766e-03  5.8417308e-03  0.0000000e+00 
  0.0000000e+00  5.6080983e-03  2.8857487e-03  1.0884663e-03  2.4096023e-03  3.5882741e-02  3.6154468e-02  1.8062007e-01  2.7129279e-03  5.6081009e-03  0.0000000e+00 
  0.0000000e+00  5.3829487e-03  2.8300807e-03  1.0689583e-03  2.2957757e-03  3.2235295e-02  3.4285182e-02  1.7310292e-01  2.6155754e-03  5.3829504e-03  0.0000000e+00 
  0.0000000e+00  5.1660095e-03  2.7723032e-03  1.0488597e-03  2.1870541e-03  2.8962209e-02  3.2508189e-02  1.6587322e-01  2.5205442e-03  5.1660109e-03  0.0000000e+00 
  0.0000000e+00  4.9570199e-03  2.7127376e-03  1.0282423e-03  2.0832192e-03  2.6027152e-02  3.0819275e-02  1.5892158e-01  2.4278597e-03  4.9570204e-03  0.0000000e+00 
  0.0000000e+00  4.7557244e-03  2.6516885e-03  1.0071767e-03  1.9840698e-03  2.3396965e-02  2.9214378e-02  1.5223877e-01  2.3375357e-03  4.7557267e-03  0.0000000e+00 
  0.0000000e+00  4.5618798e-03  2.5894417e-03  9.8572732e-04  1.8894075e-03  2.1041104e-02  2.7689586e-02  1.4581569e-01  2.2495862e-03  4.5618809e-03  0.0000000e+00 
  0.0000000e+00  4.3752435e-03  2.5262587e-03  9.6396593e-04  1.7990454e-03  1.8931813e-02  2.6241142e-02  1.3964345e-01  2.1640150e-03  4.3752441e-03  0.0000000e+00 
  0.0000000e+00  6.5207602e-03  3.3244927e-03  1.1889357e-03  2.8269588e-03  5.4761045e-02  4.2675353e-02  2.1118133e-01  3.1909539e-03  6.5207612e-03  0.0000000e+00 
  0.0000000e+00  6.2588123e-03  3.2662092e-03  1.1710618e-03  2.6910879e-03  4.9115789e-02  4.0458044e-02  2.0241741e-01  3.0772337e-03  6.2588130e-03  0.0000000e+00 
  0.0000000e+00  6.0065361e-03  3.2050223e-03  1.1524482e-03  2.5615765e-03  4.4039653e-02  3.8349940e-02  1.9398325e-01  2.9662475e-03  6.0065369e-03  0.0000000e+00 
  0.0000000e+00  5.7635932e-03  3.1412972e-03  1.1331214e-03  2.4381159e-03  3.9480689e-02  3.6346218e-02  1.8586898e-01  2.8579874e-03  5.7635940e-03  0.0000000e+00 
  0.0000000e+00  5.5296627e-03  3.0753840e-03  1.1131182e-03  2.3204197e-03  3.5390623e-02  3.4442211e-02  1.7806480e-01  2.7524550e-03  5.5296649e-03  0.0000000e+00 
  0.0000000e+00  5.3044392e-03  3.0076200e-03  1.0925019e-03  2.2082145e-03  3.1724784e-02  3.2633402e-02  1.7056096e-01  2.6496460e-03  5.3044372e-03  0.0000000e+00 
  0.0000000e+00  5.0876249e-03  2.9383201e-03  1.0713297e-03  2.1012510e-03  2.8442001e-02  3.0915424e-02  1.6334780e-01  2.5495611e-03  5.0876239e-03  0.0000000e+00 
  0.0000000e+00  4.8789413e-03  2.8677923e-03  1.0496530e-03  1.9992892e-03  2.5504471e-02  2.9284071e-02  1.5641578e-01  2.4522038e-03  4.8789420e-03  0.0000000e+00 
  0.0000000e+00  4.6781114e-03  2.7963177e-03  1.0275515e-03  1.9021022e-03  2.2877542e-02  2.7735268e-02  1.4975545e-01  2.3575580e-03  4.6781112e-03  0.0000000e+00 
  0.0000000e+00  4.4848736e-03  2.7241613e-03  1.0050798e-03  1.8094755e-03  2.0529763e-02  2.6265121e-02  1.4335758e-01  2.2656250e-03  4.4848746e-03  0.0000000e+00 
  0.0000000e+00  4.2989721e-03  2.6515701e-03  9.8231301e-04  1.7212043e-03  1.8432283e-02  2.4869867e-02  1.3721304e-01  2.1763858e-03  4.2989732e-03  0.0000000e+00 
  0.0000000e+00  4.1201571e-03  2.5787702e-03  9.5931448e-04  1.6370943e-03  1.6559015e-02  2.3545903e-02  1.3131295e-01  2.0898231e-03  4.1201568e-03  0.0000000e+00 
  0.0000000e+00  6.1802077e-03  3.5024203e-03  1.2085812e-03  2.5936024e-03  4.8687078e-02  3.8563054e-02  1.9983219e-01  3.1371391e-03  6.1802058e-03  0.0000000e+00 
  0.0000000e+00  5.9274221e-03  3.4261460e-03  1.1881853e-03  2.4655760e-03  4.3562674e-02  3.6522310e-02  1.9140382e-01  3.0188142e-03  5.9274207e-03  0.0000000e+00 
  0.0000000e+00  5.6842237e-03  3.3480734e-03  1.1671558e-03  2.3438004e-03  3.8969428e-02  3.4584247e-02  1.8329878e-01  2.9037610e-03  5.6842227e-03  0.0000000e+00 
  0.0000000e+00  5.4502650e-03  3.2685308e-03  1.1455070e-03  2.2279578e-03  3.4856885e-02  3.2744218e-02  1.7550716e-01  2.7919453e-03  5.4502637e-03  0.0000000e+00 
  0.0000000e+00  5.2252126e-03  3.1878187e-03  1.1232995e-03  2.1177458e-03  3.1178442e-02  3.0997709e-02  1.6801906e-01  2.6833317e-03  5.2252100e-03  0.0000000e+00 
  0.0000000e+00  5.0087494e-03  3.1062307e-03  1.1005812e-03  2.0128880e-03  2.7891217e-02  2.9340364e-02  1.6082464e-01  2.5778914e-03  5.0087465e-03  0.0000000e+00 
  0.0000000e+00  4.8005726e-03  3.0240438e-03  1.0774101e-03  1.9131210e-03  2.4955919e-02  2.7767990e-02  1.5391423e-01  2.4755961e-03  4.8005716e-03  0.0000000e+00 
  0.0000000e+00  4.6003926e-03  2.9415177e-03  1.0538478e-03  1.8181999e-03  2.2336644e-02  2.6276535e-02  1.4727824e-01  2.3764088e-03  4.6003921e-03  0.0000000e+00 
  0.0000000e+00  4.4079277e-03  2.8588932e-03  1.0299660e-03  1.7278907e-03  2.0000651e-02  2.4862106e-02  1.4090721e-01  2.2802989e-03  4.4079270e-03  0.0000000e+00 
  0.0000000e+00  4.2229079e-03  2.7763937e-03  1.0058227e-03  1.6419743e-03  1.7918374e-02  2.3520969e-02  1.3479190e-01  2.1872304e-03  4.2229075e-03  0.0000000e+00 
  0.0000000e+00  4.0450727e-03  2.6942249e-03  9.8148636e-04  1.5602438e-03  1.6062800e-02  2.2249541e-02  1.2892324e-01  2.0971665e-03  4.0450732e-03  0.0000000e+00 
  0.0000000e+00  3.8741679e-03  2.6125727e-03  9.5701431e-04  1.4824979e-03  1.4409631e-02  2.1044381e-02  1.2329235e-01  2.0100625e-03  3.8741681e-03  0.0000000e+00 
  0.0000000e+00  5.8474848e-03  3.6504706e-03  1.2327392e-03  2.3655414e-03  4.3021712e-02  3.4706834e-02  1.8881412e-01  3.0702068e-03  5.8474867e-03  0.0000000e+00 
  0.0000000e+00  5.6042790e-03  3.5571062e-03  1.2094091e-03  2.2458808e-03  3.8402410e-02  3.2836626e-02  1.8072135e-01  2.9480090e-03  5.6042809e-03  0.0000000e+00 
  0.0000000e+00  5.3705160e-03  3.4630724e-03  1.1855701e-03  2.1322951e-03  3.4274847e-02  3.1062519e-02  1.7294500e-01  2.8296124e-03  5.3705162e-03  0.0000000e+00 
  0.0000000e+00  5.1458387e-03  3.3686471e-03  1.1612479e-03  2.0244583e-03  3.0590538e-02  2.9380041e-02  1.6547514e-01  2.7149417e-03  5.1458391e-03  0.0000000e+00 
  0.0000000e+00  4.9299099e-03  3.2740828e-03  1.1364928e-03  1.9220619e-03  2.7304952e-02  2.7784856e-02  1.5830177e-01  2.6039337e-03  4.9299096e-03  0.0000000e+00 
  0.0000000e+00  4.7224070e-03  3.1796267e-03  1.1113577e-03  1.8248256e-03  2.4377337e-02  2.6272796e-02  1.5141507e-01  2.4965299e-03  4.7224098e-03  0.0000000e+00 
  0.0000000e+00  4.5230234e-03  3.0855073e-03  1.0859020e-03  1.7324815e-03  2.1770547e-02  2.4839840e-02  1.4480530e-01  2.3926611e-03  4.5230245e-03  0.0000000e+00 
  0.0000000e+00  4.3314629e-03  2.9919383e-03  1.0601843e-03  1.6447801e-03  1.9450807e-02  2.3482127e-02  1.3846288e-01  2.2922701e-03  4.3314641e-03  0.0000000e+00 
  0.0000000e+00  4.1474422e-03  2.8991129e-03  1.0342717e-03  1.5614875e-03  1.7387463e-02  2.2195946e-02  1.3237840e-01  2.1952934e-03  4.1474438e-03  0.0000000e+00 
  0.0000000e+00  3.9706876e-03  2.8072095e-03  1.0082228e-03  1.4823809e-03  1.5552974e-02  2.0977743e-02  1.2654262e-01  2.1016700e-03  3.9706896e-03  0.0000000e+00 
  0.0000000e+00  3.8009382e-03  2.7163930e-03  9.8210533e-04  1.4072542e-03  1.3922271e-02  1.9824115e-02  1.2094652e-01  2.0113353e-03  3.8009395e-03  0.0000000e+00 
  0.0000000e+00  3.6379356e-03  2.6268037e-03  9.5597135e-04  1.3359055e-03  1.2472915e-02  1.8731799e-02  1.1558126e-01  1.9242190e-03  3.6379361e-03  0.0000000e+00 
  0.0000000e+00  5.5244416e-03  3.7659527e-03  1.2598716e-03  2.1445118e-03  3.7771691e-02  3.1105812e-02  1.7813450e-01  2.9887866e-03  5.5244463e-03  0.0000000e+00 
  0.0000000e+00  5.2910611e-03  3.6566994e-03  1.2332452e-03  2.0336092e-03  3.3637691e-02  2.9399470e-02  1.7037640e-01  2.8636246e-03  5.2910652e-03  0.0000000e+00 
  0.0000000e+00  5.0669251e-03  3.5479094e-03  1.2062498e-03  1.9285423e-03  2.9955228e-02  2.7782631e-02  1.6292742e-01  2.7427544e-03  5.0669288e-03  0.0000000e+00 
  0.0000000e+00  4.8516779e-03  3.4397948e-03  1.1789318e-03  1.8289770e-03  2.6678189e-02  2.6251015e-02  1.5577752e-01  2.6260775e-03  4.8516808e-03  0.0000000e+00 
  0.0000000e+00  4.6449772e-03  3.3325671e-03  1.1513384e-03  1.7346115e-03  2.3764444e-02  2.4800484e-02  1.4891672e-01  2.5134879e-03  4.6449781e-03  0.0000000e+00 
  0.0000000e+00  4.4465026e-03  3.2264195e-03  1.1235246e-03  1.6451617e-03  2.1175637e-02  2.3427068e-02  1.4233519e-01  2.4048973e-03  4.4465031e-03  0.0000000e+00 
  0.0000000e+00  4.2559440e-03  3.1215272e-03  1.0955403e-03  1.5603632e-03  1.8876985e-02  2.2126947e-02  1.3602321e-01  2.3002107e-03  4.2559453e-03  0.0000000e+00 
  0.0000000e+00  4.0730069e-03  3.0180571e-03  1.0674475e-03  1.4799649e-03  1.6837011e-02  2.0896452e-02  1.2997122e-01  2.1993383e-03  4.0730090e-03  0.0000000e+00 
  0.0000000e+00  3.8974081e-03  2.9161547e-03  1.0393091e-03  1.4037356e-03  1.5027277e-02  1.9732066e-02  1.2416985e-01  2.1021862e-03  3.8974085e-03  0.0000000e+00 
  0.0000000e+00  3.7288719e-03  2.8159480e-03  1.0111819e-03  1.3314554e-03  1.3422355e-02  1.8630428e-02  1.1860990e-01  2.0086661e-03  3.7288724e-03  0.0000000e+00 
  0.0000000e+00  3.5671379e-03  2.7175567e-03  9.8312286e-04  1.2629199e-03  1.1999192e-02  1.7588323e-02  1.1328243e-01  1.9186900e-03  3.5671387e-03  0.0000000e+00 
  0.0000000e+00  3.4119502e-03  2.6210795e-03  9.5518576e-04  1.1979306e-03  1.0737247e-02  1.6602672e-02  1.0817865e-01  1.8321610e-03  3.4119500e-03  0.0000000e+00 
  0.0000000e+00  5.2125454e-03  3.8469503e-03  1.2883276e-03  1.9321412e-03  3.2938436e-02  2.7757671e-02  1.6779919e-01  2.8920322e-03  5.2125445e-03  0.0000000e+00 
  0.0000000e+00  4.9890747e-03  3.7232812e-03  1.2580827e-03  1.8302527e-03  2.9266578e-02  2.6207940e-02  1.6037383e-01  2.7649605e-03  4.9890725e-03  0.0000000e+00 
  0.0000000e+00  4.7746155e-03  3.6011817e-03  1.2276656e-03  1.7339040e-03  2.6005893e-02  2.4741159e-02  1.5324991e-01  2.6426391e-03  4.7746149e-03  0.0000000e+00 
  0.0000000e+00  4.5688077e-03  3.4808106e-03  1.1971018e-03  1.6427661e-03  2.3112953e-02  2.3353242e-02  1.4641732e-01  2.5249203e-03  4.5688067e-03  0.0000000e+00 
  0.0000000e+00  4.3713167e-03  3.3623191e-03  1.1664436e-03  1.5565339e-03  2.0548295e-02  2.2040267e-02  1.3986609e-01  2.4116782e-03  4.3713149e-03  0.0000000e+00 
  0.0000000e+00  4.1818235e-03  3.2458498e-03  1.1357424e-03  1.4749367e-03  1.8276166e-02  2.0798487e-02  1.3358645e-01  2.3027913e-03  4.1818243e-03  0.0000000e+00 
  0.0000000e+00  4.0000196e-03  3.1315238e-03  1.1050532e-03  1.3977030e-03  1.6264302e-02  1.9624269e-02  1.2756867e-01  2.1981266e-03  4.0000183e-03  0.0000000e+00 
  0.0000000e+00  3.8256131e-03  3.0194555e-03  1.0744306e-03  1.3245992e-03  1.4483642e-02  1.8514169e-02  1.2180328e-01  2.0975723e-03  3.8256129e-03  0.0000000e+00 
  0.0000000e+00  3.6583220e-03  2.9097410e-03  1.0439283e-03  1.2553933e-03  1.2908045e-02  1.7464863e-02  1.1628093e-01  2.0010055e-03  3.6583211e-03  0.0000000e+00 
  0.0000000e+00  3.4978755e-03  2.8024615e-03  1.0136023e-03  1.1898708e-03  1.1514254e-02  1.6473192e-02  1.1099254e-01  1.9083098e-03  3.4978747e-03  0.0000000e+00 
  0.0000000e+00  3.3440127e-03  2.6976871e-03  9.8350239e-04  1.1278339e-03  1.0281253e-02  1.5536134e-02  1.0592921e-01  1.8193717e-03  3.3440125e-03  0.0000000e+00 
  0.0000000e+00  3.1964827e-03  2.5954738e-03  9.5367767e-04  1.0690889e-03  9.1904132e-03  1.4650804e-02  1.0108229e-01  1.7340734e-03  3.1964814e-03  0.0000000e+00 
  0.0000000e+00  4.9127811e-03  3.8923097e-03  1.3163083e-03  1.7299049e-03  2.8518645e-02  2.4658572e-02  1.5781215e-01  2.7796931e-03  4.9127801e-03  0.0000000e+00 
  0.0000000e+00  4.6991740e-03  3.7559294e-03  1.2822194e-03  1.6371513e-03  2.5283050e-02  2.3257720e-02  1.5071685e-01  2.6518842e-03  4.6991732e-03  0.0000000e+00 
  0.0000000e+00  4.4943117e-03  3.6221785e-03  1.2481704e-03  1.5495900e-03  2.2418651e-02  2.1933331e-02  1.4391486e-01  2.5292162e-03  4.4943112e-03  0.0000000e+00 
  0.0000000e+00  4.2978465e-03  3.4911645e-03  1.2141854e-03  1.4669002e-03  1.9884958e-02  2.0681561e-02  1.3739618e-01  2.4115232e-03  4.2978462e-03  0.0000000e+00 
  0.0000000e+00  4.1094455e-03  3.3629832e-03  1.1803188e-03  1.3887941e-03  1.7645371e-02  1.9498711e-02  1.3115087e-01  2.2986368e-03  4.1094449e-03  0.0000000e+00 
  0.0000000e+00  3.9287938e-03  3.2377171e-03  1.1466102e-03  1.3149976e-03  1.5666883e-02  1.8381232e-02  1.2516912e-01  2.1904004e-03  3.9287919e-03  0.0000000e+00 
  0.0000000e+00  3.7555893e-03  3.1154360e-03  1.1131112e-03  1.2452615e-03  1.3919855e-02  1.7325739e-02  1.1944137e-01  2.0866655e-03  3.7555885e-03  0.0000000e+00 
  0.0000000e+00  3.5895449e-03  2.9962007e-03  1.0798711e-03  1.1793495e-03  1.2377708e-02  1.6328978e-02  1.1395814e-01  1.9872829e-03  3.5895448e-03  0.0000000e+00 
  0.0000000e+00  3.4303813e-03  2.8800563e-03  1.0469445e-03  1.1170418e-03  1.1016641e-02  1.5387846e-02  1.0871022e-01  1.8921055e-03  3.4303819e-03  0.0000000e+00 
  0.0000000e+00  3.2778327e-03  2.7670354e-03  1.0143707e-03  1.0581311e-03  9.8155761e-03  1.4499383e-02  1.0368859e-01  1.8009917e-03  3.2778321e-03  0.0000000e+00 
  0.0000000e+00  3.1316431e-03  2.6571619e-03  9.8219666e-04  1.0024283e-03  8.7555398e-03  1.3660767e-02  9.8884462e-02  1.7138051e-03  3.1316426e-03  0.0000000e+00 
  0.0000000e+00  2.9915637e-03  2.5504458e-03  9.5046347e-04  9.4974945e-04  7.8197882e-03  1.2869313e-02  9.4289297e-02  1.6304085e-03  2.9915630e-03  0.0000000e+00 
  0.0000000e+00  4.6257605e-03  3.9016085e-03  1.3420063e-03  1.5390533e-03  2.4504729e-02  2.1803317e-02  1.4817585e-01  2.6521203e-03  4.6257623e-03  0.0000000e+00 
  0.0000000e+00  4.4218607e-03  3.7544131e-03  1.3039509e-03  1.4554234e-03  2.1677402e-02  2.0543187e-02  1.4140702e-01  2.5248257e-03  4.4218610e-03  0.0000000e+00 
  0.0000000e+00  4.2264272e-03  3.6108553e-03  1.2661682e-03  1.3766064e-03  1.9182184e-02  1.9353183e-02  1.3492315e-01  2.4030042e-03  4.2264287e-03  0.0000000e+00 
  0.0000000e+00  4.0391163e-03  3.4709807e-03  1.2286876e-03  1.3022899e-03  1.6981711e-02  1.8229693e-02  1.2871427e-01  2.2864516e-03  4.0391172e-03  0.0000000e+00 
  0.0000000e+00  3.8596056e-03  3.3348275e-03  1.1915511e-03  1.2321951e-03  1.5042365e-02  1.7169250e-02  1.2277050e-01  2.1749774e-03  3.8596068e-03  0.0000000e+00 
  0.0000000e+00  3.6875863e-03  3.2024209e-03  1.1547990e-03  1.1660665e-03  1.3333978e-02  1.6168533e-02  1.1708211e-01  2.0683917e-03  3.6875859e-03  0.0000000e+00 
  0.0000000e+00  3.5227622e-03  3.0737776e-03  1.1184750e-03  1.1036627e-03  1.1829584e-02  1.5224376e-02  1.1163959e-01  1.9665192e-03  3.5227620e-03  0.0000000e+00 
  0.0000000e+00  3.3648527e-03  2.9489058e-03  1.0826230e-03  1.0447597e-03  1.0505112e-02  1.4333745e-02  1.0643358e-01  1.8691866e-03  3.3648532e-03  0.0000000e+00 
  0.0000000e+00  3.2135846e-03  2.8277978e-03  1.0472788e-03  9.8914687e-04  9.3391015e-03  1.3493753e-02  1.0145497e-01  1.7762218e-03  3.2135848e-03  0.0000000e+00 
  0.0000000e+00  3.0686970e-03  2.7104410e-03  1.0124853e-03  9.3663266e-04  8.3126322e-03  1.2701644e-02  9.6694847e-02  1.6874619e-03  3.0686970e-03  0.0000000e+00 
