  1.0550812E+01  1.2536961E+01  1.3474629E+01  1.3582532E+01  1.3630401E+01  3.6137157E+02  1.3632165E+01  1.3585295E+01  1.3474544E+01  1.2537069E+01  1.0550850E+01  8.6003822E-01
  1.1339926E+01  1.3317155E+01  1.4251939E+01  1.4359389E+01  1.4407278E+01  3.8642204E+02  1.4409071E+01  1.4362204E+01  1.4251851E+01  1.3317265E+01  1.1339965E+01  9.2609607E-01
  1.2166093E+01  1.4134401E+01  1.5066373E+01  1.5173318E+01  1.5221283E+01  4.1264779E+02  1.5223105E+01  1.5176185E+01  1.5066282E+01  1.4134513E+01  1.2166134E+01  9.9706080E-01
  1.3030552E+01  1.4989932E+01  1.5919169E+01  1.6025550E+01  1.6073653E+01  4.4007576E+02  1.6075505E+01  1.6028470E+01  1.5919074E+01  1.4990045E+01  1.3030594E+01  1.0732602E+00
  1.3934558E+01  1.5884994E+01  1.6811579E+01  1.6917332E+01  1.6965641E+01  4.6873255E+02  1.6967523E+01  1.6920306E+01  1.6811481E+01  1.5885109E+01  1.3934600E+01  1.1550419E+00
  1.4879380E+01  1.6820851E+01  1.7744872E+01  1.7849926E+01  1.7898515E+01  4.9864450E+02  1.7900428E+01  1.7852955E+01  1.7744771E+01  1.6820967E+01  1.4879424E+01  1.2427744E+00
  1.5866305E+01  1.7798778E+01  1.8720332E+01  1.8824609E+01  1.8873559E+01  5.2983759E+02  1.8875503E+01  1.8827692E+01  1.8720228E+01  1.7798896E+01  1.5866350E+01  1.3368481E+00
  1.6896631E+01  1.8820067E+01  1.9739256E+01  1.9842669E+01  1.9892072E+01  5.6233745E+02  1.9894045E+01  1.9845808E+01  1.9739149E+01  1.8820187E+01  1.6896677E+01  1.4376769E+00
  1.7971672E+01  1.9886021E+01  2.0802956E+01  2.0905411E+01  2.0955362E+01  5.9616934E+02  2.0957367E+01  2.0908606E+01  2.0802845E+01  1.9886142E+01  1.7971718E+01  1.5456988E+00
  1.9092751E+01  2.0997954E+01  2.1912756E+01  2.2014148E+01  2.2064756E+01  6.3135812E+02  2.2066792E+01  2.2017399E+01  2.1912641E+01  2.0998076E+01  1.9092799E+01  1.6613778E+00
  2.0261208E+01  2.2157193E+01  2.3069991E+01  2.3170206E+01  2.3221588E+01  6.6792821E+02  2.3223656E+01  2.3173515E+01  2.3069873E+01  2.2157317E+01  2.0261256E+01  1.7852048E+00
  2.1478390E+01  2.3365075E+01  2.4276008E+01  2.4374923E+01  2.4427205E+01  7.0590362E+02  2.4429305E+01  2.4378289E+01  2.4275887E+01  2.3365200E+01  2.1478439E+01  1.9176993E+00
  2.2745655E+01  2.4622947E+01  2.5532166E+01  2.5629643E+01  2.5682966E+01  7.4530785E+02  2.5685098E+01  2.5633068E+01  2.5532041E+01  2.4623073E+01  2.2745706E+01  2.0594110E+00
  2.4064374E+01  2.5932163E+01  2.6839831E+01  2.6935722E+01  2.6990236E+01  7.8616394E+02  2.6992401E+01  2.6939206E+01  2.6839702E+01  2.5932291E+01  2.4064425E+01  2.2109211E+00
  2.5435922E+01  2.7294087E+01  2.8200379E+01  2.8294522E+01  2.8350393E+01  8.2849441E+02  2.8352591E+01  2.8298067E+01  2.8200247E+01  2.7294216E+01  2.5435974E+01  2.3728439E+00
  2.6861684E+01  2.8710088E+01  2.9615195E+01  2.9707414E+01  2.9764820E+01  8.7232125E+02  2.9767051E+01  2.9711019E+01  2.9615059E+01  2.8710219E+01  2.6861737E+01  2.5458291E+00
  2.8343054E+01  3.0181544E+01  3.1085669E+01  3.1175773E+01  3.1234908E+01  9.1766590E+02  3.1237173E+01  3.1179439E+01  3.1085530E+01  3.0181675E+01  2.8343107E+01  2.7305628E+00
  2.9881428E+01  3.1709834E+01  3.2613198E+01  3.2700979E+01  3.2762054E+01  9.6454923E+02  3.2764353E+01  3.2704708E+01  3.2613056E+01  3.1709967E+01  2.9881482E+01  2.9277701E+00
  3.1478210E+01  3.3296343E+01  3.4199185E+01  3.4284417E+01  3.4347660E+01  1.0129915E+03  3.4349993E+01  3.4288209E+01  3.4199039E+01  3.3296478E+01  3.1478265E+01  3.1382167E+00
  3.3134808E+01  3.4942461E+01  3.5845037E+01  3.5927475E+01  3.5993133E+01  1.0630124E+03  3.5995501E+01  3.5931330E+01  3.5844887E+01  3.4942597E+01  3.3134864E+01  3.3627114E+00
  3.4852632E+01  3.6649577E+01  3.7552162E+01  3.7631543E+01  3.7699882E+01  1.1146309E+03  3.7702285E+01  3.7635463E+01  3.7552008E+01  3.6649714E+01  3.4852689E+01  3.6021077E+00
  3.6633096E+01  3.8419082E+01  3.9321973E+01  3.9398011E+01  3.9469320E+01  1.1678654E+03  3.9471758E+01  3.9401996E+01  3.9321816E+01  3.8419220E+01  3.6633153E+01  3.8573067E+00
  3.8477613E+01  4.0252366E+01  4.1155884E+01  4.1228270E+01  4.1302860E+01  1.2227337E+03  4.1305334E+01  4.1232322E+01  4.1155723E+01  4.0252506E+01  3.8477671E+01  4.1292592E+00
  4.0387599E+01  4.2150820E+01  4.3055309E+01  4.3123710E+01  4.3201915E+01  1.2792527E+03  4.3204425E+01  4.3127828E+01  4.3055143E+01  4.2150961E+01  4.0387657E+01  4.4189683E+00
  4.2364466E+01  4.4115831E+01  4.5021659E+01  4.5085717E+01  4.5167900E+01  1.3374388E+03  4.5170446E+01  4.5089903E+01  4.5021490E+01  4.4115973E+01  4.2364526E+01  4.7274922E+00
  4.4409628E+01  4.6148783E+01  4.7056347E+01  4.7115675E+01  4.7202224E+01  1.3973075E+03  4.7204807E+01  4.7119929E+01  4.7056175E+01  4.6148926E+01  4.4409688E+01  5.0559469E+00
  4.6524492E+01  4.8251055E+01  4.9160782E+01  4.9214963E+01  4.9306296E+01  1.4588738E+03  4.9308916E+01  4.9219287E+01  4.9160605E+01  4.8251199E+01  4.6524553E+01  5.4055092E+00
  4.8710466E+01  5.0424020E+01  5.1336367E+01  5.1384955E+01  5.1481521E+01  1.5221518E+03  5.1484179E+01  5.1389349E+01  5.1336186E+01  5.0424166E+01  4.8710527E+01  5.7774198E+00
  1.5607325E+00  3.5568644E+00  4.4954155E+00  4.6060958E+00  4.6509733E+00  8.2943850E+01  4.6524788E+00  4.6083953E+00  4.4953397E+00  3.5569452E+00  1.5607457E+00  2.3286693E-01
  1.8647796E+00  3.8515688E+00  4.7865967E+00  4.8971837E+00  4.9416857E+00  9.1491578E+01  4.9432214E+00  4.8995356E+00  4.7865182E+00  3.8516525E+00  1.8647950E+00  2.4925774E-01
  2.1856854E+00  4.1632118E+00  5.0947545E+00  5.2052430E+00  5.2493802E+00  1.0065892E+02  5.2509464E+00  5.2076476E+00  5.0946733E+00  4.1632982E+00  2.1857030E+00  2.6703767E-01
  2.5242302E+00  4.4925695E+00  5.4206650E+00  5.5310487E+00  5.5748327E+00  1.1046927E+02  5.5764295E+00  5.5335065E+00  5.4205809E+00  4.4926586E+00  2.5242499E+00  2.8630780E-01
  2.8812111E+00  4.8404351E+00  5.7651212E+00  5.8753927E+00  5.9188362E+00  1.2094603E+02  5.9204638E+00  5.8779041E+00  5.7650342E+00  4.8405267E+00  2.8812328E+00  3.0717595E-01
  3.2574415E+00  5.2076181E+00  6.1289330E+00  6.2390837E+00  6.2822002E+00  1.3211259E+02  6.2838587E+00  6.2416490E+00  6.1288429E+00  5.2077123E+00  3.2574651E+00  3.2975702E-01
  3.6537515E+00  5.5949446E+00  6.5129266E+00  6.6229465E+00  6.6657510E+00  1.4399228E+02  6.6674406E+00  6.6255662E+00  6.5128335E+00  5.5950412E+00  3.6537769E+00  3.5417341E-01
  4.0709870E+00  6.0032567E+00  6.9179449E+00  7.0278223E+00  7.0703312E+00  1.5660841E+02  7.0720520E+00  7.0304969E+00  6.9178488E+00  6.0033558E+00  4.0710143E+00  3.8055548E-01
  4.5100103E+00  6.4334127E+00  7.3448469E+00  7.4545685E+00  7.4967996E+00  1.6998417E+02  7.4985519E+00  7.4572983E+00  7.3447475E+00  6.4335140E+00  4.5100393E+00  4.0904196E-01
  4.9716992E+00  6.8862862E+00  7.7945073E+00  7.9040577E+00  7.9460308E+00  1.8414271E+02  7.9478148E+00  7.9068433E+00  7.7944047E+00  6.8863898E+00  4.9717299E+00  4.3978046E-01
  5.4569469E+00  7.3627664E+00  8.2678165E+00  8.3771784E+00  8.4189151E+00  1.9910701E+02  8.4207310E+00  8.3800202E+00  8.2677106E+00  7.3628723E+00  5.4569792E+00  4.7292796E-01
  5.9666618E+00  7.8637575E+00  8.7656803E+00  8.8748339E+00  8.9163582E+00  2.1489996E+02  8.9182061E+00  8.8777324E+00  8.7655710E+00  7.8638655E+00  5.9666957E+00  5.0865136E-01
  6.5017672E+00  8.3901783E+00  9.2890192E+00  9.3979422E+00  9.4392805E+00  2.3154427E+02  9.4411607E+00  9.4008980E+00  9.2889066E+00  8.3902884E+00  6.5018026E+00  5.4712799E-01
  7.0632008E+00  8.9429619E+00  9.8387686E+00  9.9474357E+00  9.9886171E+00  2.4906249E+02  9.9905299E+00  9.9504492E+00  9.8386525E+00  8.9430741E+00  7.0632377E+00  5.8854622E-01
  7.6519143E+00  9.5230554E+00  1.0415878E+01  1.0524261E+01  1.0565317E+01  2.6747698E+02  1.0567263E+01  1.0527333E+01  1.0415758E+01  9.5231696E+00  7.6519527E+00  6.3310607E-01
  8.2688732E+00  1.0131419E+01  1.1021310E+01  1.1129377E+01  1.1170344E+01  2.8680990E+02  1.1172323E+01  1.1132508E+01  1.1021187E+01  1.0131535E+01  8.2689130E+00  6.8101984E-01
  8.9150562E+00  1.0769027E+01  1.1656042E+01  1.1763758E+01  1.1804674E+01  3.0708315E+02  1.1806686E+01  1.1766948E+01  1.1655915E+01  1.0769145E+01  8.9150973E+00  7.3251279E-01
  9.5914546E+00  1.1436864E+01  1.2321062E+01  1.2428388E+01  1.2469297E+01  3.2831842E+02  1.2471343E+01  1.2431638E+01  1.2320932E+01  1.1436984E+01  9.5914970E+00  7.8782382E-01
  1.0299072E+01  1.2135929E+01  1.3017374E+01  1.3124265E+01  1.3165214E+01  3.5053711E+02  1.3167293E+01  1.3127576E+01  1.3017240E+01  1.2136051E+01  1.0299116E+01  8.4720626E-01
  1.1038925E+01  1.2867232E+01  1.3745990E+01  1.3852398E+01  1.3893439E+01  3.7376034E+02  1.3895552E+01  1.3855770E+01  1.3745852E+01  1.2867356E+01  1.1038970E+01  9.1092856E-01
  1.1812039E+01  1.3631792E+01  1.4507935E+01  1.4613807E+01  1.4654996E+01  3.9800893E+02  1.4657144E+01  1.4617241E+01  1.4507794E+01  1.3631918E+01  1.1812085E+01  9.7927520E-01
  1.2619452E+01  1.4430641E+01  1.5304246E+01  1.5409522E+01  1.5450922E+01  4.2330335E+02  1.5453105E+01  1.5413018E+01  1.5304101E+01  1.4430768E+01  1.2619499E+01  1.0525474E+00
  1.3462212E+01  1.5264818E+01  1.6135969E+01  1.6240582E+01  1.6282263E+01  4.4966378E+02  1.6284480E+01  1.6244142E+01  1.6135819E+01  1.5264947E+01  1.3462260E+01  1.1310643E+00
  1.4341375E+01  1.6135374E+01  1.7004158E+01  1.7108038E+01  1.7150074E+01  4.7710999E+02  1.7152327E+01  1.7111661E+01  1.7004005E+01  1.6135504E+01  1.4341425E+01  1.2151635E+00
  1.5258009E+01  1.7043366E+01  1.7909879E+01  1.8012946E+01  1.8055419E+01  5.0566140E+02  1.8057708E+01  1.8016634E+01  1.7909722E+01  1.7043498E+01  1.5258060E+01  1.3052022E+00
  1.6213188E+01  1.7989860E+01  1.8854205E+01  1.8956372E+01  1.8999372E+01  5.3533702E+02  1.9001697E+01  1.8960125E+01  1.8854044E+01  1.7989994E+01  1.6213240E+01  1.4015584E+00
  1.7207993E+01  1.8975930E+01  1.9838217E+01  1.9939389E+01  1.9983014E+01  5.6615545E+02  1.9985375E+01  1.9943207E+01  1.9838052E+01  1.8976065E+01  1.7208046E+01  1.5046319E+00
  1.8243514E+01  2.0002653E+01  2.0863002E+01  2.0963074E+01  2.1007432E+01  5.9813487E+02  2.1009829E+01  2.0966959E+01  2.0862833E+01  2.0002790E+01  1.8243568E+01  1.6148451E+00
  1.9320846E+01  2.1071116E+01  2.1929654E+01  2.2028513E+01  2.2073720E+01  6.3129301E+02  2.2076154E+01  2.2032466E+01  2.1929481E+01  2.1071254E+01  1.9320901E+01  1.7326447E+00
  2.0441090E+01  2.2182408E+01  2.3039274E+01  2.3136796E+01  2.3182977E+01  6.6564711E+02  2.3185449E+01  2.3140816E+01  2.3039097E+01  2.2182548E+01  2.0441146E+01  1.8585026E+00
  2.1605352E+01  2.3337623E+01  2.4192965E+01  2.4289014E+01  2.4336310E+01  7.0121395E+02  2.4338819E+01  2.4293104E+01  2.4192784E+01  2.3337764E+01  2.1605409E+01  1.9929170E+00
  2.2814742E+01  2.4537857E+01  2.5391837E+01  2.5486267E+01  2.5534825E+01  7.3800983E+02  2.5537372E+01  2.5490426E+01  2.5391652E+01  2.4538000E+01  2.2814799E+01  2.1364146E+00
  2.4070372E+01  2.5784212E+01  2.6637002E+01  2.6729652E+01  2.6779636E+01  7.7605051E+02  2.6782221E+01  2.6733882E+01  2.6636813E+01  2.5784356E+01  2.4070430E+01  2.2895508E+00
  2.5373359E+01  2.7077788E+01  2.7929574E+01  2.8020271E+01  2.8071857E+01  8.1535123E+02  2.8074481E+01  2.8024573E+01  2.7929381E+01  2.7077933E+01  2.5373418E+01  2.4529124E+00
  2.6724820E+01  2.8419687E+01  2.9270671E+01  2.9359227E+01  2.9412604E+01  8.5592669E+02  2.9415267E+01  2.9363600E+01  2.9270473E+01  2.8419834E+01  2.6724880E+01  2.6271184E+00
  2.8125874E+01  2.9811013E+01  3.0661409E+01  3.0747620E+01  3.0802995E+01  8.9779104E+02  3.0805698E+01  3.0752066E+01  3.0661207E+01  2.9811161E+01  2.8125935E+01  2.8128217E+00
  2.9577639E+01  3.1252865E+01  3.2102906E+01  3.2186552E+01  3.2244148E+01  9.4095785E+02  3.2246891E+01  3.2191072E+01  3.2102700E+01  3.1253015E+01  2.9577700E+01  3.0107111E+00
  3.1081233E+01  3.2746345E+01  3.3596280E+01  3.3677123E+01  3.3737180E+01  9.8544010E+02  3.3739963E+01  3.3681718E+01  3.3596070E+01  3.2746496E+01  3.1081295E+01  3.2215130E+00
  3.2637773E+01  3.4292548E+01  3.5142647E+01  3.5220429E+01  3.5283206E+01  1.0312502E+03  3.5286030E+01  3.5225099E+01  3.5142432E+01  3.4292700E+01  3.2637836E+01  3.4459932E+00
  3.4248373E+01  3.5892568E+01  3.6743119E+01  3.6817563E+01  3.6883341E+01  1.0783999E+03  3.6886206E+01  3.6822310E+01  3.6742900E+01  3.5892722E+01  3.4248437E+01  3.6849589E+00
  3.5914144E+01  3.7547495E+01  3.8398807E+01  3.8469614E+01  3.8538693E+01  1.1269004E+03  3.8541599E+01  3.8474438E+01  3.8398584E+01  3.7547650E+01  3.5914209E+01  3.9392608E+00
  3.7636193E+01  3.9258411E+01  4.0110817E+01  4.0177665E+01  4.0250369E+01  1.1767622E+03  4.0253318E+01  4.0182567E+01  4.0110589E+01  3.9258567E+01  3.7636258E+01  4.2097955E+00
  3.9415621E+01  4.1026394E+01  4.1880250E+01  4.1942792E+01  4.2019471E+01  1.2279952E+03  4.2022462E+01  4.1947775E+01  4.1880018E+01  4.1026552E+01  3.9415687E+01  4.4975072E+00
  4.1253525E+01  4.2852514E+01  4.3708201E+01  4.3766067E+01  4.3847093E+01  1.2806087E+03  4.3850127E+01  4.3771129E+01  4.3707965E+01  4.2852672E+01  4.1253591E+01  4.8033907E+00
  4.3150994E+01  4.4737831E+01  4.5595760E+01  4.5648549E+01  4.5734325E+01  1.3346111E+03  4.5737402E+01  4.5653693E+01  4.5595520E+01  4.4737991E+01  4.3151061E+01  5.1284937E+00
  1.4391467E+00  3.2948030E+00  4.1806345E+00  4.2905720E+00  4.3286640E+00  7.7775669E+01  4.3304164E+00  4.2932977E+00  4.1805079E+00  3.2948933E+00  1.4391614E+00  2.1895055E-01
  1.7179320E+00  3.5645771E+00  4.4470217E+00  4.5568638E+00  4.5946230E+00  8.5571518E+01  4.5964104E+00  4.5596503E+00  4.4468917E+00  3.5646705E+00  1.7179492E+00  2.3396042E-01
  2.0117388E+00  3.8494490E+00  4.7285430E+00  4.8382846E+00  4.8757212E+00  9.3916592E+01  4.8775438E+00  4.8411324E+00  4.7284095E+00  3.8495455E+00  2.0117584E+00  2.5022284E-01
  2.3212389E+00  4.1500871E+00  5.0258664E+00  5.1355016E+00  5.1726266E+00  1.0283023E+02  5.1744846E+00  5.1384111E+00  5.0257295E+00  4.1501865E+00  2.3212608E+00  2.6782724E-01
  2.6471165E+00  4.4671721E+00  5.3396729E+00  5.4491946E+00  5.4860199E+00  1.1233168E+02  5.4879134E+00  5.4521663E+00  5.3395325E+00  4.4672743E+00  2.6471406E+00  2.8686888E-01
  2.9900683E+00  4.8013970E+00  5.6706556E+00  5.7800556E+00  5.8165940E+00  1.2244005E+02  5.8185233E+00  5.7830899E+00  5.6705116E+00  4.8015020E+00  2.9900946E+00  3.0744914E-01
  3.3508028E+00  5.1534671E+00  6.0195201E+00  6.1287889E+00  6.1650544E+00  1.3317435E+02  6.1670196E+00  6.1318862E+00  6.0193724E+00  5.1535748E+00  3.3508311E+00  3.2967586E-01
  3.7300406E+00  5.5240992E+00  6.3869838E+00  6.4961103E+00  6.5321184E+00  1.4455343E+02  6.5341197E+00  6.4992712E+00  6.3868323E+00  5.5242095E+00  3.7300709E+00  3.5366377E-01
  4.1285138E+00  5.9140218E+00  6.7737760E+00  6.8827477E+00  6.9185151E+00  1.5659602E+02  6.9205528E+00  6.8859727E+00  6.7736208E+00  5.9141347E+00  4.1285461E+00  3.7953479E-01
  4.5469660E+00  6.3239749E+00  7.1806375E+00  7.2894400E+00  7.3249853E+00  1.6932066E+02  7.3270595E+00  7.2927296E+00  7.1804785E+00  6.3240902E+00  4.5470001E+00  4.0741848E-01
  4.9861518E+00  6.7547092E+00  7.6083205E+00  7.7169373E+00  7.7522808E+00  1.8274572E+02  7.7543918E+00  7.7202921E+00  7.6081575E+00  6.7548270E+00  4.9861877E+00  4.3745246E-01
  5.4468365E+00  7.2069862E+00  8.0575877E+00  8.1660005E+00  8.2011645E+00  1.9688937E+02  8.2033125E+00  8.1694210E+00  8.0574208E+00  7.2071063E+00  5.4468741E+00  4.6978282E-01
  5.9297959E+00  7.6815778E+00  8.5292127E+00  8.6374005E+00  8.6724097E+00  2.1176960E+02  8.6745950E+00  8.6408873E+00  8.5290418E+00  7.6817002E+00  5.9298353E+00  5.0456462E-01
  6.4358161E+00  8.1792657E+00  9.0239791E+00  9.1319185E+00  9.1668000E+00  2.2740413E+02  9.1690228E+00  9.1354722E+00  9.0238043E+00  8.1793903E+00  6.4358570E+00  5.4196235E-01
  6.9656926E+00  8.7008412E+00  9.5426805E+00  9.6503451E+00  9.6851288E+00  2.4381048E+02  9.6873894E+00  9.6539664E+00  9.5425016E+00  8.7009679E+00  6.9657351E+00  5.8215046E-01
  7.5202303E+00  9.2471046E+00  1.0086120E+01  1.0193480E+01  1.0228199E+01  2.6100590E+02  1.0230498E+01  1.0197170E+01  1.0085937E+01  9.2472335E+00  7.5202744E+00  6.2531385E-01
  8.1002432E+00  9.8188652E+00  1.0655109E+01  1.0762132E+01  1.0796822E+01  2.7900738E+02  1.0799159E+01  1.0765891E+01  1.0654922E+01  9.8189962E+00  8.1002887E+00  6.7164849E-01
  8.7065535E+00  1.0416940E+01  1.1250469E+01  1.1357118E+01  1.1391819E+01  2.9783162E+02  1.1394195E+01  1.1360946E+01  1.1250277E+01  1.0417073E+01  8.7066005E+00  7.2136195E-01
  9.3399917E+00  1.1042155E+01  1.1873027E+01  1.1979263E+01  1.2014018E+01  3.1749502E+02  1.2016433E+01  1.1983161E+01  1.1872831E+01  1.1042290E+01  9.3400401E+00  7.7467405E-01
  1.0001396E+01  1.1695342E+01  1.2523621E+01  1.2629398E+01  1.2664256E+01  3.3801368E+02  1.2666710E+01  1.2633366E+01  1.2523421E+01  1.1695479E+01  1.0001445E+01  8.3181747E-01
  1.0691610E+01  1.2377340E+01  1.3203093E+01  1.3308362E+01  1.3343374E+01  3.5940337E+02  1.3345868E+01  1.3312402E+01  1.3202889E+01  1.2377478E+01  1.0691661E+01  8.9303843E-01
  1.1411487E+01  1.3088994E+01  1.3912293E+01  1.4016999E+01  1.4052225E+01  3.8167950E+02  1.4054759E+01  1.4021112E+01  1.3912085E+01  1.3089135E+01  1.1411539E+01  9.5859743E-01
  1.2161884E+01  1.3831156E+01  1.4652079E+01  1.4756162E+01  1.4791663E+01  4.0485717E+02  1.4794237E+01  1.4760347E+01  1.4651866E+01  1.3831298E+01  1.2161937E+01  1.0287699E+00
  1.2943663E+01  1.4604681E+01  1.5423310E+01  1.5526704E+01  1.5562550E+01  4.2895106E+02  1.5565164E+01  1.5530964E+01  1.5423094E+01  1.4604826E+01  1.2943718E+01  1.1038472E+00
  1.3757693E+01  1.5410431E+01  1.6226855E+01  1.6329487E+01  1.6365753E+01  4.5397552E+02  1.6368408E+01  1.6333821E+01  1.6226634E+01  1.5410577E+01  1.3757749E+01  1.1841369E+00
  1.4604847E+01  1.6249270E+01  1.7063584E+01  1.7165375E+01  1.7202142E+01  4.7994446E+02  1.7204839E+01  1.7169784E+01  1.7063358E+01  1.6249417E+01  1.4604904E+01  1.2699643E+00
  1.5486000E+01  1.7122065E+01  1.7934372E+01  1.8035234E+01  1.8072594E+01  5.0687142E+02  1.8075332E+01  1.8039720E+01  1.7934142E+01  1.7122215E+01  1.5486058E+01  1.3616729E+00
  1.6402031E+01  1.8029688E+01  1.8840097E+01  1.8939936E+01  1.8977985E+01  5.3476950E+02  1.8980765E+01  1.8944499E+01  1.8839862E+01  1.8029839E+01  1.6402090E+01  1.4596254E+00
  1.7353824E+01  1.8973010E+01  1.9781640E+01  1.9880353E+01  1.9919196E+01  5.6365138E+02  1.9922019E+01  1.9884994E+01  1.9781401E+01  1.8973163E+01  1.7353884E+01  1.5642046E+00
  1.8342261E+01  1.9952907E+01  2.0759884E+01  2.0857358E+01  2.0897111E+01  5.9352929E+02  2.0899977E+01  2.0862077E+01  2.0759640E+01  1.9953061E+01  1.8342322E+01  1.6758147E+00
  1.9368227E+01  2.0970251E+01  2.1775713E+01  2.1871825E+01  2.1912614E+01  6.2441501E+02  2.1915523E+01  2.1876624E+01  2.1775465E+01  2.0970407E+01  1.9368290E+01  1.7948819E+00
  2.0432610E+01  2.2025919E+01  2.2830012E+01  2.2924629E+01  2.2966589E+01  6.5631984E+02  2.2969542E+01  2.2929509E+01  2.2829760E+01  2.2026076E+01  2.0432673E+01  1.9218560E+00
  2.1536295E+01  2.3120784E+01  2.3923667E+01  2.4016644E+01  2.4059921E+01  6.8925463E+02  2.4062919E+01  2.4021605E+01  2.3923410E+01  2.3120943E+01  2.1536359E+01  2.0572113E+00
  2.2680166E+01  2.4255718E+01  2.5057560E+01  2.5148741E+01  2.5193496E+01  7.2322971E+02  2.5196537E+01  2.5153784E+01  2.5057299E+01  2.4255878E+01  2.2680231E+01  2.2014476E+00
  2.3865109E+01  2.5431593E+01  2.6232577E+01  2.6321791E+01  2.6368195E+01  7.5825494E+02  2.6371281E+01  2.6326918E+01  2.6232311E+01  2.5431754E+01  2.3865175E+01  2.3550920E+00
  2.5092005E+01  2.6649275E+01  2.7449597E+01  2.7536662E+01  2.7584900E+01  7.9433966E+02  2.7588032E+01  2.7541873E+01  2.7449327E+01  2.6649438E+01  2.5092072E+01  2.5186998E+00
  2.6361733E+01  2.7909629E+01  2.8709500E+01  2.8794216E+01  2.8844490E+01  8.3149269E+02  2.8847668E+01  2.8799512E+01  2.8709225E+01  2.7909793E+01  2.6361801E+01  2.6928562E+00
  2.7675171E+01  2.9213514E+01  3.0013161E+01  3.0095314E+01  3.0147839E+01  8.6972233E+02  3.0151064E+01  3.0100697E+01  3.0012881E+01  2.9213679E+01  2.7675239E+01  2.8781774E+00
  2.9033188E+01  3.0561785E+01  3.1361450E+01  3.1440810E+01  3.1495820E+01  9.0903635E+02  3.1499091E+01  3.1446280E+01  3.1361166E+01  3.0561952E+01  2.9033257E+01  3.0753126E+00
  3.0436653E+01  3.1955291E+01  3.2755234E+01  3.2831552E+01  3.2889297E+01  9.4944196E+02  3.2892616E+01  3.2837110E+01  3.2754946E+01  3.1955459E+01  3.0436723E+01  3.2849451E+00
  3.1886428E+01  3.3394874E+01  3.4195375E+01  3.4268382E+01  3.4329133E+01  9.9094585E+02  3.4332499E+01  3.4274030E+01  3.4195082E+01  3.3395043E+01  3.1886499E+01  3.5077945E+00
  3.3383367E+01  3.4881369E+01  3.5682726E+01  3.5752136E+01  3.5816181E+01  1.0335541E+03  3.5819596E+01  3.5757874E+01  3.5682428E+01  3.4881539E+01  3.3383439E+01  3.7446178E+00
  3.4928320E+01  3.6415602E+01  3.7218137E+01  3.7283638E+01  3.7351291E+01  1.0772723E+03  3.7354754E+01  3.7289469E+01  3.7217834E+01  3.6415774E+01  3.4928392E+01  3.9962120E+00
  3.6522126E+01  3.7998391E+01  3.8802446E+01  3.8863708E+01  3.8935301E+01  1.1221054E+03  3.8938813E+01  3.8869631E+01  3.8802138E+01  3.7998565E+01  3.6522199E+01  4.2634156E+00
  3.8165619E+01  3.9630545E+01  4.0436485E+01  4.0493152E+01  4.0569043E+01  1.1680578E+03  4.0572606E+01  4.0499169E+01  4.0436174E+01  3.9630719E+01  3.8165693E+01  4.5471106E+00
  1.3255114E+00  3.0448792E+00  3.8803747E+00  3.9894762E+00  4.0215176E+00  7.2742048E+01  4.0235609E+00  3.9927009E+00  3.8801773E+00  3.0449799E+00  1.3255278E+00  2.0587756E-01
  1.5804466E+00  3.2909690E+00  4.1231342E+00  4.2321378E+00  4.2638882E+00  7.9823875E+01  4.2659716E+00  4.2354325E+00  4.1229331E+00  3.2910731E+00  1.5804657E+00  2.1961121E-01
  1.8487634E+00  3.5505271E+00  4.3793998E+00  4.4883010E+00  4.5197696E+00  8.7393797E+01  4.5218933E+00  4.4916661E+00  4.3791949E+00  3.5506345E+00  1.8487852E+00  2.3447252E-01
  2.1310363E+00  3.8241239E+00  4.6497417E+00  4.7585351E+00  4.7897318E+00  9.5467314E+01  4.7918961E+00  4.7619713E+00  4.6495329E+00  3.8242345E+00  2.1310607E+00  2.5054046E-01
  2.4278486E+00  4.1123390E+00  4.9347393E+00  5.0434187E+00  5.0743542E+00  1.0405980E+02  5.0765591E+00  5.0469263E+00  4.9345266E+00  4.1124527E+00  2.4278754E+00  2.6789898E-01
  2.7397924E+00  4.4157606E+00  5.2349811E+00  5.3435389E+00  5.3742250E+00  1.1318647E+02  5.3764709E+00  5.3471187E+00  5.2347644E+00  4.4158774E+00  2.7398215E+00  2.8663733E-01
  3.0674684E+00  4.7349858E+00  5.5510643E+00  5.6594919E+00  5.6899413E+00  1.2286242E+02  5.6922283E+00  5.6631443E+00  5.5508436E+00  4.7351055E+00  3.0674998E+00  3.0685034E-01
  3.4114857E+00  5.0706198E+00  5.8835947E+00  5.9918821E+00  6.0221087E+00  1.3310253E+02  6.0244372E+00  5.9956077E+00  5.8833699E+00  5.0707423E+00  3.4115193E+00  3.2863872E-01
  3.7724615E+00  5.4232760E+00  6.2331863E+00  6.3413219E+00  6.3713412E+00  1.4392151E+02  6.3737114E+00  6.3451214E+00  6.2329574E+00  5.4234013E+00  3.7724973E+00  3.5210939E-01
  4.1510209E+00  5.7935757E+00  6.6004612E+00  6.7084319E+00  6.7382608E+00  1.5533389E+02  6.7406729E+00  6.7123059E+00  6.6002281E+00  5.7937036E+00  4.1510587E+00  3.7737578E-01
