  5.2185214E-06  1.8583820E-05  1.4036882E-05 -8.7269992E-06  7.6221291E-05  4.7421485E-04  2.1104338E-03  8.7209222E-03  4.7139639E-04  1.8545694E-05  5.2046976E-06  3.3683358E-05
  5.0503640E-06  1.7841449E-05  1.3462972E-05 -6.3926147E-06  7.4537961E-05  4.3687310E-04  2.0254112E-03  8.3404835E-03  4.5537979E-04  1.7804991E-05  5.0369932E-06  3.3754641E-05
  4.8844427E-06  1.7125720E-05  1.2906784E-05 -4.2177163E-06  7.2860301E-05  4.0262197E-04  1.9438148E-03  7.9764574E-03  4.3985669E-04  1.7090866E-05  4.8715235E-06  3.3820895E-05
  4.7210921E-06  1.6435896E-05  1.2368441E-05 -2.1945357E-06  7.1190861E-05  3.7119943E-04  1.8655010E-03  7.6281155E-03  4.2481395E-04  1.6402588E-05  4.7086215E-06  3.3882122E-05
  4.5605959E-06  1.5771244E-05  1.1847974E-05 -3.1559873E-07  6.9531950E-05  3.4236585E-04  1.7903326E-03  7.2947643E-03  4.1023867E-04  1.5739421E-05  4.5485691E-06  3.3938320E-05
  4.4031917E-06  1.5131030E-05  1.1345330E-05  1.4262817E-06  6.7885650E-05  3.1590204E-04  1.7181791E-03  6.9757437E-03  3.9611823E-04  1.5100636E-05  4.3916023E-06  3.3989485E-05
  4.2490758E-06  1.4514528E-05  1.0860385E-05  3.0380135E-06  6.6253836E-05  2.9160756E-04  1.6489156E-03  6.6704247E-03  3.8244023E-04  1.4485505E-05  4.2379167E-06  3.4035609E-05
  4.0984083E-06  1.3921015E-05  1.0392952E-05  4.5262330E-06  6.4638192E-05  2.6929905E-04  1.5824230E-03  6.3782078E-03  3.6919255E-04  1.3893310E-05  4.0876710E-06  3.4076683E-05
  3.9513161E-06  1.3349780E-05  9.9427910E-06  5.8973125E-06  6.3040225E-05  2.4880883E-04  1.5185874E-03  6.0985218E-03  3.5636332E-04  1.3323339E-05  3.9409915E-06  3.4112691E-05
  3.8078973E-06  1.2800120E-05  9.5096185E-06  7.1573678E-06  6.1461278E-05  2.2998353E-04  1.4573002E-03  5.8308219E-03  3.4394091E-04  1.2774891E-05  3.7979757E-06  3.4143619E-05
  3.6682240E-06  1.2271341E-05  9.0931116E-06  8.3122657E-06  5.9902545E-05  2.1268288E-04  1.3984574E-03  5.5745885E-03  3.3191396E-04  1.2247274E-05  3.6586952E-06  3.4169447E-05
  3.5323457E-06  1.1762765E-05  8.6929160E-06  9.3676317E-06  5.8365077E-05  1.9677857E-04  1.3419596E-03  5.3293258E-03  3.2027135E-04  1.1739812E-05  3.5231990E-06  3.4190153E-05
  3.4002915E-06  1.1273724E-05  8.3086515E-06  1.0328857E-05  5.6849800E-05  1.8215326E-04  1.2877118E-03  5.0945606E-03  3.0900220E-04  1.1251838E-05  3.3915161E-06  3.4205712E-05
  3.2720728E-06  1.0803564E-05  7.9399170E-06  1.1201107E-05  5.5357521E-05  1.6869961E-04  1.2356230E-03  4.8698412E-03  2.9809591E-04  1.0782700E-05  3.2636577E-06  3.4216095E-05
  3.1476856E-06  1.0351646E-05  7.5862949E-06  1.1989325E-05  5.3888936E-05  1.5631945E-04  1.1856063E-03  4.6547365E-03  2.8754209E-04  1.0331760E-05  3.1396195E-06  3.4221271E-05
  3.0271120E-06  9.9173453E-06  7.2473552E-06  1.2698246E-05  5.2444642E-05  1.4492299E-04  1.1375783E-03  4.4488343E-03  2.7733060E-04  9.8983957E-06  3.0193837E-06  3.4221207E-05
  2.9103226E-06  9.5000524E-06  6.9226589E-06  1.3332396E-05  5.1025143E-05  1.3442809E-04  1.0914592E-03  4.2517412E-03  2.6745155E-04  9.4819983E-06  2.9029209E-06  3.4215866E-05
  2.7972775E-06  9.0991729E-06  6.6117611E-06  1.3896104E-05  4.9630857E-05  1.2475963E-04  1.0471727E-03  4.0630811E-03  2.5789529E-04  9.0819753E-06  2.7901912E-06  3.4205206E-05
  2.6879280E-06  8.7141279E-06  6.3142138E-06  1.4393508E-05  4.8262125E-05  1.1584888E-04  1.0046457E-03  3.8824947E-03  2.4865237E-04  8.6977492E-06  2.6811462E-06  3.4189186E-05
  2.5822182E-06  8.3443543E-06  6.0295684E-06  1.4828560E-05  4.6919213E-05  1.0763298E-04  9.6380784E-04  3.7096383E-03  2.3971361E-04  8.3287583E-06  2.5757298E-06  3.4167759E-05
  2.4800854E-06  7.9893043E-06  5.7573773E-06  1.5205032E-05  4.5602324E-05  1.0005442E-04  9.2459210E-04  3.5441834E-03  2.3107004E-04  7.9744565E-06  2.4738799E-06  3.4140875E-05
  2.3814620E-06  7.6484463E-06  5.4971962E-06  1.5526526E-05  4.4311597E-05  9.3060596E-05  8.8693402E-04  3.3858160E-03  2.2271290E-04  7.6343131E-06  2.3755288E-06  3.4108483E-05
  2.2862756E-06  7.3212637E-06  5.2485856E-06  1.5796477E-05  4.3047117E-05  8.6603364E-05  8.5077184E-04  3.2342356E-03  2.1463366E-04  7.3078132E-06  2.2806044E-06  3.4070526E-05
  2.1944505E-06  7.0072558E-06  5.0111117E-06  1.6018159E-05  4.1808918E-05  8.0638687E-05  8.1604634E-04  3.0891547E-03  2.0682401E-04  6.9944571E-06  2.1890311E-06  3.4026946E-05
  6.0758555E-06  3.3477722E-05  3.5475279E-05 -9.9188451E-05  1.2210354E-04  2.3287213E-03  4.2025586E-03  1.8085794E-02  8.9812854E-04  3.3416538E-05  6.0660992E-06  2.3515347E-05
  6.0971346E-06  3.2279436E-05  3.3722454E-05 -8.9799514E-05  1.2013029E-04  2.1285763E-03  4.0260172E-03  1.7263315E-02  8.6768176E-04  3.2220037E-05  6.0864830E-06  2.3653717E-05
  6.0922235E-06  3.1111563E-05  3.2046523E-05 -8.1020989E-05  1.1809935E-04  1.9459093E-03  3.8572606E-03  1.6479796E-02  8.3818353E-04  3.1053992E-05  6.0808652E-06  2.3787476E-05
  6.0644297E-06  2.9974502E-05  3.0444949E-05 -7.2817093E-05  1.1602026E-04  1.7791859E-03  3.6959049E-03  1.5733203E-02  8.0960756E-04  2.9918786E-05  6.0525281E-06  2.3916692E-05
  6.0167383E-06  2.8868504E-05  2.8915219E-05 -6.5154246E-05  1.1390166E-04  1.6270048E-03  3.5415891E-03  1.5021625E-02  7.8192819E-04  2.8814655E-05  6.0044347E-06  2.4041430E-05
  5.9518397E-06  2.7793686E-05  2.7454851E-05 -5.8000900E-05  1.1175139E-04  1.4880880E-03  3.3939729E-03  1.4343267E-02  7.5512035E-04  2.7741705E-05  5.9392560E-06  2.4161753E-05
  5.8721549E-06  2.6750047E-05  2.6061391E-05 -5.1327396E-05  1.0957655E-04  1.3612697E-03  3.2527355E-03  1.3696438E-02  7.2915955E-04  2.6699924E-05  5.8593961E-06  2.4277716E-05
  5.7798592E-06  2.5737482E-05  2.4732424E-05 -4.5105823E-05  1.0738360E-04  1.2454872E-03  3.1175739E-03  1.3079549E-02  7.0402184E-04  2.5689199E-05  5.7670152E-06  2.4389375E-05
  5.6769038E-06  2.4755791E-05  2.3465573E-05 -3.9309898E-05  1.0517836E-04  1.1397713E-03  2.9882023E-03  1.2491100E-02  6.7968386E-04  2.4709324E-05  5.6640515E-06  2.4496777E-05
  5.5650361E-06  2.3804694E-05  2.2258504E-05 -3.3914860E-05  1.0296613E-04  1.0432388E-03  2.8643504E-03  1.1929678E-02  6.5612275E-04  2.3760011E-05  5.5522410E-06  2.4599972E-05
  5.4458183E-06  2.2883838E-05  2.1108927E-05 -2.8897365E-05  1.0075168E-04  9.5508397E-04  2.7457627E-03  1.1393951E-02  6.3331622E-04  2.2840904E-05  5.4331356E-06  2.4699000E-05
  5.3206438E-06  2.1992807E-05  2.0014597E-05 -2.4235399E-05  9.8539368E-05  8.7457252E-04  2.6321973E-03  1.0882660E-02  6.1124249E-04  2.1951583E-05  5.3081202E-06  2.4793903E-05
  5.1907534E-06  2.1131133E-05  1.8973322E-05 -1.9908190E-05  9.6333089E-05  8.0103471E-04  2.5234251E-03  1.0394618E-02  5.8988032E-04  2.1091578E-05  5.1784277E-06  2.4884718E-05
  5.0572494E-06  2.0298303E-05  1.7982956E-05 -1.5896134E-05  9.4136383E-05  7.3385981E-04  2.4192292E-03  9.9287002E-03  5.6920895E-04  2.0260372E-05  5.0451537E-06  2.4971478E-05
  4.9211085E-06  1.9493763E-05  1.7041410E-05 -1.2180720E-05  9.1952434E-05  6.7249084E-04  2.3194037E-03  9.4838456E-03  5.4920818E-04  1.9457410E-05  4.9092691E-06  2.5054215E-05
  4.7831939E-06  1.8716928E-05  1.6146644E-05 -8.7444706E-06  8.9784112E-05  6.1641981E-04  2.2237533E-03  9.0590487E-03  5.2985826E-04  1.8682106E-05  4.7716317E-06  2.5132956E-05
  4.6442661E-06  1.7967188E-05  1.5296677E-05 -5.5708734E-06  8.7633992E-05  5.6518334E-04  2.1320929E-03  8.6533580E-03  5.1113997E-04  1.7933848E-05  4.6329979E-06  2.5207728E-05
  4.5049931E-06  1.7243909E-05  1.4489582E-05 -2.6443299E-06  8.5504382E-05  5.1835878E-04  2.0442462E-03  8.2658722E-03  4.9303457E-04  1.7212003E-05  4.4940317E-06  2.5278552E-05
  4.3659595E-06  1.6546443E-05  1.3723487E-05  4.9900161E-08  8.3397349E-05  4.7556057E-04  1.9600460E-03  7.8957370E-03  4.7552377E-04  1.6515923E-05  4.3553140E-06  2.5345449E-05
  4.2276742E-06  1.5874129E-05  1.2996579E-05  2.5257470E-06  8.1314730E-05  4.3643699E-04  1.8793333E-03  7.5421423E-03  4.5858979E-04  1.5844947E-05  4.2173513E-06  2.5408436E-05
  4.0905787E-06  1.5226297E-05  1.2307102E-05  4.7963768E-06  7.9258160E-05  4.0066716E-04  1.8019566E-03  7.2043198E-03  4.4221529E-04  1.5198405E-05  4.0805823E-06  2.5467528E-05
  3.9550538E-06  1.4602274E-05  1.1653355E-05  6.8742352E-06  7.7229081E-05  3.6795838E-04  1.7277720E-03  6.8815401E-03  4.2638340E-04  1.4575624E-05  3.9453855E-06  2.5522737E-05
  3.8214252E-06  1.4001382E-05  1.1033697E-05  8.7710867E-06  7.5228763E-05  3.3804358E-04  1.6566423E-03  6.5731108E-03  4.1107769E-04  1.3975929E-05  3.8120851E-06  2.5574073E-05
  3.6899702E-06  1.3422947E-05  1.0446543E-05  1.0498053E-05  7.3258315E-05  3.1067913E-04  1.5884369E-03  6.2783740E-03  3.9628216E-04  1.3398643E-05  3.6809565E-06  2.5621544E-05
  3.5609218E-06  1.2866295E-05  9.8903616E-06  1.2065648E-05  7.1318698E-05  2.8564275E-04  1.5230313E-03  5.9967046E-03  3.8198124E-04  1.2843097E-05  3.5522316E-06  2.5665155E-05
  3.4344743E-06  1.2330759E-05  9.3636808E-06  1.3483812E-05  6.9410740E-05  2.6273164E-04  1.4603067E-03  5.7275084E-03  3.6815979E-04  1.2308622E-05  3.4261034E-06  2.5704908E-05
  3.3107868E-06  1.1815676E-05  8.8650821E-06  1.4761940E-05  6.7535143E-05  2.4176081E-04  1.4001501E-03  5.4702200E-03  3.5480307E-04  1.1794559E-05  3.3027302E-06  2.5740803E-05
  3.1899876E-06  1.1320395E-05  8.3932012E-06  1.5908914E-05  6.5692493E-05  2.2256146E-04  1.3424533E-03  5.2243019E-03  3.4189677E-04  1.1300255E-05  3.1822393E-06  2.5772839E-05
  3.0721771E-06  1.0844272E-05  7.9467274E-06  1.6933130E-05  6.3883273E-05  2.0497960E-04  1.2871132E-03  4.9892423E-03  3.2942693E-04  1.0825069E-05  3.0647306E-06  2.5801010E-05
  2.9574314E-06  1.0386673E-05  7.5244021E-06  1.7842524E-05  6.2107868E-05  1.8887476E-04  1.2340314E-03  4.7645539E-03  3.1738001E-04  1.0368368E-05  2.9502797E-06  2.5825311E-05
  2.8458051E-06  9.9469785E-06  7.1250181E-06  1.8644594E-05  6.0366575E-05  1.7411876E-04  1.1831140E-03  4.5497729E-03  3.0574284E-04  9.9295336E-06  2.8389407E-06  2.5845731E-05
  2.7373334E-06  9.5245788E-06  6.7474183E-06  1.9346427E-05  5.8659608E-05  1.6059469E-04  1.1342710E-03  4.3444572E-03  2.9450260E-04  9.5079576E-06  2.7307486E-06  2.5862260E-05
  2.6320349E-06  9.1188785E-06  6.3904941E-06  1.9954719E-05  5.6987107E-05  1.4819587E-04  1.0874166E-03  4.1481856E-03  2.8364685E-04  9.1030456E-06  2.6257217E-06  2.5874884E-05
  2.5299137E-06  8.7292955E-06  6.0531847E-06  2.0475793E-05  5.5349143E-05  1.3682500E-04  1.0424687E-03  3.9605568E-03  2.7316350E-04  8.7142167E-06  2.5238639E-06  2.5883587E-05
  2.4309607E-06  8.3552618E-06  5.7344757E-06  2.0915623E-05  5.3745723E-05  1.2639330E-04  9.9934889E-04  3.7811880E-03  2.6304077E-04  8.3409042E-06  2.4251661E-06  2.5888351E-05
  2.3351559E-06  7.9962234E-06  5.4333972E-06  2.1279850E-05  5.2176798E-05  1.1681978E-04  9.5798207E-04  3.6097142E-03  2.5326727E-04  7.9825554E-06  2.3296082E-06  2.5889155E-05
  2.2424695E-06  7.6516413E-06  5.1490233E-06  2.1573800E-05  5.0642264E-05  1.0803055E-04  9.1829643E-04  3.4457873E-03  2.4383188E-04  7.6386323E-06  2.2371605E-06  2.5885976E-05
  2.1528637E-06  7.3209908E-06  4.8804700E-06  2.1802499E-05  4.9141971E-05  9.9958215E-05  8.8022323E-04  3.2890750E-03  2.3472384E-04  7.3086114E-06  2.1477850E-06  2.5878788E-05
  2.0662934E-06  7.0037621E-06  4.6268942E-06  2.1970689E-05  4.7675722E-05  9.2541270E-05  8.4369669E-04  3.1392604E-03  2.2593267E-04  6.9919841E-06  2.0614369E-06  2.5867565E-05
  1.9827075E-06  6.6994601E-06  4.3874923E-06  2.2082845E-05  4.6243284E-05  8.5723614E-05  8.0865381E-04  2.9960409E-03  2.1744822E-04  6.6882563E-06  1.9780651E-06  2.5852277E-05
  1.9020499E-06  6.4076045E-06  4.1614985E-06  2.2143185E-05  4.4844383E-05  7.9454059E-05  7.7503429E-04  2.8591275E-03  2.0926061E-04  6.3969489E-06  1.8976137E-06  2.5832890E-05
  1.8242606E-06  6.1277293E-06  3.9481841E-06  2.2155687E-05  4.3478716E-05  7.3685904E-05  7.4278036E-04  2.7282445E-03  2.0136026E-04  6.1175970E-06  1.8200227E-06  2.5809370E-05
  1.7492759E-06  5.8593834E-06  3.7468553E-06  2.2124099E-05  4.2145947E-05  6.8376532E-05  7.1183668E-04  2.6031283E-03  1.9373787E-04  5.8497503E-06  1.7452287E-06  2.5781681E-05
  1.6770295E-06  5.6021298E-06  3.5568524E-06  2.2051952E-05  4.0845714E-05  6.3487062E-05  6.8215021E-04  2.4835274E-03  1.8638441E-04  5.5929729E-06  1.6731655E-06  2.5749781E-05
  1.6074531E-06  5.3555455E-06  3.3775487E-06  2.1942569E-05  3.9577633E-05  5.8982009E-05  6.5367013E-04  2.3692012E-03  1.7929111E-04  5.3468429E-06  1.6037651E-06  2.5713630E-05
  4.7916012E-06  2.7027130E-05  2.5821873E-05 -5.2405071E-05  1.2778450E-04  1.9129011E-03  3.5097994E-03  1.4546732E-02  8.3767629E-04  2.6983623E-05  4.7846136E-06  1.7700355E-05
  4.7936097E-06  2.6018514E-05  2.4188823E-05 -4.4430780E-05  1.2515214E-04  1.7436759E-03  3.3589881E-03  1.3866596E-02  8.0734101E-04  2.5976334E-05  4.7860019E-06  1.7804267E-05
  4.7760271E-06  2.5038144E-05  2.2656293E-05 -3.7073636E-05  1.2250572E-04  1.5896242E-03  3.2149658E-03  1.3219589E-02  7.7805185E-04  2.4997317E-05  4.7679337E-06  1.7904578E-05
  4.7414298E-06  2.4086093E-05  2.1218449E-05 -3.0292362E-05  1.1985185E-04  1.4493785E-03  3.0773925E-03  1.2603937E-02  7.4977389E-04  2.4046634E-05  4.7329670E-06  1.8001347E-05
  4.6921377E-06  2.3162332E-05  1.9869774E-05 -2.4048460E-05  1.1719650E-04  1.3216949E-03  2.9459483E-03  1.2017975E-02  7.2247344E-04  2.3124246E-05  4.6834058E-06  1.8094628E-05
  4.6302366E-06  2.2266740E-05  1.8605049E-05 -1.8306005E-05  1.1454511E-04  1.2054416E-03  2.8203318E-03  1.1460142E-02  6.9611790E-04  2.2230024E-05  4.6213219E-06  1.8184473E-05
  4.5575983E-06  2.1399114E-05  1.7419343E-05 -1.3031458E-05  1.1190254E-04  1.0995894E-03  2.7002593E-03  1.0928968E-02  6.7067582E-04  2.1363756E-05  4.5485748E-06  1.8270930E-05
  4.4759000E-06  2.0559178E-05  1.6307998E-05 -8.1934895E-06  1.0927319E-04  1.0032019E-03  2.5854630E-03  1.0423076E-02  6.4611677E-04  2.0525162E-05  4.4668309E-06  1.8354046E-05
  4.3866411E-06  1.9746591E-05  1.5266611E-05 -3.7628231E-06  1.0666102E-04  9.1542735E-04  2.4756905E-03  9.9411652E-03  6.2241134E-04  1.9713897E-05  4.3775804E-06  1.8433862E-05
  4.2911602E-06  1.8960959E-05  1.4291027E-05  2.8790926E-07  1.0406957E-04  8.3549091E-04  2.3707031E-03  9.4820146E-03  5.9953109E-04  1.8929560E-05  4.2821533E-06  1.8510419E-05
  4.1906490E-06  1.8201838E-05  1.3377324E-05  3.9843018E-06  1.0150198E-04  7.6268766E-04  2.2702754E-03  9.0444722E-03  5.7744854E-04  1.8171707E-05  4.1817345E-06  1.8583754E-05
  4.0861668E-06  1.7468745E-05  1.2521798E-05  7.3502978E-06  9.8961085E-05  6.9637624E-04  2.1741940E-03  8.6274522E-03  5.5613709E-04  1.7439850E-05  4.0773768E-06  1.8653902E-05
  3.9786525E-06  1.6761160E-05  1.1720955E-05  1.0408303E-05  9.6449376E-05  6.3597311E-04  2.0822574E-03  8.2299302E-03  5.3557101E-04  1.6733470E-05  3.9700137E-06  1.8720895E-05
  3.8689364E-06  1.6078537E-05  1.0971496E-05  1.3179290E-05  9.3969062E-05  5.8094729E-04  1.9942742E-03  7.8509394E-03  5.1572542E-04  1.6052017E-05  3.8604705E-06  1.8784763E-05
  3.7577503E-06  1.5420305E-05  1.0270311E-05  1.5682895E-05  9.1522085E-05  5.3081562E-04  1.9100636E-03  7.4895665E-03  4.9657626E-04  1.5394921E-05  3.7494751E-06  1.8845533E-05
  3.6457374E-06  1.4785876E-05  9.6144654E-06  1.7937506E-05  8.9110145E-05  4.8513844E-04  1.8294537E-03  7.1449483E-03  4.7810023E-04  1.4761591E-05  3.6376670E-06  1.8903230E-05
  3.5334610E-06  1.4174646E-05  9.0011919E-06  1.9960346E-05  8.6734718E-05  4.4351564E-04  1.7522817E-03  6.8162686E-03  4.6027482E-04  1.4151424E-05  3.5256064E-06  1.8957877E-05
  3.4214124E-06  1.3586002E-05  8.4278806E-06  2.1767549E-05  8.4397076E-05  4.0558312E-04  1.6783931E-03  6.5027554E-03  4.4307823E-04  1.3563806E-05  3.4137817E-06  1.9009495E-05
  3.3100183E-06  1.3019322E-05  7.8920712E-06  2.3374234E-05  8.2098306E-05  3.7100954E-04  1.6076409E-03  6.2036776E-03  4.2648936E-04  1.2998118E-05  3.3026173E-06  1.9058103E-05
  3.1996470E-06  1.2473984E-05  7.3914443E-06  2.4794563E-05  7.9839324E-05  3.3949337E-04  1.5398858E-03  5.9183430E-03  4.1048783E-04  1.2453734E-05  3.1924796E-06  1.9103717E-05
  3.0906150E-06  1.1949361E-05  6.9238142E-06  2.6041811E-05  7.7620890E-05  3.1076019E-04  1.4749951E-03  5.6460958E-03  3.9505388E-04  1.1930030E-05  3.0836833E-06  1.9146352E-05
  2.9831919E-06  1.1444829E-05  6.4871213E-06  2.7128415E-05  7.5443622E-05  2.8456028E-04  1.4128426E-03  5.3863142E-03  3.8016841E-04  1.1426382E-05  2.9764964E-06  1.9186020E-05
  2.8776059E-06  1.0959768E-05  6.0794253E-06  2.8066034E-05  7.3308009E-05  2.6066640E-04  1.3533084E-03  5.1384086E-03  3.6581295E-04  1.0942170E-05  2.8711458E-06  1.9222732E-05
  2.7740475E-06  1.0493561E-05  5.6988987E-06  2.8865592E-05  7.1214421E-05  2.3887173E-04  1.2962783E-03  4.9018197E-03  3.5196962E-04  1.0476779E-05  2.7678212E-06  1.9256496E-05
  2.6726745E-06  1.0045601E-05  5.3438205E-06  2.9537326E-05  6.9163119E-05  2.1898810E-04  1.2416434E-03  4.6760164E-03  3.3862110E-04  1.0029602E-05  2.6666792E-06  1.9287320E-05
  2.5736149E-06  9.6152876E-06  5.0125707E-06  3.0090828E-05  6.7154267E-05  2.0084427E-04  1.1893001E-03  4.4604947E-03  3.2575067E-04  9.6000392E-06  2.5678472E-06  1.9315208E-05
  2.4769707E-06  9.2020290E-06  4.7036245E-06  3.0535089E-05  6.5187937E-05  1.8428439E-04  1.1391496E-03  4.2547756E-03  3.1334211E-04  9.1875002E-06  2.4714264E-06  1.9340163E-05
  2.3828205E-06  8.8052452E-06  4.4155470E-06  3.0878528E-05  6.3264123E-05  1.6916670E-04  1.0910978E-03  4.0584043E-03  3.0137977E-04  8.7914059E-06  2.3774950E-06  1.9362186E-05
  2.2912227E-06  8.4243674E-06  4.1469886E-06  3.1129034E-05  6.1382741E-05  1.5536217E-04  1.0450548E-03  3.8709483E-03  2.8984846E-04  8.4111881E-06  2.2861110E-06  1.9381277E-05
  2.2022173E-06  8.0588384E-06  3.8966800E-06  3.1293996E-05  5.9543641E-05  1.4275342E-04  1.0009349E-03  3.6919963E-03  2.7873352E-04  8.0462908E-06  2.1973141E-06  1.9397433E-05
  2.1158289E-06  7.7081139E-06  3.6634281E-06  3.1380332E-05  5.7746613E-05  1.3123364E-04  9.5865643E-04  3.5211572E-03  2.6802075E-04  7.6961706E-06  2.1111284E-06  1.9410650E-05
  2.0320678E-06  7.3716625E-06  3.4461112E-06  3.1394519E-05  5.5991390E-05  1.2070566E-04  9.1814118E-04  3.3580589E-03  2.5769642E-04  7.3602969E-06  2.0275643E-06  1.9420921E-05
  1.9509325E-06  7.0489662E-06  3.2436758E-06  3.1342618E-05  5.4277654E-05  1.1108107E-04  8.7931463E-04  3.2023473E-03  2.4774723E-04  7.0381528E-06  1.9466201E-06  1.9428240E-05
  1.8724109E-06  6.7395208E-06  3.0551322E-06  3.1230303E-05  5.2605045E-05  1.0227942E-04  8.4210557E-04  3.0536852E-03  2.3816033E-04  6.7292350E-06  1.8682834E-06  1.9432595E-05
  1.7964817E-06  6.4428357E-06  2.8795512E-06  3.1062877E-05  5.0973160E-05  9.4227539E-05  8.0644593E-04  2.9117516E-03  2.2892328E-04  6.4330538E-06  1.7925332E-06  1.9433976E-05
  1.7231160E-06  6.1584344E-06  2.7160607E-06  3.0845303E-05  4.9381560E-05  8.6858844E-05  7.7227068E-04  2.7762409E-03  2.2002404E-04  6.1491335E-06  1.7193403E-06  1.9432370E-05
  1.6522782E-06  5.8858542E-06  2.5638426E-06  3.0582216E-05  4.7829773E-05  8.0112762E-05  7.3951765E-04  2.6468617E-03  2.1145098E-04  5.8770126E-06  1.6486693E-06  1.9427761E-05
  1.5839269E-06  5.6246465E-06  2.4221295E-06  3.0277949E-05  4.6317298E-05  7.3934184E-05  7.0812737E-04  2.5233364E-03  2.0319282E-04  5.6162430E-06  1.5804788E-06  1.9420133E-05
  1.5180163E-06  5.3743765E-06  2.2902019E-06  2.9936547E-05  4.4843608E-05  6.8272975E-05  6.7804300E-04  2.4054005E-03  1.9523867E-04  5.3663909E-06  1.5147229E-06  1.9409466E-05
  1.4544963E-06  5.1346230E-06  2.1673857E-06  2.9561785E-05  4.3408154E-05  6.3083518E-05  6.4921012E-04  2.2928019E-03  1.8757800E-04  5.1270360E-06  1.4513520E-06  1.9395741E-05
  1.3933140E-06  4.9049786E-06  2.0530494E-06  2.9157186E-05  4.2010366E-05  5.8324312E-05  6.2157671E-04  2.1853001E-03  1.8020061E-04  4.8977716E-06  1.3903129E-06  1.9378935E-05
  1.3344137E-06  4.6850491E-06  1.9466017E-06  2.8726034E-05  4.0649657E-05  5.3957598E-05  5.9509295E-04  2.0826657E-03  1.7309664E-04  4.6782043E-06  1.3315502E-06  1.9359023E-05
  1.2777378E-06  4.4744537E-06  1.8474892E-06  2.8271387E-05  3.9325424E-05  4.9949015E-05  5.6971118E-04  1.9846801E-03  1.6625655E-04  4.4679541E-06  1.2750064E-06  1.9335981E-05
  1.2232271E-06  4.2728243E-06  1.7551941E-06  2.7796094E-05  3.8037052E-05  4.6267301E-05  5.4538574E-04  1.8911346E-03  1.5967113E-04  4.2666536E-06  1.2206225E-06  1.9309779E-05
  1.1708215E-06  4.0798058E-06  1.6692324E-06  2.7302805E-05  3.6783914E-05  4.2884006E-05  5.2207295E-04  1.8018300E-03  1.5333143E-04  4.0739483E-06  1.1683386E-06  1.9280389E-05
  3.7634341E-06  2.1776046E-05  1.0204173E-05  6.5581580E-06  1.2861265E-04  1.5698776E-03  2.9283481E-03  1.1604223E-02  7.6932655E-04  2.1745428E-05  3.7585308E-06  1.3206416E-05
  3.7528203E-06  2.0928579E-05  9.3488664E-06  1.1653681E-05  1.2574001E-04  1.4267791E-03  2.7993241E-03  1.1046676E-02  7.3973922E-04  2.0898936E-05  3.7474881E-06  1.3283908E-05
  3.7277818E-06  2.0107139E-05  8.5609814E-06  1.6250556E-05  1.2286223E-04  1.2968788E-03  2.6762526E-03  1.0517051E-02  7.1126192E-04  2.0078487E-05  3.7221159E-06  1.3358611E-05
  3.6903004E-06  1.9311550E-05  7.8356242E-06  2.0386115E-05  1.1998579E-04  1.1789522E-03  2.5588289E-03  1.0013809E-02  6.8385274E-04  1.9283896E-05  3.6843831E-06  1.3430575E-05
  3.6421572E-06  1.8541571E-05  7.1682546E-06  2.4095008E-05  1.1711658E-04  1.0718899E-03  2.4467667E-03  9.5355141E-03  6.5747145E-04  1.8514915E-05  3.6360591E-06  1.3499845E-05
  3.5849493E-06  1.7796900E-05  6.5546558E-06  2.7409402E-05  1.1425991E-04  9.7468591E-04  2.3397968E-03  9.0808167E-03  6.3207942E-04  1.7771236E-05  3.5787311E-06  1.3566465E-05
  3.5201063E-06  1.7077184E-05  5.9909085E-06  3.0359168E-05  1.1142060E-04  8.8642837E-04  2.2376658E-03  8.6484531E-03  6.0763956E-04  1.7052502E-05  3.5138199E-06  1.3630473E-05
  3.4489049E-06  1.6382024E-05  5.4733674E-06  3.2972046E-05  1.0860295E-04  8.0629001E-04  2.1401349E-03  8.2372370E-03  5.8411624E-04  1.6358311E-05  3.4425945E-06  1.3691910E-05
