  1.0570697E+01  1.2581708E+01  1.3502964E+01  1.3605114E+01  1.3650921E+01  3.6207056E+02  1.3652773E+01  1.3607788E+01  1.3502585E+01  1.2581815E+01  1.0570735E+01  8.6031795E-01
  1.1359946E+01  1.3361576E+01  1.4280153E+01  1.4381901E+01  1.4427793E+01  3.8709716E+02  1.4429674E+01  1.4384626E+01  1.4279774E+01  1.3361684E+01  1.1359985E+01  9.2639716E-01
  1.2186235E+01  1.4178491E+01  1.5094461E+01  1.5195753E+01  1.5241784E+01  4.1330040E+02  1.5243695E+01  1.5198530E+01  1.5094081E+01  1.4178601E+01  1.2186275E+01  9.9738428E-01
  1.3050804E+01  1.5033688E+01  1.5947125E+01  1.6047904E+01  1.6094134E+01  4.4070717E+02  1.6096075E+01  1.6050732E+01  1.5946744E+01  1.5033799E+01  1.3050846E+01  1.0736072E+00
  1.3954911E+01  1.5928415E+01  1.6839400E+01  1.6939600E+01  1.6986097E+01  4.6934409E+02  1.6988068E+01  1.6942480E+01  1.6839019E+01  1.5928528E+01  1.3954953E+01  1.1554136E+00
  1.4899826E+01  1.6863937E+01  1.7772556E+01  1.7872106E+01  1.7918943E+01  4.9923743E+02  1.7920945E+01  1.7875039E+01  1.7772174E+01  1.6864051E+01  1.4899869E+01  1.2431720E+00
  1.5886837E+01  1.7841531E+01  1.8747879E+01  1.8846699E+01  1.8893957E+01  5.3041318E+02  1.8895989E+01  1.8849686E+01  1.8747496E+01  1.7841647E+01  1.5886881E+01  1.3372730E+00
  1.6917244E+01  1.8862489E+01  1.9766666E+01  1.9864671E+01  1.9912437E+01  5.6289695E+02  1.9914500E+01  1.9867712E+01  1.9766282E+01  1.8862606E+01  1.6917289E+01  1.4381305E+00
  1.7992362E+01  1.9928115E+01  2.0830231E+01  2.0927325E+01  2.0975697E+01  5.9671397E+02  2.0977792E+01  2.0930420E+01  2.0829847E+01  1.9928234E+01  1.7992408E+01  1.5461826E+00
  1.9113517E+01  2.1039725E+01  2.1939899E+01  2.2035977E+01  2.2085061E+01  6.3188908E+02  2.2087187E+01  2.2039128E+01  2.1939514E+01  2.1039846E+01  1.9113564E+01  1.6618933E+00
  2.0282048E+01  2.2198648E+01  2.3097007E+01  2.3191955E+01  2.3241867E+01  6.6844670E+02  2.3244025E+01  2.3195161E+01  2.3096620E+01  2.2198770E+01  2.0282096E+01  1.7857538E+00
  2.1499304E+01  2.3406222E+01  2.4302903E+01  2.4396595E+01  2.4447463E+01  7.0641080E+02  2.4449652E+01  2.4399859E+01  2.4302515E+01  2.3406345E+01  2.1499353E+01  1.9182838E+00
  2.2766646E+01  2.4663793E+01  2.5558946E+01  2.5651247E+01  2.5703207E+01  7.4580489E+02  2.5705429E+01  2.5654567E+01  2.5558557E+01  2.4663918E+01  2.2766696E+01  2.0600327E+00
  2.4085444E+01  2.5972719E+01  2.6866504E+01  2.6957264E+01  2.7010467E+01  7.8665198E+02  2.7012722E+01  2.6960643E+01  2.6866114E+01  2.5972845E+01  2.4085495E+01  2.2115822E+00
  2.5457076E+01  2.7334363E+01  2.8226954E+01  2.8316012E+01  2.8370622E+01  8.2897458E+02  2.8372910E+01  2.8319449E+01  2.8226564E+01  2.7334490E+01  2.5457127E+01  2.3735466E+00
  2.6882927E+01  2.8750096E+01  2.9641682E+01  2.9728860E+01  2.9785055E+01  8.7279466E+02  2.9787376E+01  2.9732357E+01  2.9641291E+01  2.8750225E+01  2.6882980E+01  2.5465756E+00
  2.8364392E+01  3.0221296E+01  3.1112080E+01  3.1197186E+01  3.1255160E+01  9.1813366E+02  3.1257514E+01  3.1200743E+01  3.1111687E+01  3.0221426E+01  2.8364445E+01  2.7313558E+00
  2.9902870E+01  3.1749345E+01  3.2639545E+01  3.2722371E+01  3.2782333E+01  9.6501242E+02  3.2784721E+01  3.2725989E+01  3.2639151E+01  3.1749476E+01  2.9902924E+01  2.9286122E+00
  3.1499764E+01  3.3335628E+01  3.4225480E+01  3.4305801E+01  3.4367978E+01  1.0134512E+03  3.4370401E+01  3.4309481E+01  3.4225086E+01  3.3335761E+01  3.1499819E+01  3.1391109E+00
  3.3156484E+01  3.4981535E+01  3.5871294E+01  3.5948865E+01  3.6013503E+01  1.0634697E+03  3.6015960E+01  3.5952607E+01  3.5870899E+01  3.4981669E+01  3.3156539E+01  3.3636607E+00
  3.4874441E+01  3.6688457E+01  3.7578397E+01  3.7652953E+01  3.7720318E+01  1.1150868E+03  3.7722810E+01  3.7656758E+01  3.7578001E+01  3.6688592E+01  3.4874497E+01  3.6031154E+00
  3.6655049E+01  3.8457785E+01  3.9348202E+01  3.9419457E+01  3.9489836E+01  1.1683210E+03  3.9492364E+01  3.9423326E+01  3.9347805E+01  3.8457921E+01  3.6655106E+01  3.8583762E+00
  3.8499725E+01  4.0290911E+01  4.1182124E+01  4.1249769E+01  4.1323473E+01  1.2231900E+03  4.1326036E+01  4.1253703E+01  4.1181725E+01  4.0291048E+01  3.8499782E+01  4.1303942E+00
  4.0409882E+01  4.2189226E+01  4.3081577E+01  4.3145279E+01  4.3222641E+01  1.2797108E+03  4.3225241E+01  4.3149278E+01  4.3081177E+01  4.2189365E+01  4.0409940E+01  4.4201729E+00
  4.2386936E+01  4.4154119E+01  4.5047975E+01  4.5107374E+01  4.5188756E+01  1.3378996E+03  4.5191392E+01  4.5111440E+01  4.5047574E+01  4.4154259E+01  4.2386995E+01  4.7287705E+00
  4.4432300E+01  4.6186973E+01  4.7082730E+01  4.7137439E+01  4.7223229E+01  1.3977722E+03  4.7225902E+01  4.7141572E+01  4.7082327E+01  4.6187114E+01  4.4432360E+01  5.0573035E+00
  4.6547384E+01  4.8289170E+01  4.9187251E+01  4.9236855E+01  4.9327470E+01  1.4593433E+03  4.9330180E+01  4.9241056E+01  4.9186848E+01  4.8289312E+01  4.6547445E+01  5.4069489E+00
  4.8733595E+01  5.0462082E+01  5.1362944E+01  5.1406995E+01  5.1502883E+01  1.5226270E+03  5.1505631E+01  5.1411265E+01  5.1362540E+01  5.0462226E+01  4.8733656E+01  5.7789477E+00
  1.5685718E+00  3.5849691E+00  4.5073323E+00  4.6123324E+00  4.6557426E+00  8.3720347E+01  4.6573392E+00  4.6145512E+00  4.5069340E+00  3.5850483E+00  1.5685846E+00  2.3287636E-01
  1.8729371E+00  3.8795772E+00  4.7986483E+00  4.9036165E+00  4.9467081E+00  9.2233611E+01  4.9483350E+00  4.9058860E+00  4.7982501E+00  3.8796592E+00  1.8729522E+00  2.4927269E-01
  2.1941325E+00  4.1911047E+00  5.1069184E+00  5.2118487E+00  5.2546309E+00  1.0136804E+02  5.2562883E+00  5.2141694E+00  5.1065202E+00  4.1911895E+00  2.1941497E+00  2.6705845E-01
  2.5329402E+00  4.5203298E+00  5.4329205E+00  5.5378060E+00  5.5802891E+00  1.1114698E+02  5.5819771E+00  5.5401782E+00  5.4325224E+00  4.5204172E+00  2.5329595E+00  2.8633477E-01
  2.8901595E+00  4.8680474E+00  5.7774498E+00  5.8822823E+00  5.9244775E+00  1.2159381E+02  5.9261963E+00  5.8847065E+00  5.7770516E+00  4.8681374E+00  2.8901808E+00  3.0720945E-01
  3.2666058E+00  5.2350687E+00  6.1413176E+00  6.2460880E+00  6.2880076E+00  1.3273185E+02  6.2897573E+00  6.2485645E+00  6.1409194E+00  5.2351612E+00  3.2666290E+00  3.2979743E-01
  3.6631109E+00  5.6222214E+00  6.5253522E+00  6.6300496E+00  6.6717073E+00  1.4458443E+02  6.6734881E+00  6.6325790E+00  6.5249538E+00  5.6223163E+00  3.6631361E+00  3.5422112E-01
  4.0805229E+00  6.0303492E+00  6.9303979E+00  7.0350102E+00  7.0764209E+00  1.5717479E+02  7.0782330E+00  7.0375928E+00  6.9299993E+00  6.0304465E+00  4.0805498E+00  3.8061090E-01
  4.5197054E+00  6.4603117E+00  7.3573151E+00  7.4618283E+00  7.5030088E+00  1.7052611E+02  7.5048523E+00  7.4644646E+00  7.3569162E+00  6.4604113E+00  4.5197341E+00  4.0910552E-01
  4.9815380E+00  6.9129840E+00  7.8069802E+00  7.9113783E+00  7.9523471E+00  1.8466148E+02  7.9542224E+00  7.9140688E+00  7.8065810E+00  6.9130859E+00  4.9815684E+00  4.3985261E-01
  5.4669155E+00  7.3892568E+00  8.2802849E+00  8.3845500E+00  8.4253276E+00  1.9960387E+02  8.4272348E+00  8.3872952E+00  8.2798853E+00  7.3893608E+00  5.4669475E+00  4.7300920E-01
  5.9767478E+00  7.8900353E+00  8.7781362E+00  8.8822480E+00  8.9228573E+00  2.1537612E+02  8.9247965E+00  8.8850484E+00  8.7777363E+00  7.8901415E+00  5.9767814E+00  5.0874218E-01
  6.5119595E+00  8.4162396E+00  9.3014561E+00  9.4053917E+00  9.4458578E+00  2.3200092E+02  9.4478294E+00  9.4082477E+00  9.3010558E+00  8.4163479E+00  6.5119946E+00  5.4722894E-01
  7.0734898E+00  8.9688041E+00  9.8511811E+00  9.9549147E+00  9.9952657E+00  2.4950079E+02  9.9972699E+00  9.9578270E+00  9.8507802E+00  8.9689144E+00  7.0735264E+00  5.8865788E-01
  7.6622917E+00  9.5486768E+00  1.0428262E+01  1.0531765E+01  1.0572032E+01  2.6789807E+02  1.0574068E+01  1.0534734E+01  1.0427860E+01  9.5487892E+00  7.6623297E+00  6.3322905E-01
  8.2793318E+00  1.0156819E+01  1.1033662E+01  1.1136902E+01  1.1177119E+01  2.8721486E+02  1.1179189E+01  1.1139929E+01  1.1033260E+01  1.0156934E+01  8.2793712E+00  6.8115480E-01
  8.9255901E+00  1.0794206E+01  1.1668360E+01  1.1771301E+01  1.1811507E+01  3.0747308E+02  1.1813610E+01  1.1774386E+01  1.1667958E+01  1.0794323E+01  8.9256309E+00  7.3266042E-01
  9.6020593E+00  1.1461825E+01  1.2333346E+01  1.2435949E+01  1.2476185E+01  3.2869436E+02  1.2478321E+01  1.2439092E+01  1.2332943E+01  1.1461943E+01  9.6021013E+00  7.8798488E-01
  1.0309744E+01  1.2160673E+01  1.3029623E+01  1.3131843E+01  1.3172155E+01  3.5090009E+02  1.3174326E+01  1.3135045E+01  1.3029219E+01  1.2160793E+01  1.0309787E+01  8.4738153E-01
  1.1049661E+01  1.2891763E+01  1.3758205E+01  1.3859993E+01  1.3900433E+01  3.7411137E+02  1.3902638E+01  1.3863255E+01  1.3757801E+01  1.2891884E+01  1.1049706E+01  9.1111890E-01
  1.1822838E+01  1.3656114E+01  1.4520119E+01  1.4621421E+01  1.4662044E+01  3.9834899E+02  1.4664283E+01  1.4624743E+01  1.4519714E+01  1.3656237E+01  1.1822884E+01  9.7948151E-01
  1.2630314E+01  1.4454759E+01  1.5316401E+01  1.5417157E+01  1.5458025E+01  4.2363343E+02  1.5460299E+01  1.5420540E+01  1.5315995E+01  1.4454884E+01  1.2630361E+01  1.0527707E+00
  1.3473138E+01  1.5288739E+01  1.6148098E+01  1.6248242E+01  1.6289424E+01  4.4998481E+02  1.6291732E+01  1.6251687E+01  1.6147692E+01  1.5288865E+01  1.3473186E+01  1.1313056E+00
  1.4352366E+01  1.6159104E+01  1.7016267E+01  1.7115726E+01  1.7157295E+01  4.7742290E+02  1.7159639E+01  1.7119233E+01  1.7015860E+01  1.6159232E+01  1.4352416E+01  1.2154238E+00
  1.5269068E+01  1.7066913E+01  1.7921973E+01  1.8020668E+01  1.8062706E+01  5.0596711E+02  1.8065085E+01  1.8024238E+01  1.7921565E+01  1.7067043E+01  1.5269118E+01  1.3054829E+00
  1.6224317E+01  1.8013232E+01  1.8866290E+01  1.8964134E+01  1.9006729E+01  5.3563642E+02  1.9009145E+01  1.8967767E+01  1.8865882E+01  1.8013364E+01  1.6224368E+01  1.4018607E+00
  1.7219197E+01  1.8999136E+01  1.9850300E+01  1.9947196E+01  1.9990446E+01  5.6644944E+02  1.9992898E+01  1.9950894E+01  1.9849890E+01  1.8999269E+01  1.7219250E+01  1.5049571E+00
  1.8254798E+01  2.0025704E+01  2.0875091E+01  2.0970935E+01  2.1014947E+01  5.9842430E+02  2.1017435E+01  2.0974698E+01  2.0874680E+01  2.0025839E+01  1.8254852E+01  1.6151947E+00
  1.9332217E+01  2.1094022E+01  2.1941758E+01  2.2036436E+01  2.2081324E+01  6.3157873E+02  2.2083850E+01  2.2040265E+01  2.1941346E+01  2.1094158E+01  1.9332271E+01  1.7330203E+00
  2.0452553E+01  2.2205180E+01  2.3051401E+01  2.3144789E+01  2.3190680E+01  6.6592998E+02  2.3193243E+01  2.3148685E+01  2.3050989E+01  2.2205318E+01  2.0452609E+01  1.8589058E+00
  2.1616915E+01  2.3360274E+01  2.4205126E+01  2.4297088E+01  2.4344119E+01  7.0149480E+02  2.4346719E+01  2.4301051E+01  2.4204713E+01  2.3360413E+01  2.1616972E+01  1.9933497E+00
  2.2826413E+01  2.4560399E+01  2.5404043E+01  2.5494430E+01  2.5542751E+01  7.3828946E+02  2.5545389E+01  2.5498462E+01  2.5403628E+01  2.4560540E+01  2.2826470E+01  2.1368786E+00
  2.4082161E+01  2.5806659E+01  2.6649263E+01  2.6737917E+01  2.6787688E+01  7.7632974E+02  2.6790364E+01  2.6742018E+01  2.6648848E+01  2.5806800E+01  2.4082219E+01  2.2900483E+00
  2.5385276E+01  2.7100153E+01  2.7941903E+01  2.8028649E+01  2.8080046E+01  8.1563085E+02  2.8082761E+01  2.8032820E+01  2.7941487E+01  2.7100296E+01  2.5385334E+01  2.4534455E+00
  2.6736874E+01  2.8441985E+01  2.9283080E+01  2.9367730E+01  2.9420942E+01  8.5620750E+02  2.9423697E+01  2.9371971E+01  2.9282663E+01  2.8442130E+01  2.6736934E+01  2.6276893E+00
  2.8138077E+01  2.9833259E+01  3.0673912E+01  3.0756261E+01  3.0811495E+01  8.9807381E+02  3.0814289E+01  3.0760574E+01  3.0673493E+01  2.9833405E+01  2.8138138E+01  2.8134330E+00
  2.9590003E+01  3.1275076E+01  3.2115517E+01  3.2195345E+01  3.2252822E+01  9.4124336E+02  3.2255656E+01  3.2199731E+01  3.2115098E+01  3.1275223E+01  2.9590064E+01  3.0113656E+00
  3.1093771E+01  3.2768535E+01  3.3609013E+01  3.3686082E+01  3.3746042E+01  9.8572911E+02  3.3748916E+01  3.3690541E+01  3.3608593E+01  3.2768684E+01  3.1093833E+01  3.2222134E+00
  3.2650498E+01  3.4314736E+01  3.5155517E+01  3.5229569E+01  3.5292270E+01  1.0315435E+03  3.5295185E+01  3.5234102E+01  3.5155096E+01  3.4314886E+01  3.2650560E+01  3.4467426E+00
  3.4261298E+01  3.5914772E+01  3.6756142E+01  3.6826899E+01  3.6892621E+01  1.0786982E+03  3.6895578E+01  3.6831507E+01  3.6755720E+01  3.5914923E+01  3.4261362E+01  3.6857606E+00
  3.5927284E+01  3.7569732E+01  3.8412000E+01  3.8479162E+01  3.8548206E+01  1.1272044E+03  3.8551204E+01  3.8483847E+01  3.8411576E+01  3.7569884E+01  3.5927349E+01  3.9401183E+00
  3.7649564E+01  3.9280700E+01  4.0124196E+01  4.0187442E+01  4.0260131E+01  1.1770728E+03  4.0263170E+01  4.0192203E+01  4.0123771E+01  3.9280853E+01  3.7649628E+01  4.2107123E+00
  3.9429238E+01  4.1048754E+01  4.1893833E+01  4.1952816E+01  4.2029497E+01  1.2283130E+03  4.2032579E+01  4.1957655E+01  4.1893407E+01  4.1048909E+01  3.9429304E+01  4.4984874E+00
  4.1267405E+01  4.2874965E+01  4.3722007E+01  4.3776354E+01  4.3857402E+01  1.2809344E+03  4.3860526E+01  4.3781273E+01  4.3721580E+01  4.2875121E+01  4.1267471E+01  4.8044385E+00
  4.3165154E+01  4.4760394E+01  4.5609806E+01  4.5659118E+01  4.5744933E+01  1.3349455E+03  4.5748101E+01  4.5664117E+01  4.5609378E+01  4.4760551E+01  4.3165221E+01  5.1296135E+00
  1.4433057E+00  3.3098516E+00  4.1837829E+00  4.2890443E+00  4.3270526E+00  7.8169902E+01  4.3288973E+00  4.2916676E+00  4.1833549E+00  3.3099400E+00  1.4433200E+00  2.1895397E-01
  1.7222061E+00  3.5795021E+00  4.4502449E+00  4.5554715E+00  4.5931754E+00  8.5945151E+01  4.5950551E+00  4.5581537E+00  4.4498173E+00  3.5795936E+00  1.7222229E+00  2.3396771E-01
  2.0161165E+00  3.8642456E+00  4.7318324E+00  4.8370184E+00  4.8744270E+00  9.4270831E+01  4.8763419E+00  4.8397601E+00  4.7314051E+00  3.8643401E+00  2.0161357E+00  2.5023422E-01
  2.3257101E+00  4.1647513E+00  5.0292145E+00  5.1343533E+00  5.1714766E+00  1.0316623E+02  5.1734268E+00  5.1371549E+00  5.0287876E+00  4.1648487E+00  2.3257316E+00  2.6784298E-01
  2.6516723E+00  4.4817009E+00  5.3430732E+00  5.4481569E+00  5.4850057E+00  1.1265054E+02  5.4869914E+00  5.4510188E+00  5.3426464E+00  4.4818011E+00  2.6516960E+00  2.8688923E-01
  2.9947005E+00  4.8157883E+00  5.6741024E+00  5.7791223E+00  5.8157085E+00  1.2274284E+02  5.8177297E+00  5.7820450E+00  5.6736758E+00  4.8158913E+00  2.9947264E+00  3.0747438E-01
  3.3555046E+00  5.1677195E+00  6.0230086E+00  6.1279544E+00  6.1642911E+00  1.3346208E+02  6.1663482E+00  6.1309384E+00  6.0225821E+00  5.1678251E+00  3.3555326E+00  3.2970630E-01
  3.7348060E+00  5.5382121E+00  6.3905102E+00  6.4953703E+00  6.5314718E+00  1.4482710E+02  6.5335649E+00  6.4984161E+00  6.3900837E+00  5.5383203E+00  3.7348360E+00  3.5369973E-01
  4.1333378E+00  5.9279955E+00  6.7773373E+00  6.8820984E+00  6.9179807E+00  1.5685657E+02  6.9201101E+00  6.8852066E+00  6.7769107E+00  5.9281062E+00  4.1333697E+00  3.7957661E-01
  4.5518444E+00  6.3378101E+00  7.1842314E+00  7.2888785E+00  7.3245593E+00  1.6956901E+02  7.3267252E+00  7.2920497E+00  7.1838047E+00  6.3379233E+00  4.5518782E+00  4.0746653E-01
  4.9910813E+00  6.7684076E+00  7.6119454E+00  7.7164616E+00  7.7519603E+00  1.8298276E+02  7.7541629E+00  7.7196962E+00  7.6115186E+00  6.7685232E+00  4.9911169E+00  4.3750713E-01
  5.4518147E+00  7.2205501E+00  8.0612429E+00  8.1656091E+00  8.2009473E+00  1.9711597E+02  8.2031868E+00  8.1689078E+00  8.0608159E+00  7.2206680E+00  5.4518520E+00  4.6984453E-01
  5.9348212E+00  7.6950100E+00  8.5328981E+00  8.6370929E+00  8.6722943E+00  2.1198657E+02  8.6745710E+00  8.6404562E+00  8.5324708E+00  7.6951301E+00  5.9348601E+00  5.0463383E-01
  6.4408874E+00  8.1925696E+00  9.0276954E+00  9.1316947E+00  9.1667856E+00  2.2761230E+02  9.1690998E+00  9.1351233E+00  9.0272678E+00  8.1926920E+00  6.4409280E+00  5.4203955E-01
  6.9708098E+00  8.7140210E+00  9.5464288E+00  9.6502058E+00  9.6852155E+00  2.4401062E+02  9.6875674E+00  9.6537003E+00  9.5460009E+00  8.7141455E+00  6.9708520E+00  5.8223615E-01
  7.5253940E+00  9.2601650E+00  1.0089902E+01  1.0193427E+01  1.0228387E+01  2.6119879E+02  1.0230777E+01  1.0196988E+01  1.0089474E+01  9.2602916E+00  7.5254377E+00  6.2540861E-01
  8.1054544E+00  9.8318113E+00  1.0658928E+01  1.0762167E+01  1.0797113E+01  2.7919375E+02  1.0799542E+01  1.0765795E+01  1.0658499E+01  9.8319400E+00  8.1054996E+00  6.7175291E-01
  8.7118142E+00  1.0429778E+01  1.1254327E+01  1.1357243E+01  1.1392215E+01  2.9801219E+02  1.1394682E+01  1.1360939E+01  1.1253898E+01  1.0429909E+01  8.7118608E+00  7.2147667E-01
  9.3453043E+00  1.1054890E+01  1.1876928E+01  1.1979481E+01  1.2014521E+01  3.1767050E+02  1.2017027E+01  1.1983246E+01  1.1876499E+01  1.1055023E+01  9.3453523E+00  7.7479976E-01
  1.0006763E+01  1.1707982E+01  1.2527569E+01  1.2629713E+01  1.2664869E+01  3.3818475E+02  1.2667414E+01  1.2633547E+01  1.2527139E+01  1.1708116E+01  1.0006813E+01  8.3195491E-01
  1.0697037E+01  1.2389891E+01  1.3207094E+01  1.3308779E+01  1.3344102E+01  3.5957070E+02  1.3346687E+01  1.3312683E+01  1.3206663E+01  1.2390028E+01  1.0697087E+01  8.9318841E-01
  1.1416976E+01  1.3101465E+01  1.3916352E+01  1.4017523E+01  1.4053070E+01  3.8184376E+02  1.4055695E+01  1.4021498E+01  1.3915921E+01  1.3101603E+01  1.1417028E+01  9.5876079E-01
  1.2167441E+01  1.3843555E+01  1.4656201E+01  1.4756797E+01  1.4792631E+01  4.0501899E+02  1.4795296E+01  1.4760843E+01  1.4655769E+01  1.3843695E+01  1.2167494E+01  1.0289476E+00
  1.2949293E+01  1.4617017E+01  1.5427502E+01  1.5527457E+01  1.5563646E+01  4.2911108E+02  1.5566352E+01  1.5531576E+01  1.5427069E+01  1.4617158E+01  1.2949348E+01  1.1040401E+00
  1.3763403E+01  1.5422712E+01  1.6231123E+01  1.6330364E+01  1.6366983E+01  4.5413435E+02  1.6369729E+01  1.6334556E+01  1.6230690E+01  1.5422855E+01  1.3763458E+01  1.1843461E+00
  1.4610642E+01  1.6261506E+01  1.7067935E+01  1.7166382E+01  1.7203513E+01  4.8010272E+02  1.7206300E+01  1.7170648E+01  1.7067501E+01  1.6261651E+01  1.4610698E+01  1.2701910E+00
  1.5491887E+01  1.7134266E+01  1.7938815E+01  1.8036380E+01  1.8074111E+01  5.0702970E+02  1.8076940E+01  1.8040721E+01  1.7938380E+01  1.7134413E+01  1.5491945E+01  1.3619183E+00
  1.6408019E+01  1.8041864E+01  1.8844639E+01  1.8941228E+01  1.8979656E+01  5.3492839E+02  1.8982528E+01  1.8945644E+01  1.8844204E+01  1.8042013E+01  1.6408078E+01  1.4598907E+00
  1.7359919E+01  1.8985173E+01  1.9786291E+01  1.9881799E+01  1.9921030E+01  5.6381146E+02  1.9923944E+01  1.9886291E+01  1.9785855E+01  1.8985323E+01  1.7359979E+01  1.5644913E+00
  1.8348473E+01  1.9965067E+01  2.0764653E+01  2.0858967E+01  2.0899115E+01  5.9369113E+02  2.0902072E+01  2.0863537E+01  2.0764216E+01  1.9965219E+01  1.8348534E+01  1.6761242E+00
  1.9374565E+01  2.0982421E+01  2.1780609E+01  2.1873606E+01  2.1914797E+01  6.2457917E+02  2.1917797E+01  2.1878254E+01  2.1780171E+01  2.0982574E+01  1.9374627E+01  1.7952158E+00
  2.0439083E+01  2.2038111E+01  2.2835046E+01  2.2926592E+01  2.2968960E+01  6.5648689E+02  2.2972003E+01  2.2931319E+01  2.2834607E+01  2.2038265E+01  2.0439146E+01  1.9222161E+00
  2.1542912E+01  2.3133009E+01  2.3928848E+01  2.4018798E+01  2.4062490E+01  6.8942511E+02  2.4065578E+01  2.4023606E+01  2.3928408E+01  2.3133165E+01  2.1542976E+01  2.0575992E+00
  2.2686939E+01  2.4267990E+01  2.5062900E+01  2.5151098E+01  2.5196272E+01  7.2340418E+02  2.5199404E+01  2.5155986E+01  2.5062460E+01  2.4268148E+01  2.2687004E+01  2.2018654E+00
  2.3872048E+01  2.5443925E+01  2.6238087E+01  2.6324361E+01  2.6371189E+01  7.5843394E+02  2.6374367E+01  2.6329332E+01  2.6237646E+01  2.5444083E+01  2.3872113E+01  2.3555417E+00
  2.5099121E+01  2.6661680E+01  2.7455289E+01  2.7539456E+01  2.7588124E+01  7.9452373E+02  2.7591346E+01  2.7544510E+01  2.7454847E+01  2.6661840E+01  2.5099187E+01  2.5191836E+00
  2.6369039E+01  2.7922122E+01  2.8715386E+01  2.8797247E+01  2.8847954E+01  8.3168236E+02  2.8851223E+01  2.8802385E+01  2.8714943E+01  2.7922283E+01  2.6369106E+01  2.6933765E+00
  2.7682677E+01  2.9226109E+01  3.0019253E+01  3.0098594E+01  3.0151556E+01  8.6991813E+02  3.0154871E+01  3.0103816E+01  3.0018809E+01  2.9226272E+01  2.7682745E+01  2.8787368E+00
  2.9040909E+01  3.0574497E+01  3.1367762E+01  3.1444351E+01  3.1499801E+01  9.0923881E+02  3.1503163E+01  3.1449659E+01  3.1367317E+01  3.0574661E+01  2.9040977E+01  3.0759137E+00
  3.0444601E+01  3.1968135E+01  3.2761780E+01  3.2835367E+01  3.2893556E+01  9.4965161E+02  3.2896965E+01  3.2840763E+01  3.2761334E+01  3.1968300E+01  3.0444670E+01  3.2855908E+00
  3.1894616E+01  3.3407866E+01  3.4202167E+01  3.4272485E+01  3.4333682E+01  9.9116319E+02  3.4337139E+01  3.4277969E+01  3.4201720E+01  3.3408032E+01  3.1894686E+01  3.5084877E+00
  3.3391809E+01  3.4894524E+01  3.5689780E+01  3.5756540E+01  3.5821035E+01  1.0337797E+03  3.5824540E+01  3.5762114E+01  3.5689332E+01  3.4894692E+01  3.3391880E+01  3.7453619E+00
  3.4937030E+01  3.6428937E+01  3.7225466E+01  3.7288359E+01  3.7356462E+01  1.0775066E+03  3.7360016E+01  3.7294022E+01  3.7225017E+01  3.6429106E+01  3.4937102E+01  3.9970105E+00
  3.6531120E+01  3.8011923E+01  3.8810066E+01  3.8868759E+01  3.8940804E+01  1.1223490E+03  3.8944407E+01  3.8874514E+01  3.8809616E+01  3.8012093E+01  3.6531192E+01  4.2642721E+00
  3.8174912E+01  3.9644289E+01  4.0444412E+01  4.0498548E+01  4.0574894E+01  1.1683112E+03  4.0578547E+01  4.0504396E+01  4.0443961E+01  3.9644461E+01  3.8174985E+01  4.5480291E+00
  1.3275561E+00  3.0521494E+00  3.8799169E+00  3.9853454E+00  4.0181965E+00  7.2898907E+01  4.0203294E+00  3.9884386E+00  3.8794583E+00  3.0522477E+00  1.3275721E+00  2.0588395E-01
  1.5825214E+00  3.2981604E+00  4.1227450E+00  4.2281340E+00  4.2606970E+00  7.9971311E+01  4.2628699E+00  4.2312954E+00  4.1222872E+00  3.2982621E+00  1.5825401E+00  2.1962096E-01
  1.8508663E+00  3.5576408E+00  4.3790766E+00  4.4844208E+00  4.5167043E+00  8.7532523E+01  4.5189175E+00  4.4876508E+00  4.3786195E+00  3.5577458E+00  1.8508877E+00  2.3448584E-01
  2.1331657E+00  3.8311616E+00  4.6494824E+00  4.7547758E+00  4.7867890E+00  9.5598015E+01  4.7890427E+00  4.7580750E+00  4.6490259E+00  3.8312697E+00  2.1331897E+00  2.5055755E-01
  2.4300036E+00  4.1193026E+00  4.9345426E+00  5.0397779E+00  5.0715311E+00  1.0418314E+02  5.0738254E+00  5.0431469E+00  4.9340866E+00  4.1194139E+00  2.4300300E+00  2.6792006E-01
  2.7419725E+00  4.4226526E+00  5.2348460E+00  5.3400151E+00  5.3715194E+00  1.1330309E+02  5.3738546E+00  5.3434545E+00  5.2343904E+00  4.4227669E+00  2.7420013E+00  2.8666265E-01
  3.0696737E+00  4.7418090E+00  5.5509903E+00  5.6560839E+00  5.6873515E+00  1.2297291E+02  5.6897278E+00  5.6595942E+00  5.5505352E+00  4.7419261E+00  3.0697048E+00  3.0688016E-01
  3.4137167E+00  5.0773773E+00  5.8835819E+00  5.9885891E+00  6.0196335E+00  1.3320749E+02  6.0220511E+00  5.9921710E+00  5.8831270E+00  5.0774973E+00  3.4137500E+00  3.2867331E-01
  3.7747192E+00  5.4299714E+00  6.2332351E+00  6.3381439E+00  6.3689800E+00  1.4402152E+02  6.3714392E+00  6.3417979E+00  6.2327805E+00  5.4300941E+00  3.7747546E+00  3.5214905E-01
  4.1533066E+00  5.8002129E+00  6.6005726E+00  6.7053690E+00  6.7360132E+00  1.5542948E+02  6.7385143E+00  6.7090959E+00  6.6001182E+00  5.8003382E+00  4.1533440E+00  3.7742084E-01
