  1.1030123E-04  3.2431312E-04  1.6965005E-05  8.6469639E-04 -5.7592904E-04  1.1530905E-02  2.6135366E-02  1.0052364E-01  1.5911588E-03  3.2264344E-04  1.0976369E-04  4.2858922E-04
  1.0926021E-04  3.1581891E-04  2.2094292E-05  8.3782218E-04 -5.6585318E-04  1.0856917E-02  2.5304745E-02  9.7429152E-02  1.5504797E-03  3.1419696E-04  1.0872694E-04  4.3092477E-04
  1.0807930E-04  3.0744546E-04  2.6848672E-05  8.1169289E-04 -5.5572037E-04  1.0224643E-02  2.4501110E-02  9.4427857E-02  1.5107102E-03  3.0587079E-04  1.0755151E-04  4.3320943E-04
  1.0677485E-04  2.9919926E-04  3.1250468E-05  7.8629143E-04 -5.4554453E-04  9.6314419E-03  2.3723495E-02  9.1516741E-02  1.4718363E-03  2.9767129E-04  1.0625358E-04  4.3544277E-04
  1.0536187E-04  2.9108588E-04  3.5320601E-05  7.6160090E-04 -5.3533892E-04  9.0748377E-03  2.2970975E-02  8.8692910E-02  1.4338439E-03  2.8960395E-04  1.0484803E-04  4.3762437E-04
  1.0385413E-04  2.8311006E-04  3.9078685E-05  7.3760466E-04 -5.2511613E-04  8.5525114E-03  2.2242663E-02  8.5953586E-02  1.3967188E-03  2.8167345E-04  1.0334846E-04  4.3975375E-04
  1.0226424E-04  2.7527580E-04  4.2543120E-05  7.1428632E-04 -5.1488812E-04  8.0622901E-03  2.1537713E-02  8.3296095E-02  1.3604465E-03  2.7388374E-04  1.0176739E-04  4.4183043E-04
  1.0060374E-04  2.6758641E-04  4.5731176E-05  6.9162972E-04 -5.0466622E-04  7.6021382E-03  2.0855312E-02  8.0717868E-02  1.3250124E-03  2.6623807E-04  1.0011623E-04  4.4385388E-04
  9.8883177E-05  2.6004457E-04  4.8659070E-05  6.6961898E-04 -4.9446119E-04  7.1701490E-03  2.0194683E-02  7.8216430E-02  1.2904019E-03  2.5873907E-04  9.8405462E-05  4.4582353E-04
  9.7112211E-05  2.5265237E-04  5.1342038E-05  6.4823846E-04 -4.8428319E-04  6.7645370E-03  1.9555077E-02  7.5789398E-02  1.2566002E-03  2.5138882E-04  9.6644639E-05  4.4773882E-04
  9.5299647E-05  2.4541142E-04  5.3794403E-05  6.2747279E-04 -4.7414185E-04  6.3836302E-03  1.8935780E-02  7.3434479E-02  1.2235925E-03  2.4418889E-04  9.4842496E-05  4.4959911E-04
  9.3453514E-05  2.3832281E-04  5.6029633E-05  6.0730685E-04 -4.6404624E-04  6.0258627E-03  1.8336103E-02  7.1149460E-02  1.1913643E-03  2.3714035E-04  9.3006996E-05  4.5140377E-04
  9.1581128E-05  2.3138722E-04  5.8060402E-05  5.8772580E-04 -4.5400493E-04  5.6897689E-03  1.7755387E-02  6.8932208E-02  1.1599007E-03  2.3024388E-04  9.1145396E-05  4.5315212E-04
  8.9689142E-05  2.2460496E-04  5.9898640E-05  5.6871504E-04 -4.4402598E-04  5.3739764E-03  1.7192995E-02  6.6780666E-02  1.1291871E-03  2.2349977E-04  8.9264294E-05  4.5484345E-04
  8.7783597E-05  2.1797595E-04  6.1555581E-05  5.5026027E-04 -4.3411697E-04  5.0772007E-03  1.6648320E-02  6.4692848E-02  1.0992088E-03  2.1690793E-04  8.7369688E-05  4.5647702E-04
  8.5869974E-05  2.1149982E-04  6.3041811E-05  5.3234742E-04 -4.2428499E-04  4.7982393E-03  1.6120774E-02  6.2666837E-02  1.0699515E-03  2.1046801E-04  8.5467016E-05  4.5805206E-04
  8.3953232E-05  2.0517591E-04  6.4367310E-05  5.1496272E-04 -4.1453668E-04  4.5359669E-03  1.5609792E-02  6.0700781E-02  1.0414006E-03  2.0417932E-04  8.3561202E-05  4.5956777E-04
  8.2037854E-05  1.9900328E-04  6.5541486E-05  4.9809264E-04 -4.0487827E-04  4.2893303E-03  1.5114832E-02  5.8792891E-02  1.0135419E-03  1.9804096E-04  8.1656696E-05  4.6102330E-04
  8.0127878E-05  1.9298080E-04  6.6573218E-05  4.8172393E-04 -3.9531552E-04  4.0573438E-03  1.4635371E-02  5.6941438E-02  9.8636120E-04  1.9205178E-04  7.9757510E-05  4.6241778E-04
  7.8226940E-05  1.8710709E-04  6.7470886E-05  4.6584358E-04 -3.8585381E-04  3.8390852E-03  1.4170905E-02  5.5144749E-02  9.5984452E-04  1.8621044E-04  7.7867256E-05  4.6375032E-04
  7.6338299E-05  1.8138064E-04  6.8242403E-05  4.5043886E-04 -3.7649811E-04  3.6336913E-03  1.3720949E-02  5.3401209E-02  9.3397798E-04  1.8051541E-04  7.5989171E-05  4.6501997E-04
  7.4464872E-05  1.7579972E-04  6.8895242E-05  4.3549731E-04 -3.6725301E-04  3.4403546E-03  1.3285036E-02  5.1709251E-02  9.0874787E-04  1.7496499E-04  7.4126155E-05  4.6622575E-04
  7.2609255E-05  1.7036251E-04  6.9436467E-05  4.2100671E-04 -3.5812274E-04  3.2583196E-03  1.2862714E-02  5.0067363E-02  8.8414066E-04  1.6955737E-04  7.2280790E-05  4.6736665E-04
  7.0773759E-05  1.6506703E-04  6.9872755E-05  4.0695510E-04 -3.4911115E-04  3.0868791E-03  1.2453548E-02  4.8474077E-02  8.6014298E-04  1.6429059E-04  7.0455371E-05  4.6844162E-04
  6.8960422E-05  1.5991122E-04  7.0210420E-05  3.9333078E-04 -3.4022178E-04  2.9253719E-03  1.2057121E-02  4.6927974E-02  8.3674167E-04  1.5916259E-04  6.8651928E-05  4.6944958E-04
  6.7171041E-05  1.5489289E-04  7.0455438E-05  3.8012229E-04 -3.3145781E-04  2.7731789E-03  1.1673025E-02  4.5427679E-02  8.1392371E-04  1.5417122E-04  6.6872248E-05  4.7038940E-04
  6.5407184E-05  1.5000981E-04  7.0613461E-05  3.6731843E-04 -3.2282215E-04  2.6297212E-03  1.1300872E-02  4.3971860E-02  7.9167632E-04  1.4931425E-04  6.5117892E-05  4.7125991E-04
  6.3670214E-05  1.4525966E-04  7.0689842E-05  3.5490824E-04 -3.1431735E-04  2.4944571E-03  1.0940284E-02  4.2559227E-02  7.6998690E-04  1.4458938E-04  6.3390217E-05  4.7205991E-04
  6.1961307E-05  1.4064006E-04  7.0689650E-05  3.4288100E-04 -3.0594572E-04  2.3668797E-03  1.0590896E-02  4.1188526E-02  7.4884303E-04  1.3999427E-04  6.1690393E-05  4.7278815E-04
  6.0281461E-05  1.3614861E-04  7.0617685E-05  3.3122625E-04 -2.9770925E-04  2.2465149E-03  1.0252357E-02  3.9858546E-02  7.2823251E-04  1.3552651E-04  6.0019418E-05  4.7344334E-04
  5.8631520E-05  1.3178285E-04  7.0478497E-05  3.1993374E-04 -2.8960971E-04  2.1329189E-03  9.9243265E-03  3.8568109E-02  7.0814334E-04  1.3118368E-04  5.8378132E-05  4.7402414E-04
  5.7012182E-05  1.2754029E-04  7.0276399E-05  3.0899347E-04 -2.8164857E-04  2.0256766E-03  9.6064766E-03  3.7316073E-02  6.8856371E-04  1.2696330E-04  5.6767231E-05  4.7452919E-04
  7.8777405E-05  3.5308482E-04 -9.1994031E-05  1.0338452E-03 -8.8156855E-04  2.1017696E-02  3.3267747E-02  1.3034997E-01  1.9746750E-03  3.5138484E-04  7.8506240E-05  3.2301679E-04
  8.1010941E-05  3.4535720E-04 -7.9087690E-05  1.0034129E-03 -8.6461249E-04  1.9690582E-02  3.2160777E-02  1.2616919E-01  1.9235076E-03  3.4368484E-04  8.0710136E-05  3.2536973E-04
  8.2826660E-05  3.3759269E-04 -6.7035497E-05  9.7369366E-04 -8.4763396E-04  1.8450157E-02  3.1093268E-02  1.2212670E-01  1.8735118E-03  3.3595038E-04  8.2501061E-05  3.2768086E-04
  8.4263007E-05  3.2981290E-04 -5.5785968E-05  9.4467939E-04 -8.3065502E-04  1.7290734E-02  3.0063561E-02  1.1821720E-01  1.8246695E-03  3.2820264E-04  8.3916913E-05  3.2995024E-04
  8.5355359E-05  3.2203731E-04 -4.5290793E-05  9.1636187E-04 -8.1369637E-04  1.6206988E-02  2.9070088E-02  1.1443566E-01  1.7769624E-03  3.2046071E-04  8.4992576E-05  3.3217790E-04
  8.6136254E-05  3.1428342E-04 -3.5504637E-05  8.8873256E-04 -7.9677741E-04  1.5193939E-02  2.8111361E-02  1.1077727E-01  1.7303715E-03  3.1274177E-04  8.5760153E-05  3.3436384E-04
  8.6635615E-05  3.0656694E-04 -2.6384951E-05  8.6178258E-04 -7.7991628E-04  1.4246926E-02  2.7185972E-02  1.0723748E-01  1.6848778E-03  3.0506122E-04  8.6249177E-05  3.3650805E-04
  8.6880950E-05  2.9890191E-04 -1.7891801E-05  8.3550278E-04 -7.6312996E-04  1.3361591E-02  2.6292584E-02  1.0381195E-01  1.6404619E-03  2.9743285E-04  8.6486806E-05  3.3861048E-04
  8.6897538E-05  2.9130082E-04 -9.9877005E-06  8.0988375E-04 -7.4643430E-04  1.2533862E-02  2.5429927E-02  1.0049653E-01  1.5971043E-03  2.8986894E-04  8.6498007E-05  3.4067103E-04
  8.6708600E-05  2.8377480E-04 -2.6374598E-06  7.8491581E-04 -7.2984408E-04  1.1759931E-02  2.4596797E-02  9.7287290E-02  1.5547856E-03  2.8238040E-04  8.6305722E-05  3.4268962E-04
  8.6335459E-05  2.7633366E-04  4.1919636E-06  7.6058907E-04 -7.1337306E-04  1.1036240E-02  2.3792047E-02  9.4180448E-02  1.5134860E-03  2.7497689E-04  8.5931025E-05  3.4466612E-04
  8.5797684E-05  2.6898605E-04  1.0531598E-05  7.3689341E-04 -6.9703401E-04  1.0359464E-02  2.3014584E-02  9.1172405E-02  1.4731859E-03  2.6766688E-04  8.5393263E-05  3.4660035E-04
  8.5113229E-05  2.6173953E-04  1.6410587E-05  7.1381853E-04 -6.8083877E-04  9.7264979E-03  2.2263369E-02  8.8259720E-02  1.4338657E-03  2.6045783E-04  8.4710189E-05  3.4849216E-04
  8.4298553E-05  2.5460068E-04  2.1856308E-05  6.9135398E-04 -6.6479832E-04  9.1344408E-03  2.1537412E-02  8.5439097E-02  1.3955058E-03  2.5335620E-04  8.3898087E-05  3.5034132E-04
  8.3368742E-05  2.4757517E-04  2.6894485E-05  6.6948913E-04 -6.4892277E-04  8.5805833E-03  2.0835768E-02  8.2707385E-02  1.3580868E-03  2.4636756E-04  8.2971881E-05  3.5214761E-04
  8.2337609E-05  2.4066786E-04  3.1549295E-05  6.4821327E-04 -6.3322142E-04  8.0623955E-03  2.0157534E-02  8.0061560E-02  1.3215893E-03  2.3949668E-04  8.1945244E-05  3.5391078E-04
  8.1217796E-05  2.3388283E-04  3.5843463E-05  6.2751556E-04 -6.1770283E-04  7.5775148E-03  1.9501851E-02  7.7498729E-02  1.2859941E-03  2.3274759E-04  8.0830690E-05  3.5563054E-04
  8.0020864E-05  2.2722351E-04  3.9798358E-05  6.0738509E-04 -6.0237480E-04  7.1237354E-03  1.8867895E-02  7.5016113E-02  1.2512822E-03  2.2612365E-04  7.9639667E-05  3.5730659E-04
  7.8757377E-05  2.2069268E-04  4.3434078E-05  5.8781090E-04 -5.8724445E-04  6.6989982E-03  1.8254879E-02  7.2611047E-02  1.2174347E-03  2.1962758E-04  7.8382639E-05  3.5893861E-04
  7.7436981E-05  2.1429254E-04  4.6769527E-05  5.6878197E-04 -5.7231824E-04  6.3013807E-03  1.7662051E-02  7.0280972E-02  1.1844330E-03  2.1326156E-04  7.7069162E-05  3.6052622E-04
  7.6068474E-05  2.0802482E-04  4.9822497E-05  5.5028728E-04 -5.5760199E-04  5.9290886E-03  1.7088692E-02  6.8023428E-02  1.1522586E-03  2.0702726E-04  7.5707952E-05  3.6206907E-04
  7.4659872E-05  2.0189073E-04  5.2609733E-05  5.3231578E-04 -5.4310094E-04  5.5804470E-03  1.6534110E-02  6.5836052E-02  1.1208934E-03  2.0092588E-04  7.4306956E-05  3.6356675E-04
  7.3218473E-05  1.9589109E-04  5.5147000E-05  5.1485647E-04 -5.2881973E-04  5.2538928E-03  1.5997645E-02  6.3716570E-02  1.0903194E-03  1.9495822E-04  7.2873408E-05  3.6501883E-04
  7.1750911E-05  1.9002632E-04  5.7449146E-05  4.9789833E-04 -5.1476249E-04  4.9479672E-03  1.5478664E-02  6.1662796E-02  1.0605189E-03  1.8912468E-04  7.1413885E-05  3.6642485E-04
  7.0263210E-05  1.8429650E-04  5.9530160E-05  4.8143041E-04 -5.0093283E-04  4.6613088E-03  1.4976558E-02  5.9672625E-02  1.0314745E-03  1.8342533E-04  6.9934362E-05  3.6778435E-04
  6.8760829E-05  1.7870141E-04  6.1403221E-05  4.6544182E-04 -4.8733385E-04  4.3926473E-03  1.4490745E-02  5.7744027E-02  1.0031690E-03  1.7785992E-04  6.8440254E-05  3.6909682E-04
  6.7248713E-05  1.7324052E-04  6.3080753E-05  4.4992173E-04 -4.7396823E-04  4.1407973E-03  1.4020665E-02  5.5875051E-02  9.7558551E-04  1.7242796E-04  6.6936468E-05  3.7036172E-04
  6.5731328E-05  1.6791307E-04  6.4574471E-05  4.3485937E-04 -4.6083817E-04  3.9046527E-03  1.3565780E-02  5.4063812E-02  9.4870747E-04  1.6712866E-04  6.5427434E-05  3.7157852E-04
  6.4212704E-05  1.6271809E-04  6.5895422E-05  4.2024410E-04 -4.4794548E-04  3.6831815E-03  1.3125574E-02  5.2308496E-02  9.2251852E-04  1.6196106E-04  6.3917153E-05  3.7274662E-04
  6.2696466E-05  1.5765438E-04  6.7054030E-05  4.0606533E-04 -4.3529158E-04  3.4754208E-03  1.2699551E-02  5.0607352E-02  8.9700264E-04  1.5692396E-04  6.2409224E-05  3.7386542E-04
  6.1185870E-05  1.5272059E-04  6.8060129E-05  3.9231264E-04 -4.2287750E-04  3.2804722E-03  1.2287232E-02  4.8958689E-02  8.7214407E-04  1.5201601E-04  6.0906879E-05  3.7493430E-04
  5.9683831E-05  1.4791520E-04  6.8923005E-05  3.7897566E-04 -4.1070395E-04  3.0974976E-03  1.1888159E-02  4.7360876E-02  8.4792737E-04  1.4723571E-04  5.9413014E-05  3.7595258E-04
  5.8192952E-05  1.4323655E-04  6.9651423E-05  3.6604420E-04 -3.9877127E-04  2.9257149E-03  1.1501890E-02  4.5812339E-02  8.2433735E-04  1.4258142E-04  5.7930215E-05  3.7691958E-04
  5.6715550E-05  1.3868288E-04  7.0253663E-05  3.5350817E-04 -3.8707951E-04  2.7643946E-03  1.1127999E-02  4.4311555E-02  8.0135915E-04  1.3805136E-04  5.6460783E-05  3.7783458E-04
  5.5253679E-05  1.3425231E-04  7.0737545E-05  3.4135763E-04 -3.7562844E-04  2.6128560E-03  1.0766078E-02  4.2857055E-02  7.7897818E-04  1.3364368E-04  5.5006760E-05  3.7869685E-04
  5.3809150E-05  1.2994287E-04  7.1110460E-05  3.2958277E-04 -3.6441753E-04  2.4704640E-03  1.0415731E-02  4.1447418E-02  7.5718015E-04  1.2935642E-04  5.3569947E-05  3.7950560E-04
  5.2383557E-05  1.2575252E-04  7.1379392E-05  3.1817394E-04 -3.5344599E-04  2.3366261E-03  1.0076578E-02  4.0081270E-02  7.3595104E-04  1.2518756E-04  5.2151928E-05  3.8026003E-04
  5.0978287E-05  1.2167916E-04  7.1550947E-05  3.0712163E-04 -3.4271280E-04  2.2107896E-03  9.7482537E-03  3.8757284E-02  7.1527713E-04  1.2113500E-04  5.0754084E-05  3.8095930E-04
  4.9594548E-05  1.1772063E-04  7.1631367E-05  2.9641649E-04 -3.3221670E-04  2.0924386E-03  9.4304039E-03  3.7474173E-02  6.9514498E-04  1.1719661E-04  4.9377614E-05  3.8160256E-04
  4.8233375E-05  1.1387474E-04  7.1626558E-05  2.8604933E-04 -3.2195623E-04  1.9810918E-03  9.1226884E-03  3.6230695E-02  6.7554143E-04  1.1337021E-04  4.8023551E-05  3.8218890E-04
  4.6895649E-05  1.1013926E-04  7.1542106E-05  2.7601111E-04 -3.1192971E-04  1.8763004E-03  8.8247784E-03  3.5025648E-02  6.5645360E-04  1.0965357E-04  4.6692773E-05  3.8271740E-04
  4.5582113E-05  1.0651192E-04  7.1383298E-05  2.6629297E-04 -3.0213529E-04  1.7776451E-03  8.5363571E-03  3.3857865E-02  6.3786888E-04  1.0604445E-04  4.5386017E-05  3.8318709E-04
  4.4293380E-05  1.0299045E-04  7.1155134E-05  2.5688620E-04 -2.9257093E-04  1.6847350E-03  8.2571185E-03  3.2726220E-02  6.1977493E-04  1.0254060E-04  4.4103896E-05  3.8359697E-04
  4.3029946E-05  9.9572570E-05  7.0862348E-05  2.4778225E-04 -2.8323445E-04  1.5972051E-03  7.9867671E-03  3.1629620E-02  6.0215969E-04  9.9139752E-05  4.2846905E-05  3.8394602E-04
  4.1792202E-05  9.6255992E-05  7.0509421E-05  2.3897276E-04 -2.7412351E-04  1.5147149E-03  7.7250179E-03  3.0567009E-02  5.8501135E-04  9.5839628E-05  4.1615434E-05  3.8423317E-04
  6.1615000E-05  2.8219005E-04 -6.0341715E-05  8.7706869E-04 -1.0287891E-03  1.7159365E-02  2.7692903E-02  1.1191722E-01  1.7455074E-03  2.8090960E-04  6.1410892E-05  2.6355193E-04
  6.3196061E-05  2.7553622E-04 -4.8442636E-05  8.5008955E-04 -1.0020984E-03  1.6031600E-02  2.6749166E-02  1.0818940E-01  1.6979449E-03  2.7427798E-04  6.2969898E-05  2.6540621E-04
  6.4455757E-05  2.6888511E-04 -3.7389840E-05  8.2371901E-04 -9.7578863E-04  1.4980921E-02  2.5839901E-02  1.0459006E-01  1.6516069E-03  2.6765085E-04  6.4211226E-05  2.6722474E-04
  6.5424600E-05  2.6225255E-04 -2.7129171E-05  7.9795902E-04 -9.4987377E-04  1.4001975E-02  2.4963626E-02  1.0111411E-01  1.6064641E-03  2.6104371E-04  6.5164961E-05  2.6900763E-04
  6.6130608E-05  2.5565270E-04 -1.7610127E-05  7.7280995E-04 -9.2436560E-04  1.3089783E-02  2.4118943E-02  9.7756675E-02  1.5624880E-03  2.5447043E-04  6.5858746E-05  2.7075495E-04
  6.6599502E-05  2.4909821E-04 -8.7855978E-06  7.4827075E-04 -8.9927412E-04  1.2239711E-02  2.3304526E-02  9.4513166E-02  1.5196503E-03  2.4794340E-04  6.6317965E-05  2.7246677E-04
  6.6854887E-05  2.4260031E-04 -6.1161256E-07  7.2433912E-04 -8.7460768E-04  1.1447450E-02  2.2519121E-02  9.1379199E-02  1.4779238E-03  2.4147364E-04  6.6565923E-05  2.7414311E-04
  6.6918414E-05  2.3616895E-04  6.9528845E-06  7.0101157E-04 -8.5037317E-04  1.0708987E-02  2.1761540E-02  8.8350612E-02  1.4372815E-03  2.3507090E-04  6.6624003E-05  2.7578399E-04
  6.6809934E-05  2.2981289E-04  1.3946247E-05  6.7828361E-04 -8.2657614E-04  1.0020590E-02  2.1030654E-02  8.5423440E-02  1.3976972E-03  2.2874378E-04  6.6511816E-05  2.7738939E-04
  6.6547640E-05  2.2353984E-04  2.0404319E-05  6.5614982E-04 -8.0322093E-04  9.3787869E-03  2.0325394E-02  8.2593903E-02  1.3591451E-03  2.2249983E-04  6.6247344E-05  2.7895928E-04
  6.6148196E-05  2.1735650E-04  2.6360616E-05  6.3460396E-04 -7.8031080E-04  8.7803469E-03  1.9644742E-02  7.9858401E-02  1.3216000E-03  2.1634562E-04  6.5847059E-05  2.8049359E-04
  6.5626857E-05  2.1126866E-04  3.1846492E-05  6.1363908E-04 -7.5784804E-04  8.2222644E-03  1.8987731E-02  7.7213496E-02  1.2850373E-03  2.1028685E-04  6.5326046E-05  2.8199225E-04
  6.4997582E-05  2.0528131E-04  3.6891288E-05  5.9324758E-04 -7.3583403E-04  7.7017434E-03  1.8353440E-02  7.4655905E-02  1.2494329E-03  2.0432840E-04  6.4698114E-05  2.8345515E-04
  6.4273133E-05  1.9939868E-04  4.1522478E-05  5.7342132E-04 -7.1426934E-04  7.2161829E-03  1.7740993E-02  7.2182492E-02  1.2147631E-03  1.9847441E-04  6.3975888E-05  2.8488218E-04
  6.3465172E-05  1.9362431E-04  4.5765795E-05  5.5415165E-04 -6.9315385E-04  6.7631633E-03  1.7149555E-02  6.9790258E-02  1.1810049E-03  1.9272836E-04  6.3170911E-05  2.8627318E-04
  6.2584348E-05  1.8796112E-04  4.9645356E-05  5.3542954E-04 -6.7248671E-04  6.3404340E-03  1.6578328E-02  6.7476333E-02  1.1481357E-03  1.8709312E-04  6.2293724E-05  2.8762800E-04
  6.1640377E-05  1.8241146E-04  5.3183771E-05  5.1724557E-04 -6.5226653E-04  5.9459013E-03  1.6026554E-02  6.5237970E-02  1.1161334E-03  1.8157098E-04  6.1353947E-05  2.8894645E-04
  6.0642114E-05  1.7697719E-04  5.6402246E-05  4.9959004E-04 -6.3249131E-04  5.5776180E-03  1.5493505E-02  6.3072538E-02  1.0849763E-03  1.7616375E-04  6.0360350E-05  2.9022833E-04
  5.9597627E-05  1.7165969E-04  5.9320679E-05  4.8245298E-04 -6.1315860E-04  5.2337729E-03  1.4978490E-02  6.0977514E-02  1.0546435E-03  1.7087278E-04  5.9320924E-05  2.9147341E-04
  5.8514255E-05  1.6645991E-04  6.1957748E-05  4.6582424E-04 -5.9426547E-04  4.9126812E-03  1.4480845E-02  5.8950479E-02  1.0251141E-03  1.6569899E-04  5.8242941E-05  2.9268145E-04
  5.7398667E-05  1.6137843E-04  6.4330994E-05  4.4969348E-04 -5.7580857E-04  4.6127760E-03  1.3999937E-02  5.6989112E-02  9.9636815E-04  1.6064296E-04  5.7133010E-05  2.9385218E-04
  5.6256918E-05  1.5641550E-04  6.6456894E-05  4.3405026E-04 -5.5778420E-04  4.3325998E-03  1.3535158E-02  5.5091186E-02  9.6838578E-04  1.5570488E-04  5.5997133E-05  2.9498532E-04
  5.5094497E-05  1.5157105E-04  6.8350933E-05  4.1888404E-04 -5.4018828E-04  4.0707971E-03  1.3085929E-02  5.3254559E-02  9.4114778E-04  1.5088470E-04  5.4840753E-05  2.9608055E-04
  5.3916376E-05  1.4684474E-04  7.0027671E-05  4.0418422E-04 -5.2301644E-04  3.8261070E-03  1.2651693E-02  5.1477175E-02  9.1463530E-04  1.4618204E-04  5.3668798E-05  2.9713756E-04
  5.2727045E-05  1.4223597E-04  7.1500800E-05  3.8994016E-04 -5.0626405E-04  3.5973567E-03  1.2231916E-02  4.9757058E-02  8.8882997E-04  1.4159633E-04  5.2485723E-05  2.9815600E-04
  5.1530559E-05  1.3774395E-04  7.2783200E-05  3.7614124E-04 -4.8992618E-04  3.3834554E-03  1.1826088E-02  4.8092305E-02  8.6371384E-04  1.3712675E-04  5.1295549E-05  2.9913549E-04
  5.0330568E-05  1.3336766E-04  7.3886993E-05  3.6277685E-04 -4.7399771E-04  3.1833886E-03  1.1433719E-02  4.6481087E-02  8.3926936E-04  1.3277229E-04  5.0101898E-05  3.0007566E-04
  4.9130355E-05  1.2910593E-04  7.4823594E-05  3.4983639E-04 -4.5847328E-04  2.9962124E-03  1.1054337E-02  4.4921643E-02  8.1547942E-04  1.2853179E-04  4.8908028E-05  3.0097608E-04
  4.7932862E-05  1.2495745E-04  7.5603747E-05  3.3730937E-04 -4.4334737E-04  2.8210491E-03  1.0687491E-02  4.3412276E-02  7.9232731E-04  1.2440391E-04  4.7716860E-05  3.0183634E-04
  4.6740721E-05  1.2092074E-04  7.6237576E-05  3.2518533E-04 -4.2861429E-04  2.6570820E-03  1.0332747E-02  4.1951353E-02  7.6979671E-04  1.2038721E-04  4.6531005E-05  3.0265597E-04
  4.5556280E-05  1.1699423E-04  7.6734621E-05  3.1345393E-04 -4.1426818E-04  2.5035516E-03  9.9896877E-03  4.0537299E-02  7.4787171E-04  1.1648011E-04  4.5352796E-05  3.0343451E-04
  4.4381626E-05  1.1317625E-04  7.7103869E-05  3.0210492E-04 -4.0030308E-04  2.3597512E-03  9.6579129E-03  3.9168596E-02  7.2653676E-04  1.1268095E-04  4.4184304E-05  3.0417146E-04
  4.3218606E-05  1.0946503E-04  7.7353796E-05  2.9112817E-04 -3.8671290E-04  2.2250235E-03  9.3370370E-03  3.7843781E-02  7.0577671E-04  1.0898797E-04  4.3027366E-05  3.0486630E-04
  4.2068850E-05  1.0585873E-04  7.7492393E-05  2.8051367E-04 -3.7349145E-04  2.0987570E-03  9.0266894E-03  3.6561441E-02  6.8557676E-04  1.0539934E-04  4.1883600E-05  3.0551849E-04
  4.0933789E-05  1.0235547E-04  7.7527195E-05  2.7025157E-04 -3.6063246E-04  1.9803826E-03  8.7265135E-03  3.5320214E-02  6.6592249E-04  1.0191319E-04  4.0754428E-05  3.0612746E-04
  3.9814670E-05  9.8953301E-05  7.7465312E-05  2.6033213E-04 -3.4812959E-04  1.8693709E-03  8.4361660E-03  3.4118785E-02  6.4679981E-04  9.8527577E-05  3.9641090E-05  3.0669263E-04
  3.8712576E-05  9.5650226E-05  7.7313450E-05  2.5074579E-04 -3.3597644E-04  1.7652295E-03  8.1553165E-03  3.2955884E-02  6.2819500E-04  9.5240522E-05  3.8544662E-05  3.0721338E-04
  3.7628435E-05  9.2444230E-05  7.7077939E-05  2.4148312E-04 -3.2416656E-04  1.6674999E-03  7.8836467E-03  3.1830285E-02  6.1009465E-04  9.2050020E-05  3.7466069E-05  3.0768909E-04
  3.6563040E-05  8.9333272E-05  7.6764751E-05  2.3253489E-04 -3.1269346E-04  1.5757557E-03  7.6208500E-03  3.0740803E-02  5.9248571E-04  8.8954041E-05  3.6406098E-05  3.0811908E-04
  3.5517056E-05  8.6315294E-05  7.6379523E-05  2.2389200E-04 -3.0155064E-04  1.4895998E-03  7.3666310E-03  2.9686293E-02  5.7535545E-04  8.5950540E-05  3.5365411E-05  3.0850267E-04
  3.4491036E-05  8.3388226E-05  7.5927575E-05  2.1554554E-04 -2.9073156E-04  1.4086628E-03  7.1207049E-03  2.8665649E-02  5.5869143E-04  8.3037460E-05  3.4344560E-05  3.0883916E-04
  3.3485426E-05  8.0549997E-05  7.5413932E-05  2.0748678E-04 -2.8022970E-04  1.3326008E-03  6.8827971E-03  2.7677802E-02  5.4248154E-04  8.0212742E-05  3.3343989E-05  3.0912779E-04
  3.2500581E-05  7.7798536E-05  7.4843334E-05  1.9970715E-04 -2.7003852E-04  1.2610938E-03  6.6526428E-03  2.6721717E-02  5.2671398E-04  7.7474328E-05  3.2364051E-05  3.0936781E-04
  3.1536769E-05  7.5131779E-05  7.4220258E-05  1.9219827E-04 -2.6015150E-04  1.1938437E-03  6.4299868E-03  2.5796395E-02  5.1137723E-04  7.4820166E-05  3.1405014E-05  3.0955842E-04
  3.0594181E-05  7.2547671E-05  7.3548929E-05  1.8495193E-04 -2.5056213E-04  1.1305729E-03  6.2145826E-03  2.4900869E-02  4.9646005E-04  7.2248214E-05  3.0467070E-05  3.0969881E-04
