  6.3250455E-08  4.1628771E-07  8.0451358E-06  1.5952035E-05 -1.1352724E-05  5.7015489E-06  1.0962143E-04  1.6452301E-04  1.4702046E-05  4.1609831E-07  6.3181332E-08  5.0994432E-07
  5.9691780E-08  3.9210431E-07  7.6043845E-06  1.5109963E-05 -1.0826798E-05  5.0429858E-06  1.0357022E-04  1.5460014E-04  1.3907238E-05  3.9192630E-07  5.9626304E-08  5.0995332E-07
  5.6319418E-08  3.6929740E-07  7.1869631E-06  1.4311017E-05 -1.0323913E-05  4.4635468E-06  9.7851068E-05  1.4527104E-04  1.3155539E-05  3.6913013E-07  5.6257435E-08  5.0987944E-07
  5.3125239E-08  3.4778967E-07  6.7916778E-06  1.3553017E-05 -9.8431218E-06  3.9535434E-06  9.2445588E-05  1.3649982E-04  1.2444558E-05  3.4763253E-07  5.3066595E-08  5.0972338E-07
  5.0101260E-08  3.2750815E-07  6.4173939E-06  1.2833892E-05 -9.3835106E-06  3.5044824E-06  8.7336439E-05  1.2825282E-04  1.1772041E-05  3.2736056E-07  5.0045806E-08  5.0948574E-07
  4.7239673E-08  3.0838390E-07  6.0630329E-06  1.2151680E-05 -8.9442025E-06  3.1089171E-06  8.2507268E-05  1.2049847E-04  1.1135866E-05  3.0824530E-07  4.7187261E-08  5.0916706E-07
  4.4532870E-08  2.9035182E-07  5.7275700E-06  1.1504517E-05 -8.5243542E-06  2.7603190E-06  7.7942653E-05  1.1320717E-04  1.0534034E-05  2.9022169E-07  4.4483356E-08  5.0876779E-07
  4.1973459E-08  2.7335044E-07  5.4100312E-06  1.0890633E-05 -8.1231551E-06  2.4529640E-06  7.3628040E-05  1.0635112E-04  9.9646609E-06  2.7322829E-07  4.1926705E-08  5.0828830E-07
  3.9554281E-08  2.5732171E-07  5.1094912E-06  1.0308349E-05 -7.7398263E-06  2.1818329E-06  6.9549700E-05  9.9904273E-05  9.4259685E-06  2.5720707E-07  3.9510149E-08  5.0772891E-07
  3.7268415E-08  2.4221083E-07  4.8250707E-06  9.7560712E-06 -7.3736192E-06  1.9425250E-06  6.5694672E-05  9.3842143E-05  8.9162814E-06  2.4210325E-07  3.7226776E-08  5.0708984E-07
  3.5109191E-08  2.2796603E-07  4.5559346E-06  9.2322860E-06 -7.0238143E-06  1.7311807E-06  6.2050721E-05  8.8141753E-05  8.4340185E-06  2.2786511E-07  3.5069919E-08  5.0637127E-07
  3.3070189E-08  2.1453847E-07  4.3012894E-06  8.7355557E-06 -6.6897206E-06  1.5444157E-06  5.8606297E-05  8.2781527E-05  7.9776881E-06  2.1444380E-07  3.3033162E-08  5.0557328E-07
  3.1145244E-08  2.0188200E-07  4.0603816E-06  8.2645151E-06 -6.3706740E-06  1.3792615E-06  5.5350491E-05  7.7741198E-05  7.5458824E-06  2.0179322E-07  3.1110345E-08  5.0469589E-07
  2.9328444E-08  1.8995307E-07  3.8324955E-06  7.8178679E-06 -6.0660369E-06  1.2331144E-06  5.2273000E-05  7.3001727E-05  7.1372723E-06  1.8986983E-07  2.9295561E-08  5.0373905E-07
  2.7614127E-08  1.7871058E-07  3.6169513E-06  7.3943825E-06 -5.7751965E-06  1.1036903E-06  4.9364093E-05  6.8545224E-05  6.7506028E-06  1.7863254E-07  2.7583154E-08  5.0270266E-07
  2.5996882E-08  1.6811570E-07  3.4131036E-06  6.9928891E-06 -5.4975648E-06  9.8898553E-07  4.6614575E-05  6.4354879E-05  6.3846888E-06  1.6804256E-07  2.5967716E-08  5.0158653E-07
  2.4471540E-08  1.5813180E-07  3.2203398E-06  6.6122766E-06 -5.2325766E-06  8.8724159E-07  4.4015760E-05  6.0414894E-05  6.0384109E-06  1.5806325E-07  2.4444082E-08  5.0039041E-07
  2.3033169E-08  1.4872428E-07  3.0380779E-06  6.2514893E-06 -4.9796899E-06  7.9691543E-07  4.1559439E-05  5.6710417E-05  5.7107114E-06  1.4866005E-07  2.3007326E-08  4.9911399E-07
  1.6899913E-07  1.4682140E-06  3.0906058E-05  5.6431390E-05 -3.6572500E-05  1.3354731E-04  3.9106866E-04  6.0854283E-04  5.0077541E-05  1.4676856E-06  1.6891463E-07  2.8861984E-07
  1.6172442E-07  1.3815396E-06  2.9109617E-05  5.3369567E-05 -3.4887588E-05  1.1656053E-04  3.6825045E-04  5.6983510E-04  4.7236349E-05  1.3810366E-06  1.6163525E-07  2.9041110E-07
  1.5459294E-07  1.3000237E-06  2.7418043E-05  5.0476011E-05 -3.3276609E-05  1.0174777E-04  3.4681083E-04  5.3368162E-04  4.4563986E-05  1.2995453E-06  1.5450063E-07  2.9211105E-07
  1.4761857E-07  1.2233421E-06  2.5825048E-05  4.7741011E-05 -3.1736516E-05  8.8829265E-05  3.2666074E-04  4.9990230E-04  4.2049543E-05  1.2228878E-06  1.4752437E-07  2.9372248E-07
  1.4081428E-07  1.1511949E-06  2.4324741E-05  4.5155468E-05 -3.0264368E-05  7.7561525E-05  3.0771753E-04  4.6833103E-04  3.9682911E-05  1.1507639E-06  1.4071925E-07  2.9524804E-07
  1.3419172E-07  1.0833039E-06  2.2911608E-05  4.2710862E-05 -2.8857337E-05  6.7732576E-05  2.8990438E-04  4.3881445E-04  3.7454708E-05  1.0828954E-06  1.3409672E-07  2.9669024E-07
  1.2776091E-07  1.0194105E-06  2.1580478E-05  4.0399200E-05 -2.7512699E-05  5.9157841E-05  2.7314986E-04  4.1121089E-04  3.5356222E-05  1.0190236E-06  1.2766667E-07  2.9805148E-07
  1.2153014E-07  9.5927341E-07  2.0326503E-05  3.8212984E-05 -2.6227834E-05  5.1676560E-05  2.5738750E-04  3.8538930E-04  3.3379353E-05  9.5890738E-07  1.2143722E-07  2.9933402E-07
  1.1550589E-07  9.0266767E-07  1.9145138E-05  3.6145175E-05 -2.5000223E-05  4.5148690E-05  2.4255538E-04  3.6122843E-04  3.1516567E-05  9.0232159E-07  1.1541477E-07  3.0054002E-07
  1.0969292E-07  8.4938282E-07  1.8032115E-05  3.4189159E-05 -2.3827446E-05  3.9452208E-05  2.2859580E-04  3.3861598E-04  2.9760845E-05  8.4905583E-07  1.0960396E-07  3.0167152E-07
  1.0409432E-07  7.9922186E-07  1.6983429E-05  3.2338719E-05 -2.2707176E-05  3.4480778E-05  2.1545496E-04  3.1744787E-04  2.8105649E-05  7.9891310E-07  1.0400781E-07  3.0273047E-07
  9.8711674E-08  7.5200017E-07  1.5995318E-05  3.0588010E-05 -2.1637181E-05  3.0141717E-05  2.0308265E-04  2.9762757E-04  2.6544879E-05  7.5170880E-07  9.8627830E-08  3.0371870E-07
  9.3545155E-08  7.0754460E-07  1.5064250E-05  2.8931532E-05 -2.0615314E-05  2.6354233E-05  1.9143198E-04  2.7906550E-04  2.5072845E-05  7.0726978E-07  9.3464138E-08  3.0463795E-07
  8.8593701E-08  6.6569258E-07  1.4186905E-05  2.7364106E-05 -1.9639517E-05  2.3047889E-05  1.8045915E-04  2.6167847E-04  2.3684228E-05  6.6543350E-07  8.8515620E-08  3.0548989E-07
  8.3855153E-08  6.2629142E-07  1.3360162E-05  2.5880856E-05 -1.8707814E-05  2.0161273E-05  1.7012321E-04  2.4538918E-04  2.2374062E-05  6.2604729E-07  8.3780076E-08  3.0627607E-07
  7.9326404E-08  5.8919761E-07  1.2581089E-05  2.4477189E-05 -1.7818309E-05  1.7640831E-05  1.6038586E-04  2.3012577E-04  2.1137699E-05  5.8896768E-07  7.9254367E-08  3.0699795E-07
  7.5003539E-08  5.5427623E-07  1.1846925E-05  2.3148775E-05 -1.6969183E-05  1.5439863E-05  1.5121126E-04  2.1582138E-04  1.9970792E-05  5.5405975E-07  7.4934548E-08  3.0765695E-07
  7.0881964E-08  5.2140036E-07  1.1155077E-05  2.1891530E-05 -1.6158690E-05  1.3517640E-05  1.4256587E-04  2.0241378E-04  1.8869271E-05  5.2119663E-07  7.0815999E-08  3.0825437E-07
  6.6956525E-08  4.9045061E-07  1.0503104E-05  2.0701604E-05 -1.5385157E-05  1.1838639E-05  1.3441825E-04  1.8984504E-04  1.7829321E-05  4.9025894E-07  6.6893550E-08  3.0879144E-07
  6.3221622E-08  4.6131461E-07  9.8887070E-06  1.9575363E-05 -1.4646980E-05  1.0371877E-05  1.2673895E-04  1.7806117E-04  1.6847370E-05  4.6113435E-07  6.3161584E-08  3.0926934E-07
  5.9671304E-08  4.3388658E-07  9.3097248E-06  1.8509380E-05 -1.3942620E-05  9.0903271E-06  1.1950037E-04  1.6701185E-04  1.5920064E-05  4.3371711E-07  5.9614137E-08  3.0968915E-07
  5.6299359E-08  4.0806698E-07  8.7641216E-06  1.7500415E-05 -1.3270601E-05  7.9704138E-06  1.1267661E-04  1.5665015E-04  1.5044260E-05  4.0790770E-07  5.6244989E-08  3.1005190E-07
  5.3099395E-08  3.8376204E-07  8.2499806E-06  1.6545412E-05 -1.2629510E-05  6.9915718E-06  1.0624337E-04  1.4693231E-04  1.4217005E-05  3.8361238E-07  5.3047738E-08  3.1035853E-07
  5.0064901E-08  3.6088351E-07  7.7654968E-06  1.5641482E-05 -1.2017991E-05  6.1358601E-06  1.0017786E-04  1.3781746E-04  1.3435528E-05  3.6074292E-07  5.0015870E-08  3.1060996E-07
  4.7189317E-08  3.3934824E-07  7.3089702E-06  1.4785897E-05 -1.1434745E-05  5.3876272E-06  9.4458671E-05  1.2926746E-04  1.2697226E-05  3.3921622E-07  4.7142819E-08  3.1080699E-07
  4.4466075E-08  3.1907798E-07  6.8787991E-06  1.3976077E-05 -1.0878528E-05  4.7332184E-06  8.9065687E-05  1.2124669E-04  1.1999651E-05  3.1895403E-07  4.4422016E-08  3.1095041E-07
  4.1888650E-08  2.9999898E-07  6.4734747E-06  1.3209584E-05 -1.0348147E-05  4.1607206E-06  8.3980021E-05  1.1372185E-04  1.1340501E-05  2.9988264E-07  4.1846933E-08  3.1104092E-07
  3.9450594E-08  2.8204183E-07  6.0915749E-06  1.2484112E-05 -9.8424592E-06  3.6597402E-06  7.9183920E-05  1.0666183E-04  1.0717614E-05  2.8193266E-07  3.9411122E-08  3.1107917E-07
  3.7145566E-08  2.6514112E-07  5.7317600E-06  1.1797483E-05 -9.3603702E-06  3.2212087E-06  7.4660694E-05  1.0003754E-04  1.0128953E-05  2.6503869E-07  3.7108244E-08  3.1106575E-07
  3.4967362E-08  2.4923527E-07  5.3927669E-06  1.1147632E-05 -8.9008313E-06  2.8372140E-06  7.0394646E-05  9.3821790E-05  9.5726019E-06  2.4913919E-07  3.4932093E-08  3.1100122E-07
  3.2909927E-08  2.3426625E-07  5.0734052E-06  1.0532610E-05 -8.4628382E-06  2.5008521E-06  6.6371017E-05  8.7989116E-05  9.0467567E-06  2.3417616E-07  3.2876618E-08  3.1088605E-07
  3.0967381E-08  2.2017945E-07  4.7725526E-06  9.9505707E-06 -8.0454290E-06  2.2060992E-06  6.2575916E-05  8.2515705E-05  8.5497184E-06  2.2009497E-07  3.0935939E-08  3.1072068E-07
  2.9134024E-08  2.0692339E-07  4.4891510E-06  9.3997662E-06 -7.6476827E-06  1.9476989E-06  5.8996275E-05  7.7379267E-05  8.0798865E-06  2.0684420E-07  2.9104359E-08  3.1050550E-07
  2.7404348E-08  1.9444960E-07  4.2222029E-06  8.8785433E-06 -7.2687174E-06  1.7210642E-06  5.5619790E-05  7.2558930E-05  7.6357530E-06  1.9437538E-07  2.7376373E-08  3.1024084E-07
  2.5773045E-08  1.8271243E-07  3.9707675E-06  8.3853364E-06 -6.9076886E-06  1.5221924E-06  5.2434880E-05  6.8035150E-05  7.2158962E-06  1.8264288E-07  2.5746676E-08  3.0992699E-07
  2.4235008E-08  1.7166888E-07  3.7339577E-06  7.9186635E-06 -6.5637880E-06  1.3475902E-06  4.9430638E-05  6.3789618E-05  6.8189761E-06  1.7160372E-07  2.4210162E-08  3.0956419E-07
  2.2785336E-08  1.6127845E-07  3.5109369E-06  7.4771213E-06 -6.2362417E-06  1.1942088E-06  4.6596793E-05  5.9805182E-05  6.4437289E-06  1.6121742E-07  2.2761934E-08  3.0915263E-07
  2.1419330E-08  1.5150300E-07  3.3009162E-06  7.0593808E-06 -5.9243092E-06  1.0593873E-06  4.3923667E-05  5.6065769E-05  6.0889626E-06  1.5144585E-07  2.1397298E-08  3.0869246E-07
  2.0132497E-08  1.4230660E-07  3.1031514E-06  6.6641833E-06 -5.6272817E-06  9.4080303E-07  4.1402143E-05  5.2556313E-05  5.7535526E-06  1.4225308E-07  2.0111761E-08  3.0818377E-07
  1.8920544E-08  1.3365541E-07  2.9169405E-06  6.2903367E-06 -5.3444808E-06  8.3642827E-07  3.9023631E-05  4.9262691E-05  5.4364377E-06  1.3360530E-07  1.8901034E-08  3.0762662E-07
  1.7779375E-08  1.2551755E-07  2.7416215E-06  5.9367117E-06 -5.0752575E-06  7.4449284E-07  3.6780033E-05  4.6171663E-05  5.1366164E-06  1.2547065E-07  1.7761024E-08  3.0702102E-07
  1.6705086E-08  1.1786302E-07  2.5765700E-06  5.6022387E-06 -4.8189910E-06  6.6345111E-07  3.4663716E-05  4.3270810E-05  4.8531432E-06  1.1781913E-07  1.6687831E-08  3.0636695E-07
  1.5693964E-08  1.1066353E-07  2.4211968E-06  5.2859041E-06 -4.5750871E-06  5.9195333E-07  3.2667487E-05  4.0548485E-05  4.5851254E-06  1.1062246E-07  1.5677743E-08  3.0566431E-07
  1.4742475E-08  1.0389246E-07  2.2749462E-06  4.9867477E-06 -4.3429778E-06  5.2882065E-07  3.0784559E-05  3.7993764E-05  4.3317200E-06  1.0385404E-07  1.4727232E-08  3.0491301E-07
  1.3847265E-08  9.7524721E-08  2.1372941E-06  4.7038597E-06 -4.1221195E-06  4.7302329E-07  2.9008537E-05  3.5596397E-05  4.0921309E-06  9.7488788E-08  1.3832944E-08  3.0411287E-07
  1.1144198E-07  1.0294751E-06  2.3930738E-05  4.6131869E-05 -3.4042199E-05  9.5500843E-05  2.9132844E-04  4.0384071E-04  3.7800787E-05  1.0291614E-06  1.1139159E-07  1.6921912E-07
  1.0605921E-07  9.6611526E-07  2.2430753E-05  4.3501729E-05 -3.2338191E-05  8.2902019E-05  2.7366557E-04  3.7728489E-04  3.5613308E-05  9.6581743E-07  1.0600640E-07  1.7029594E-07
  1.0086049E-07  9.0672235E-07  2.1026062E-05  4.1024081E-05 -3.0717720E-05  7.1975575E-05  2.5711173E-04  3.5254089E-04  3.3557902E-05  9.0643997E-07  1.0080612E-07  1.7131629E-07
  9.5843383E-08  8.5103119E-07  1.9710370E-05  3.8689635E-05 -2.9176748E-05  6.2498186E-05  2.4159265E-04  3.2947685E-04  3.1625951E-05  8.5076375E-07  9.5788167E-08  1.7228196E-07
  9.1006474E-08  7.9879770E-07  1.8477827E-05  3.6489719E-05 -2.7711424E-05  5.4276614E-05  2.2703953E-04  3.0797145E-04  2.9809469E-05  7.9854466E-07  9.0951006E-08  1.7319468E-07
  8.6348834E-08  7.4979659E-07  1.7322993E-05  3.4416235E-05 -2.6318081E-05  4.7143588E-05  2.1338861E-04  2.8791296E-04  2.8101047E-05  7.4955740E-07  8.6293600E-08  1.7405607E-07
  8.1869600E-08  7.0381941E-07  1.6240813E-05  3.2461612E-05 -2.4993228E-05  4.0954270E-05  2.0058075E-04  2.6919842E-04  2.6493807E-05  7.0359351E-07  8.1814996E-08  1.7486768E-07
  7.7567715E-08  6.6067290E-07  1.5226580E-05  3.0618772E-05 -2.3733542E-05  3.5583211E-05  1.8856102E-04  2.5173280E-04  2.4981358E-05  6.6045970E-07  7.7514057E-08  1.7563099E-07
  7.3441757E-08  6.2017749E-07  1.4275910E-05  2.8881092E-05 -2.2535858E-05  3.0921729E-05  1.7727841E-04  2.3542839E-04  2.3557753E-05  6.1997643E-07  7.3389298E-08  1.7634739E-07
  6.9489854E-08  5.8216614E-07  1.3384721E-05  2.7242368E-05 -2.1397166E-05  2.6875652E-05  1.6668546E-04  2.2020413E-04  2.2217459E-05  5.8197664E-07  6.9438791E-08  1.7701820E-07
  6.5709643E-08  5.4648319E-07  1.2549206E-05  2.5696793E-05 -2.0314602E-05  2.3363366E-05  1.5673806E-04  2.0598507E-04  2.0955321E-05  5.4630468E-07  6.5660127E-08  1.7764469E-07
  6.2098271E-08  5.1298343E-07  1.1765817E-05  2.4238920E-05 -1.9285440E-05  2.0314126E-05  1.4739511E-04  1.9270185E-04  1.9766532E-05  5.1281538E-07  6.2050412E-08  1.7822806E-07
  5.8652417E-08  4.8153127E-07  1.1031241E-05  2.2863643E-05 -1.8307087E-05  1.7666604E-05  1.3861834E-04  1.8029024E-04  1.8646608E-05  4.8137315E-07  5.8606293E-08  1.7876943E-07
  5.5368333E-08  4.5200001E-07  1.0342387E-05  2.1566172E-05 -1.7377075E-05  1.5367625E-05  1.3037208E-04  1.6869073E-04  1.7591365E-05  4.5185130E-07  5.5323994E-08  1.7926987E-07
  5.2241897E-08  4.2427111E-07  9.6963676E-06  2.0342011E-05 -1.6493056E-05  1.3371080E-05  1.2262306E-04  1.5784816E-04  1.6596892E-05  4.2413131E-07  5.2199371E-08  1.7973041E-07
  4.9268665E-08  3.9823365E-07  9.0904858E-06  1.9186938E-05 -1.5652796E-05  1.1636981E-05  1.1534023E-04  1.4771133E-04  1.5659537E-05  3.9810227E-07  4.9227960E-08  1.8015200E-07
  4.6443929E-08  3.7378376E-07  8.5222208E-06  1.8096987E-05 -1.4854169E-05  1.0130646E-05  1.0849463E-04  1.3823273E-04  1.4775881E-05  3.7366035E-07  4.6405038E-08  1.8053554E-07
  4.3762775E-08  3.5082413E-07  7.9892160E-06  1.7068431E-05 -1.4095152E-05  8.8219884E-06  1.0205918E-04  1.2936826E-04  1.3942727E-05  3.5070826E-07  4.3725677E-08  1.8088190E-07
  4.1220130E-08  3.2926358E-07  7.4892672E-06  1.6097766E-05 -1.3373821E-05  7.6849118E-06  9.6008596E-05  1.2107691E-04  1.3157083E-05  3.2915481E-07  4.1184796E-08  1.8119187E-07
  3.8810819E-08  3.0901661E-07  7.0203124E-06  1.5181698E-05 -1.2688343E-05  6.6967739E-06  9.0319227E-05  1.1332058E-04  1.2416144E-05  3.0891454E-07  3.8777209E-08  1.8146623E-07
  3.6529604E-08  2.9000304E-07  6.5804218E-06  1.4317126E-05 -1.2036975E-05  5.8379300E-06  8.4968960E-05  1.0606382E-04  1.1717283E-05  2.8990728E-07  3.6497674E-08  1.8170568E-07
  3.4371229E-08  2.7214767E-07  6.1677890E-06  1.3501133E-05 -1.1418058E-05  5.0913346E-06  7.9937106E-05  9.9273666E-05  1.1058038E-05  2.7205787E-07  3.4340928E-08  1.8191089E-07
  3.2330449E-08  2.5537995E-07  5.7807223E-06  1.2730974E-05 -1.0830013E-05  4.4421964E-06  7.5204298E-05  9.2919418E-05  1.0436099E-05  2.5529576E-07  3.2301724E-08  1.8208248E-07
  3.0402070E-08  2.3963368E-07  5.4176377E-06  1.2004063E-05 -1.0271337E-05  3.8776798E-06  7.0752402E-05  8.6972492E-05  9.8492970E-06  2.3955476E-07  3.0374865E-08  1.8222105E-07
  2.8580968E-08  2.2484673E-07  5.0770509E-06  1.1317966E-05 -9.7405981E-06  3.3866454E-06  6.6564433E-05  8.1406264E-05  9.2955987E-06  2.2477277E-07  2.8555224E-08  1.8232714E-07
  2.6862115E-08  2.1096077E-07  4.7575712E-06  1.0670387E-05 -9.2364355E-06  2.9594259E-06  6.2624474E-05  7.6195918E-05  8.7730934E-06  2.1089149E-07  2.6837773E-08  1.8240125E-07
  2.5240597E-08  1.9792108E-07  4.4578954E-06  1.0059166E-05 -8.7575527E-06  2.5876305E-06  5.8917609E-05  7.1318324E-05  8.2799865E-06  1.9785618E-07  2.5217598E-08  1.8244385E-07
  2.3711630E-08  1.8567625E-07  4.1768014E-06  9.4822656E-06 -8.3027155E-06  2.2639768E-06  5.5429852E-05  6.6751909E-05  7.8145915E-06  1.8561547E-07  2.3689915E-08  1.8245537E-07
  2.2270570E-08  1.7417803E-07  3.9131440E-06  8.9377639E-06 -7.8707493E-06  1.9821436E-06  5.2148084E-05  6.2476551E-05  7.3753232E-06  1.7412113E-07  2.2250080E-08  1.8243622E-07
  2.0912925E-08  1.6338112E-07  3.6658488E-06  8.4238502E-06 -7.4605357E-06  1.7366441E-06  4.9060000E-05  5.8473472E-05  6.9606911E-06  1.6332785E-07  2.0893603E-08  1.8238675E-07
  1.9634360E-08  1.5324296E-07  3.4339084E-06  7.9388163E-06 -7.0710102E-06  1.5227157E-06  4.6154054E-05  5.4725145E-05  6.5692932E-06  1.5319312E-07  1.9616149E-08  1.8230730E-07
  1.8430701E-08  1.4372362E-07  3.2163779E-06  7.4810511E-06 -6.7011592E-06  1.3362238E-06  4.3419406E-05  5.1215205E-05  6.1998102E-06  1.4367698E-07  1.8413547E-08  1.8219815E-07
  1.7297941E-08  1.3478555E-07  3.0123707E-06  7.0490343E-06 -6.3500180E-06  1.1735793E-06  4.0845881E-05  4.7928370E-05  5.8510009E-06  1.3474192E-07  1.7281790E-08  1.8205957E-07
  1.6232237E-08  1.2639353E-07  2.8210550E-06  6.6413316E-06 -6.0166680E-06  1.0316663E-06  3.8423924E-05  4.4850362E-05  5.5216965E-06  1.2635272E-07  1.6217037E-08  1.8189180E-07
  1.5229913E-08  1.1851446E-07  2.6416503E-06  6.2565895E-06 -5.7002348E-06  9.0777962E-07  3.6144561E-05  4.1967841E-05  5.2107966E-06  1.1847630E-07  1.5215615E-08  1.8169504E-07
  1.4287458E-08  1.1111724E-07  2.4734242E-06  5.8935301E-06 -5.3998861E-06  7.9957049E-07  3.3999360E-05  3.9268340E-05  4.9172648E-06  1.1108156E-07  1.4274014E-08  1.8146945E-07
  1.3401523E-08  1.0417268E-07  2.3156893E-06  5.5509475E-06 -5.1148294E-06  7.0499950E-07  3.1980399E-05  3.6740203E-05  4.6401248E-06  1.0413932E-07  1.3388886E-08  1.8121518E-07
  1.2568918E-08  9.7653335E-08  2.1678003E-06  5.2277030E-06 -4.8443103E-06  6.2229569E-07  3.0080232E-05  3.4372532E-05  4.3784565E-06  9.7622159E-08  1.2557044E-08  1.8093235E-07
  1.1786608E-08  9.1533444E-08  2.0291516E-06  4.9227215E-06 -4.5876108E-06  5.4992111E-07  2.8291862E-05  3.2155135E-05  4.1313930E-06  9.1504311E-08  1.1775455E-08  1.8062105E-07
  1.1051710E-08  8.5788796E-08  1.8991746E-06  4.6349877E-06 -4.3440475E-06  4.8654004E-07  2.6608709E-05  3.0078481E-05  3.8981168E-06  8.5761577E-08  1.1041237E-08  1.8028132E-07
  1.0361487E-08  8.0396651E-08  1.7773356E-06  4.3635429E-06 -4.1129695E-06  4.3099226E-07  2.5024587E-05  2.8133651E-05  3.6778575E-06  8.0371223E-08  1.0351657E-08  1.7991320E-07
  9.7133444E-09  7.5335640E-08  1.6631335E-06  4.1074816E-06 -3.8937577E-06  3.8226984E-07  2.3533677E-05  2.6312298E-05  3.4698882E-06  7.5311892E-08  9.7041197E-09  1.7951669E-07
  9.1048237E-09  7.0585693E-08  1.5560978E-06  3.8659484E-06 -3.6858227E-06  3.3949710E-07  2.2130509E-05  2.4606614E-05  3.2735238E-06  7.0563515E-08  9.0961695E-09  1.7909178E-07
  8.5335974E-09  6.6127947E-08  1.4557867E-06  3.6381355E-06 -3.4886033E-06  3.0191304E-07  2.0809935E-05  2.3009288E-05  3.0881177E-06  6.6107241E-08  8.5254808E-09  1.7863841E-07
  7.9974643E-09  6.1944683E-08  1.3617856E-06  3.4232796E-06 -3.3015657E-06  2.6885628E-07  1.9567113E-05  2.1513477E-05  2.9130600E-06  6.1925354E-08  7.9898538E-09  1.7815650E-07
  7.0343265E-08  6.9819909E-07  1.7156542E-05  3.6418837E-05 -3.0260497E-05  6.5993993E-05  2.0957763E-04  2.5655923E-04  2.8269924E-05  6.9802365E-07  7.0315090E-08  9.4950617E-08
  6.6577883E-08  6.5345966E-07  1.5989933E-05  3.4232887E-05 -2.8626438E-05  5.6962065E-05  1.9635683E-04  2.3916802E-04  2.6600695E-05  6.5329343E-07  6.6548471E-08  9.5568991E-08
  6.2987435E-08  6.1165304E-07  1.4903941E-05  3.2181059E-05 -2.7080720E-05  4.9172899E-05  1.8400001E-04  2.2299782E-04  2.5033855E-05  6.1149575E-07  6.2957262E-08  9.6153955E-08
  5.9562366E-08  5.7257300E-07  1.3892765E-05  3.0254671E-05 -2.5618448E-05  4.2454649E-05  1.7244708E-04  2.0795761E-04  2.3562654E-05  5.7242432E-07  5.9531826E-08  9.6706624E-08
  5.6294965E-08  5.3603040E-07  1.2951052E-05  2.8445660E-05 -2.4235010E-05  3.6659369E-05  1.6164254E-04  1.9396378E-04  2.2180840E-05  5.3589001E-07  5.6264380E-08  9.7228060E-08
  5.3178796E-08  5.0185136E-07  1.2073861E-05  2.6746528E-05 -2.2926068E-05  3.1659669E-05  1.5153505E-04  1.8093939E-04  2.0882614E-05  5.0171891E-07  5.3148429E-08  9.7719270E-08
  5.0208278E-08  4.6987562E-07  1.1256626E-05  2.5150296E-05 -2.1687534E-05  2.7345837E-05  1.4207714E-04  1.6881365E-04  1.9662595E-05  4.6975077E-07  5.0178341E-08  9.8181214E-08
  4.7378386E-08  4.3995515E-07  1.0495124E-05  2.3650469E-05 -2.0515556E-05  2.3623375E-05  1.3322483E-04  1.5752134E-04  1.8515781E-05  4.3983755E-07  4.7349047E-08  9.8614803E-08
  4.4684441E-08  4.1195299E-07  9.7854475E-06  2.2240991E-05 -1.9406502E-05  2.0410869E-05  1.2493738E-04  1.4700236E-04  1.7437526E-05  4.1184230E-07  4.4655833E-08  9.9020901E-08
  4.2121968E-08  3.8574222E-07  9.1239792E-06  2.0916219E-05 -1.8356951E-05  1.7638169E-05  1.1717700E-04  1.3720124E-04  1.6423503E-05  3.8563809E-07  4.2094192E-08  9.9400332E-08
  3.9686595E-08  3.6120502E-07  8.5073672E-06  1.9670886E-05 -1.7363672E-05  1.5244819E-05  1.0990864E-04  1.2806680E-04  1.5469688E-05  3.6110713E-07  3.9659727E-08  9.9753876E-08
  3.7373998E-08  3.3823194E-07  7.9325044E-06  1.8500074E-05 -1.6423620E-05  1.3178709E-05  1.0309974E-04  1.1955176E-04  1.4572327E-05  3.3813996E-07  3.7348094E-08  1.0008227E-07
  3.5179870E-08  3.1672117E-07  7.3965093E-06  1.7399193E-05 -1.5533921E-05  1.1394915E-05  9.6720068E-05  1.1161241E-04  1.3727923E-05  3.1663479E-07  3.5154964E-08  1.0038622E-07
  3.3099897E-08  2.9657792E-07  6.8967080E-06  1.6363951E-05 -1.4691859E-05  9.8547018E-06  9.0741500E-05  1.0420834E-04  1.2933213E-05  2.9649683E-07  3.3076013E-08  1.0066639E-07
