  6.2437198E-09  3.9088319E-08  1.5186747E-05  8.7394110E-06  3.2520208E-06  4.3494637E-07  2.7144677E-05  3.9896484E-05 -2.0385609E-06  3.9085654E-08  6.2408913E-09  3.2194571E-07
  5.8687036E-09  3.6653336E-08  1.4368748E-05  8.2459718E-06  3.0589411E-06  3.9685700E-07  2.5572852E-05  3.7386044E-05 -1.9475039E-06  3.6650935E-08  5.8660820E-09  3.2117102E-07
  4.3649063E-08  3.9186844E-07  1.2864033E-04  7.9521967E-05  3.2286924E-05  4.5960421E-05  2.5774031E-04  4.2421859E-04 -1.2949257E-05  3.9185644E-07  4.3644830E-08  1.7587804E-07
  4.1625099E-08  3.6726074E-07  1.2151164E-04  7.4995460E-05  3.0268487E-05  4.0000601E-05  2.4202184E-04  3.9646056E-04 -1.2486961E-05  3.6724907E-07  4.1619758E-08  1.7721507E-07
  3.9661086E-08  3.4422677E-07  1.1478945E-04  7.0732808E-05  2.8380291E-05  3.4828783E-05  2.2729764E-04  3.7058389E-04 -1.2032655E-05  3.4421553E-07  3.9654924E-08  1.7848566E-07
  3.7757003E-08  3.2265861E-07  1.0844903E-04  6.6717676E-05  2.6613416E-05  3.0339346E-05  2.1350054E-04  3.4645275E-04 -1.1587192E-05  3.2264791E-07  3.7750256E-08  1.7969196E-07
  3.5913299E-08  3.0245727E-07  1.0246735E-04  6.2934853E-05  2.4959612E-05  2.6441021E-05  2.0056838E-04  3.2394209E-04 -1.1151272E-05  3.0244716E-07  3.5906163E-08  1.8083602E-07
  3.4130618E-08  2.8353163E-07  9.6822894E-05  5.9370158E-05  2.3411242E-05  2.3054900E-05  1.8844358E-04  3.0293664E-04 -1.0725453E-05  2.8352214E-07  3.4123250E-08  1.8191979E-07
  3.2409606E-08  2.6579758E-07  9.1495583E-05  5.6010361E-05  2.1961232E-05  2.0112734E-05  1.7707277E-04  2.8333007E-04 -1.0310174E-05  2.6578874E-07  3.2402135E-08  1.8294511E-07
  3.0750789E-08  2.4917732E-07  8.6466654E-05  5.2843112E-05  2.0603023E-05  1.7555472E-05  1.6640642E-04  2.6502424E-04 -9.9057704E-06  2.4916914E-07  3.0743319E-08  1.8391374E-07
  2.9154494E-08  2.3359873E-07  8.1718560E-05  4.9856874E-05  1.9330527E-05  1.5332007E-05  1.5639856E-04  2.4792846E-04 -9.5124843E-06  2.3359121E-07  2.9147107E-08  1.8482735E-07
  2.7620805E-08  2.1899484E-07  7.7234883E-05  4.7040861E-05  1.8138096E-05  1.3398089E-05  1.4700647E-04  2.3195885E-04 -9.1304802E-06  2.1898795E-07  2.7613565E-08  1.8568752E-07
  2.6149544E-08  2.0530334E-07  7.3000249E-05  4.4384984E-05  1.7020478E-05  1.1715402E-05  1.3819043E-04  2.1703784E-04 -8.7598536E-06  2.0529707E-07  2.6142502E-08  1.8649576E-07
  2.4740271E-08  1.9246622E-07  6.9000254E-05  4.1879801E-05  1.5972795E-05  1.0250755E-05  1.2991350E-04  2.0309356E-04 -8.4006407E-06  1.9246055E-07  2.4733464E-08  1.8725350E-07
  2.3392296E-08  1.8042938E-07  6.5221397E-05  3.9516469E-05  1.4990506E-05  8.9753927E-06  1.2214126E-04  1.9005945E-04 -8.0528262E-06  1.8042428E-07  2.3385752E-08  1.8796211E-07
  2.2104696E-08  1.6914235E-07  6.1651013E-05  3.7286702E-05  1.4069386E-05  7.8643936E-06  1.1484170E-04  1.7787378E-04 -7.7163507E-06  1.6913779E-07  2.2098434E-08  1.8862285E-07
  2.0876341E-08  1.5855796E-07  5.8277218E-05  3.5182732E-05  1.3205499E-05  6.8961574E-06  1.0798493E-04  1.6647929E-04 -7.3911169E-06  1.5855391E-07  2.0870373E-08  1.8923697E-07
  1.9705917E-08  1.4863215E-07  5.5088850E-05  3.3197273E-05  1.2395180E-05  6.0519561E-06  1.0154311E-04  1.5582283E-04 -7.0769951E-06  1.4862857E-07  1.9700250E-08  1.8980560E-07
  1.8591956E-08  1.3932370E-07  5.2075429E-05  3.1323488E-05  1.1635010E-05  5.3155492E-06  9.5490271E-05  1.4585504E-04 -6.7738283E-06  1.3932057E-07  1.8586592E-08  1.9032985E-07
  1.7532860E-08  1.3059404E-07  4.9227102E-05  2.9554957E-05  1.0921803E-05  4.6728497E-06  8.9802147E-05  1.3653004E-04 -6.4814360E-06  1.3059133E-07  1.7527798E-08  1.9081074E-07
  1.6526929E-08  1.2240709E-07  4.6534605E-05  2.7885652E-05  1.0252583E-05  4.1116361E-06  8.4456091E-05  1.2780520E-04 -6.1996186E-06  1.2240477E-07  1.6522164E-08  1.9124927E-07
  1.5572382E-08  1.1472904E-07  4.3989225E-05  2.6309906E-05  9.6245737E-06  3.6213031E-06  7.9430943E-05  1.1964086E-04 -5.9281603E-06  1.1472707E-07  1.5567907E-08  1.9164635E-07
  1.4667380E-08  1.0752824E-07  4.1582764E-05  2.4822396E-05  9.0351832E-06  3.1926456E-06  7.4706919E-05  1.1200009E-04 -5.6668322E-06  1.0752659E-07  1.4663187E-08  1.9200284E-07
  1.3810048E-08  1.0077501E-07  3.9307503E-05  2.3418112E-05  8.4819888E-06  2.8176722E-06  7.0265523E-05  1.0484856E-04 -5.4153950E-06  1.0077366E-07  1.3806127E-08  1.9231957E-07
  1.2998486E-08  9.4441565E-08  3.7156175E-05  2.2092346E-05  7.9627267E-06  2.4894435E-06  6.6089449E-05  9.8154253E-05 -5.1736012E-06  9.4440483E-08  1.2994826E-08  1.9259731E-07
  1.2230792E-08  8.8501857E-08  3.5121931E-05  2.0840664E-05  7.4752805E-06  2.2019324E-06  6.2162503E-05  9.1887365E-05 -4.9411971E-06  8.8501020E-08  1.2227382E-08  1.9283678E-07
  1.1505069E-08  8.2931463E-08  3.3198321E-05  1.9658893E-05  7.0176708E-06  1.9499028E-06  5.8469523E-05  8.6020108E-05 -4.7179245E-06  8.2930848E-08  1.1501897E-08  1.9303865E-07
  1.0819442E-08  7.7707491E-08  3.1379262E-05  1.8543105E-05  6.5880461E-06  1.7288050E-06  5.4996312E-05  8.0526577E-05 -4.5035224E-06  7.7707076E-08  1.0816496E-08  1.9320355E-07
  1.0172063E-08  7.2808476E-08  2.9659020E-05  1.7489600E-05  6.1846734E-06  1.5346844E-06  5.1729566E-05  7.5382607E-05 -4.2977284E-06  7.2808239E-08  1.0169331E-08  1.9333208E-07
  9.5611211E-09  6.8214289E-08  2.8032186E-05  1.6494891E-05  5.8059309E-06  1.3641031E-06  4.8656822E-05  7.0565655E-05 -4.1002795E-06  6.8214212E-08  9.5585915E-09  1.9342477E-07
  8.9848491E-09  6.3906056E-08  2.6493657E-05  1.5555694E-05  5.4502995E-06  1.2140714E-06  4.5766395E-05  6.6054682E-05 -3.9109138E-06  6.3906122E-08  8.9825099E-09  1.9348212E-07
  8.4415286E-09  5.9866076E-08  2.5038619E-05  1.4668911E-05  5.1163571E-06  1.0819888E-06  4.3047328E-05  6.1830045E-05 -3.7293707E-06  5.9866267E-08  8.4393683E-09  1.9350462E-07
  7.9294939E-09  5.6077747E-08  2.3662525E-05  1.3831623E-05  4.8027709E-06  9.6559276E-07  4.0489344E-05  5.7873401E-05 -3.5553922E-06  5.6078047E-08  7.9275014E-09  1.9349267E-07
  7.4471354E-09  5.2525496E-08  2.2361086E-05  1.3041076E-05  4.5082925E-06  8.6291398E-07  3.8082804E-05  5.4167617E-05 -3.3887231E-06  5.2525892E-08  7.4452998E-09  1.9344667E-07
  6.9929013E-09  4.9194717E-08  2.1130249E-05  1.2294674E-05  4.2317514E-06  7.7223801E-07  3.5818659E-05  5.0696685E-05 -3.2291122E-06  4.9195197E-08  6.9912126E-09  1.9336697E-07
  6.5652999E-09  4.6071710E-08  1.9966186E-05  1.1589967E-05  3.9720506E-06  6.9207173E-07  3.3688419E-05  4.7445643E-05 -3.0763121E-06  4.6072262E-08  6.5637481E-09  1.9325389E-07
  6.1628995E-09  4.3143623E-08  1.8865282E-05  1.0924643E-05  3.7281616E-06  6.2111428E-07  3.1684112E-05  4.4400507E-05 -2.9300801E-06  4.3144235E-08  6.1614752E-09  1.9310771E-07
  5.7843290E-09  4.0398399E-08  1.7824122E-05  1.0296520E-05  3.4991197E-06  5.5823191E-07  2.9798250E-05  4.1548200E-05 -2.7901783E-06  4.0399061E-08  5.7830233E-09  1.9292867E-07
  5.4282777E-09  3.7824726E-08  1.6839476E-05  9.7035386E-06  3.2840201E-06  5.0243608E-07  2.8023804E-05  3.8876493E-05 -2.6563740E-06  3.7825431E-08  5.4270823E-09  1.9271698E-07
  5.0934947E-09  3.5411996E-08  1.5908294E-05  9.1437551E-06  3.0820140E-06  4.5286453E-07  2.6354167E-05  3.6373949E-05 -2.5284398E-06  3.5412734E-08  5.0924015E-09  1.9247284E-07
  4.7787874E-09  3.3150251E-08  1.5027691E-05  8.6153336E-06  2.8923050E-06  4.0876473E-07  2.4783135E-05  3.4029865E-05 -2.4061540E-06  3.3151016E-08  4.7777890E-09  1.9219638E-07
  4.4830209E-09  3.1030152E-08  1.4194939E-05  8.1165409E-06  2.7141457E-06  3.6947965E-07  2.3304874E-05  3.1834229E-05 -2.2893005E-06  3.1030938E-08  4.4821102E-09  1.9188772E-07
  4.2051162E-09  2.9042937E-08  1.3407461E-05  7.6457398E-06  2.5468347E-06  3.3443530E-07  2.1913903E-05  2.9777668E-05 -2.1776689E-06  2.9043736E-08  4.2042865E-09  1.9154696E-07
  3.9440486E-09  2.7180382E-08  1.2662817E-05  7.2013843E-06  2.3897136E-06  3.0312996E-07  2.0605071E-05  2.7851409E-05 -2.0710549E-06  2.7181190E-08  3.9432937E-09  1.9117413E-07
  3.6988458E-09  2.5434774E-08  1.1958702E-05  6.7820135E-06  2.2421642E-06  2.7512481E-07  1.9373532E-05  2.6047241E-05 -1.9692600E-06  2.5435586E-08  3.6981600E-09  1.9076928E-07
  3.4685865E-09  2.3798873E-08  1.1292933E-05  6.3862477E-06  2.1036064E-06  2.5003582E-07  1.8214730E-05  2.4357473E-05 -1.8720915E-06  2.3799686E-08  3.4679643E-09  1.9033239E-07
  3.2523980E-09  2.2265889E-08  1.0663446E-05  6.0127831E-06  1.9734950E-06  2.2752661E-07  1.7124383E-05  2.2774905E-05 -1.7793627E-06  2.2266698E-08  3.2518343E-09  1.8986343E-07
  2.6486604E-08  2.5421527E-07  1.0239127E-04  6.2369555E-05  2.2443296E-05  3.1052907E-05  1.8353156E-04  2.7297959E-04 -1.4456296E-05  2.5423096E-07  2.6488183E-08  9.9368673E-08
  2.5111248E-08  2.3758699E-07  9.6497605E-05  5.8670589E-05  2.0968784E-05  2.6870781E-05  1.7191135E-04  2.5450355E-04 -1.3791535E-05  2.3760161E-07  2.5112316E-08  1.0015985E-07
  2.3795872E-08  2.2207199E-07  9.0952765E-05  5.5196514E-05  1.9594298E-05  2.3261762E-05  1.6105417E-04  2.3732069E-04 -1.3153647E-05  2.2208565E-07  2.3796538E-08  1.0091068E-07
  2.2537165E-08  2.0759002E-07  8.5734814E-05  5.1932834E-05  1.8312658E-05  2.0146408E-05  1.5090666E-04  2.2133506E-04 -1.2541878E-05  2.0760283E-07  2.2537520E-08  1.0162253E-07
  2.1332614E-08  1.9406774E-07  8.0823337E-05  4.8866087E-05  1.7117243E-05  1.7456387E-05  1.4141952E-04  2.0645842E-04 -1.1955457E-05  1.9407978E-07  2.1332731E-08  1.0229670E-07
  2.0180237E-08  1.8143789E-07  7.6199324E-05  4.5983753E-05  1.6001948E-05  1.5132915E-05  1.3254722E-04  1.9260961E-04 -1.1393601E-05  1.8144924E-07  2.0180178E-08  1.0293443E-07
  1.9078402E-08  1.6963866E-07  7.1845058E-05  4.3274185E-05  1.4961132E-05  1.3125413E-05  1.2424765E-04  1.7971387E-04 -1.0855521E-05  1.6964938E-07  1.9078214E-08  1.0353690E-07
  1.8025683E-08  1.5861307E-07  6.7744017E-05  4.0726536E-05  1.3989584E-05  1.1390350E-05  1.1648182E-04  1.6770233E-04 -1.0340428E-05  1.5862321E-07  1.8025407E-08  1.0410522E-07
  1.7020776E-08  1.4830853E-07  6.3880779E-05  3.8330700E-05  1.3082485E-05  9.8902498E-06  1.0921364E-04  1.5651145E-04 -9.8475367E-06  1.4831814E-07  1.7020443E-08  1.0464046E-07
  1.6062424E-08  1.3867638E-07  6.0240948E-05  3.6077254E-05  1.2235377E-05  8.5928459E-06  1.0240963E-04  1.4608262E-04 -9.3760664E-06  1.3868550E-07  1.6062059E-08  1.0514362E-07
  1.5149383E-08  1.2967154E-07  5.6811065E-05  3.3957404E-05  1.1444130E-05  7.4703463E-06  9.6038777E-05  1.3636170E-04 -8.9252478E-06  1.2968021E-07  1.5149005E-08  1.0561567E-07
  1.4280393E-08  1.2125221E-07  5.3578552E-05  3.1962945E-05  1.0704919E-05  6.4988087E-06  9.0072261E-05  1.2729866E-04 -8.4943229E-06  1.2126046E-07  1.4280018E-08  1.0605752E-07
  1.3454164E-08  1.1337955E-07  5.0531636E-05  3.0086207E-05  1.0014196E-05  5.6576019E-06  8.4483337E-05  1.1884725E-04 -8.0825474E-06  1.1338740E-07  1.3453804E-08  1.0647003E-07
  1.2669374E-08  1.0601745E-07  4.7659303E-05  2.8320026E-05  9.3686720E-06  4.9289433E-06  7.9247149E-05  1.1096467E-04 -7.6891924E-06  1.0602493E-07  1.2669036E-08  1.0685402E-07
  1.1924662E-08  9.9132322E-08  4.4951232E-05  2.6657700E-05  8.7652928E-06  4.2975025E-06  7.4340589E-05  1.0361131E-04 -7.3135458E-06  9.9139449E-08  1.1924353E-08  1.0721028E-07
  1.1218641E-08  9.2692884E-08  4.2397756E-05  2.5092961E-05  8.2012229E-06  3.7500594E-06  6.9742158E-05  9.6750473E-05 -6.9549127E-06  9.2699679E-08  1.1218365E-08  1.0753953E-07
  1.0549896E-08  8.6669989E-08  3.9989812E-05  2.3619939E-05  7.6738277E-06  3.2752119E-06  6.5431850E-05  9.0348154E-05 -6.6126167E-06  8.6676468E-08  1.0549655E-08  1.0784248E-07
  9.9169983E-09  8.1036461E-08  3.7718900E-05  2.2233141E-05  7.1806583E-06  2.8631232E-06  6.1391033E-05  8.4372824E-05 -6.2860003E-06  8.1042642E-08  9.9167944E-09  1.0811979E-07
  9.3185090E-09  7.5766955E-08  3.5577043E-05  2.0927417E-05  6.7194376E-06  2.5053053E-06  5.7602350E-05  7.8795238E-05 -5.9744250E-06  7.5772850E-08  9.3183420E-09  1.0837208E-07
  8.7529893E-09  7.0837818E-08  3.3556755E-05  1.9697944E-05  6.2880470E-06  2.1944325E-06  5.4049623E-05  7.3588250E-05 -5.6772719E-06  7.0843442E-08  8.7528585E-09  1.0859995E-07
  8.2190072E-09  6.6226971E-08  3.1651006E-05  1.8540195E-05  5.8845148E-06  1.9241809E-06  5.0717766E-05  6.8726661E-05 -5.3939415E-06  6.6232335E-08  8.2189116E-09  1.0880395E-07
  7.7151453E-09  6.1913798E-08  2.9853193E-05  1.7449929E-05  5.5070051E-06  1.6890906E-06  4.7592708E-05  6.4187059E-05 -5.1238540E-06  6.1918914E-08  7.7150834E-09  1.0898460E-07
  7.2400071E-09  5.7879042E-08  2.8157108E-05  1.6423164E-05  5.1538080E-06  1.4844460E-06  4.4661314E-05  5.9947691E-05 -4.8664490E-06  5.7883921E-08  7.2399770E-09  1.0914240E-07
  6.7922225E-09  5.4104712E-08  2.6556919E-05  1.5456162E-05  4.8233302E-06  1.3061742E-06  4.1911324E-05  5.5988334E-05 -4.6211851E-06  5.4109364E-08  6.7922221E-09  1.0927780E-07
  6.3704525E-09  5.0573998E-08  2.5047139E-05  1.4545414E-05  4.5140869E-06  1.1507561E-06  3.9331288E-05  5.2290182E-05 -4.3875403E-06  5.0578432E-08  6.3704795E-09  1.0939126E-07
  5.9733936E-09  4.7271186E-08  2.3622609E-05  1.3687626E-05  4.2246935E-06  1.0151509E-06  3.6910506E-05  4.8835738E-05 -4.1650111E-06  4.7275412E-08  5.9734458E-09  1.0948316E-07
  5.5997810E-09  4.4181590E-08  2.2278473E-05  1.2879700E-05  3.9538586E-06  8.9673000E-07  3.4638981E-05  4.5608721E-05 -3.9531124E-06  4.4185616E-08  5.5998560E-09  1.0955390E-07
  5.2483908E-09  4.1291478E-08  2.1010162E-05  1.2118728E-05  3.7003776E-06  7.9322097E-07  3.2507365E-05  4.2593971E-05 -3.7513773E-06  4.1295313E-08  5.2484864E-09  1.0960382E-07
  4.9180425E-09  3.8588012E-08  1.9813373E-05  1.1401974E-05  3.4631263E-06  7.0265854E-07  3.0506919E-05  3.9777375E-05 -3.5593563E-06  3.8591663E-08  4.9181565E-09  1.0963326E-07
  4.6076002E-09  3.6059183E-08  1.8684056E-05  1.0726866E-05  3.2410553E-06  6.2334275E-07  2.8629464E-05  3.7145782E-05 -3.3766174E-06  3.6062658E-08  4.6077303E-09  1.0964251E-07
  4.3159731E-09  3.3693764E-08  1.7618396E-05  1.0090988E-05  3.0331848E-06  5.5380264E-07  2.6867351E-05  3.4686942E-05 -3.2027451E-06  3.3697070E-08  4.3161173E-09  1.0963185E-07
  4.0421164E-09  3.1481251E-08  1.6612798E-05  9.4920628E-06  2.8385999E-06  4.9276505E-07  2.5213418E-05  3.2389436E-05 -3.0373404E-06  3.1484396E-08  4.0422728E-09  1.0960154E-07
  3.7850310E-09  2.9411820E-08  1.5663874E-05  8.9279513E-06  2.6564458E-06  4.3912765E-07  2.3660963E-05  3.0242619E-05 -2.8800202E-06  2.9414811E-08  3.7851978E-09  1.0955181E-07
  3.5437635E-09  2.7476281E-08  1.4768434E-05  8.3966392E-06  2.4859241E-06  3.9193566E-07  2.2203707E-05  2.8236564E-05 -2.7304167E-06  2.7479124E-08  3.5439389E-09  1.0948288E-07
  3.3174051E-09  2.5666036E-08  1.3923469E-05  7.8962309E-06  2.3262884E-06  3.5036181E-07  2.0835773E-05  2.6362013E-05 -2.5881771E-06  2.5668736E-08  3.3175875E-09  1.0939493E-07
  3.1050912E-09  2.3973040E-08  1.3126140E-05  7.4249418E-06  2.1768412E-06  3.1368900E-07  1.9551650E-05  2.4610327E-05 -2.4529630E-06  2.3975604E-08  3.1052793E-09  1.0928813E-07
  2.9060004E-09  2.2389765E-08  1.2373774E-05  6.9810918E-06  2.0369306E-06  2.8129539E-07  1.8346180E-05  2.2973448E-05 -2.3244500E-06  2.2392200E-08  2.9061927E-09  1.0916263E-07
  2.7193531E-09  2.0909169E-08  1.1663847E-05  6.5630988E-06  1.9059468E-06  2.5264144E-07  1.7214525E-05  2.1443851E-05 -2.2023274E-06  2.0911480E-08  2.7195484E-09  1.0901856E-07
  2.5444102E-09  1.9524662E-08  1.0993980E-05  6.1694725E-06  1.7833196E-06  2.2725882E-07  1.6152151E-05  2.0014517E-05 -2.0862973E-06  1.9526854E-08  2.5446073E-09  1.0885602E-07
  2.3804718E-09  1.8230074E-08  1.0361928E-05  5.7988093E-06  1.6685159E-06  2.0474078E-07  1.5154807E-05  1.8678889E-05 -1.9760746E-06  1.8232153E-08  2.3806699E-09  1.0867511E-07
  2.2268761E-09  1.7019636E-08  9.7655722E-06  5.4497870E-06  1.5610367E-06  1.8473383E-07  1.4218509E-05  1.7430845E-05 -1.8713864E-06  1.7021606E-08  2.2270741E-09  1.0847590E-07
  2.0829972E-09  1.5887943E-08  9.2029146E-06  5.1211599E-06  1.4604154E-06  1.6693059E-07  1.3339518E-05  1.6264667E-05 -1.7719714E-06  1.5889810E-08  2.0831944E-09  1.0825842E-07
  1.9482443E-09  1.4829941E-08  8.6720691E-06  4.8117539E-06  1.3662153E-06  1.5106360E-07  1.2514329E-05  1.5175016E-05 -1.6775798E-06  1.4831709E-08  1.9484399E-09  1.0802273E-07
  1.8220596E-09  1.3840897E-08  8.1712553E-06  4.5204629E-06  1.2780278E-06  1.3689997E-07  1.1739651E-05  1.4156901E-05 -1.5879724E-06  1.3842571E-08  1.8222531E-09  1.0776884E-07
  1.7039173E-09  1.2916382E-08  7.6987932E-06  4.2462443E-06  1.1954704E-06  1.2423672E-07  1.1012401E-05  1.3205662E-05 -1.5029207E-06  1.2917967E-08  1.7041081E-09  1.0749673E-07
  1.5325644E-08  1.5828326E-07  7.9676803E-05  4.7426075E-05  1.4543110E-05  2.0136528E-05  1.2538504E-04  1.6710007E-04 -1.4232208E-05  1.5830368E-07  1.5328850E-08  5.3501183E-08
  1.4425769E-08  1.4742538E-07  7.4897750E-05  4.4491930E-05  1.3535097E-05  1.7307015E-05  1.1713103E-04  1.5533635E-04 -1.3479971E-05  1.4744459E-07  1.4428755E-08  5.3944973E-08
  1.3578437E-08  1.3733508E-07  7.0413213E-05  4.1743991E-05  1.2599321E-05  1.4881964E-05  1.0944074E-04  1.4443030E-04 -1.2766151E-05  1.3735315E-07  1.3581231E-08  5.4365511E-08
  1.2779085E-08  1.2795348E-07  6.6203975E-05  3.9169760E-05  1.1730313E-05  1.2802772E-05  1.0227319E-04  1.3431550E-04 -1.2088879E-05  1.2797048E-07  1.2781709E-08  5.4763619E-08
  1.2024030E-08  1.1922706E-07  6.2252195E-05  3.6757659E-05  1.0923048E-05  1.1019456E-05  9.5590675E-05  1.2493116E-04 -1.1446368E-05  1.1924308E-07  1.2026504E-08  5.5140078E-08
  1.1310249E-08  1.1110706E-07  5.8541298E-05  3.4496951E-05  1.0172914E-05  9.4893622E-06  8.9358438E-05  1.1622155E-04 -1.0836911E-05  1.1112214E-07  1.1312588E-08  5.5495632E-08
  1.0635204E-08  1.0354887E-07  5.5055871E-05  3.2377671E-05  9.4756676E-06  8.1760678E-06  8.3544440E-05  1.0813554E-04 -1.0258873E-05  1.0356307E-07  1.0637420E-08  5.5830988E-08
  9.9967124E-09  9.6511632E-08  5.1781573E-05  3.0390568E-05  8.8274034E-06  7.0484550E-06  7.8119115E-05  1.0062620E-04 -9.7106993E-06  9.6525017E-08  9.9988171E-09  5.6146819E-08
  9.3928581E-09  8.9957837E-08  4.8705051E-05  2.8527041E-05  8.2245262E-06  6.0799253E-06  7.3055157E-05  9.3650410E-05 -9.1909021E-06  8.9970449E-08  9.3948604E-09  5.6443765E-08
  8.8219178E-09  8.3852961E-08  4.5813863E-05  2.6779096E-05  7.6637227E-06  5.2477329E-06  6.8327328E-05  8.7168511E-05 -8.6980649E-06  8.3864846E-08  8.8238253E-09  5.6722434E-08
  8.2823125E-09  7.8165191E-08  4.3096410E-05  2.5139291E-05  7.1419374E-06  4.5324191E-06  6.3912291E-05  8.1144006E-05 -8.2308373E-06  7.8176392E-08  8.2841316E-09  5.6983403E-08
  7.7725707E-09  7.2865166E-08  4.0541872E-05  2.3600701E-05  6.6563509E-06  3.9173308E-06  5.9788443E-05  7.5543287E-05 -7.7879331E-06  7.2875721E-08  7.7743071E-09  5.7227222E-08
  7.2913034E-09  6.7925752E-08  3.8140149E-05  2.2156871E-05  6.2043601E-06  3.3882116E-06  5.5935783E-05  7.0335378E-05 -7.3681273E-06  6.7935700E-08  7.2929617E-09  5.7454412E-08
  6.8371860E-09  6.3321846E-08  3.5881809E-05  2.0801786E-05  5.7835601E-06  2.9328529E-06  5.2335774E-05  6.5491714E-05 -6.9702538E-06  6.3331221E-08  6.8387706E-09  5.7665467E-08
  6.4089470E-09  5.9030199E-08  3.3758040E-05  1.9529838E-05  5.3917279E-06  2.5407974E-06  4.8971229E-05  6.0985935E-05 -6.5932029E-06  5.9039033E-08  6.4104615E-09  5.7860858E-08
  6.0053598E-09  5.5029261E-08  3.1760603E-05  1.8335792E-05  5.0268077E-06  2.2030849E-06  4.5826204E-05  5.6793702E-05 -6.2359189E-06  5.5037586E-08  6.0068073E-09  5.8041027E-08
  5.6252378E-09  5.1299043E-08  2.9881794E-05  1.7214762E-05  4.6868969E-06  1.9120368E-06  4.2885900E-05  5.2892528E-05 -5.8973973E-06  5.1306886E-08  5.6266215E-09  5.8206397E-08
  5.2674323E-09  4.7820987E-08  2.8114403E-05  1.6162185E-05  4.3702342E-06  1.6610709E-06  4.0136571E-05  4.9261626E-05 -5.5766832E-06  4.7828375E-08  5.2687548E-09  5.8357367E-08
  4.9308305E-09  4.4577857E-08  2.6451682E-05  1.5173798E-05  4.0751884E-06  1.4445439E-06  3.7565447E-05  4.5881770E-05 -5.2728684E-06  4.4584817E-08  4.9320942E-09  5.8494313E-08
  4.6143553E-09  4.1553638E-08  2.4887311E-05  1.4245616E-05  3.8002478E-06  1.2576164E-06  3.5160656E-05  4.2735169E-05 -4.9850894E-06  4.1560193E-08  4.6155626E-09  5.8617592E-08
  4.3169653E-09  3.8733437E-08  2.3415370E-05  1.3373912E-05  3.5440109E-06  1.0961375E-06  3.2911156E-05  3.9805354E-05 -4.7125255E-06  3.8739609E-08  4.3181183E-09  5.8727541E-08
  4.0376549E-09  3.6103403E-08  2.2030311E-05  1.2555200E-05  3.3051781E-06  9.5654591E-07  3.0806674E-05  3.7077067E-05 -4.4543968E-06  3.6109215E-08  4.0387558E-09  5.8824476E-08
  3.7754551E-09  3.3650650E-08  2.0726931E-05  1.1786219E-05  3.0825435E-06  8.3578608E-07  2.8837647E-05  3.4536173E-05 -4.2099619E-06  3.3656121E-08  3.7765057E-09  5.8908695E-08
  3.5294334E-09  3.1363182E-08  1.9500354E-05  1.1063915E-05  2.8749882E-06  7.3123535E-07  2.6995170E-05  3.2169567E-05 -3.9785165E-06  3.1368332E-08  3.5304356E-09  5.8980480E-08
  3.2986943E-09  2.9229831E-08  1.8346003E-05  1.0385428E-05  2.6814729E-06  6.4064230E-07  2.5270950E-05  2.9965094E-05 -3.7593914E-06  2.9234678E-08  3.2996500E-09  5.9040094E-08
  3.0823796E-09  2.7240199E-08  1.7259583E-05  9.7480807E-06  2.5010326E-06  5.6207377E-07  2.3657257E-05  2.7911480E-05 -3.5519509E-06  2.7244759E-08  3.0832905E-09  5.9087783E-08
  2.8796677E-09  2.5384598E-08  1.6237066E-05  9.1493628E-06  2.3327707E-06  4.9386939E-07  2.2146884E-05  2.5998260E-05 -3.3555910E-06  2.5388888E-08  2.8805355E-09  5.9123778E-08
  2.6897743E-09  2.3654004E-08  1.5274666E-05  8.5869225E-06  2.1758540E-06  4.3460280E-07  2.0733114E-05  2.4215719E-05 -3.1697381E-06  2.3658038E-08  2.6906006E-09  5.9148294E-08
  2.5119511E-09  2.2040006E-08  1.4368829E-05  8.0585549E-06  2.0295078E-06  3.8304828E-07  1.9409678E-05  2.2554835E-05 -2.9938474E-06  2.2043800E-08  2.5127376E-09  5.9161531E-08
  2.3454858E-09  2.0534767E-08  1.3516217E-05  7.5621924E-06  1.8930119E-06  3.3815224E-07  1.8170729E-05  2.1007225E-05 -2.8274016E-06  2.0538334E-08  2.3462340E-09  5.9163674E-08
  2.1897012E-09  1.9130983E-08  1.2713693E-05  7.0958959E-06  1.7656963E-06  2.9900876E-07  1.7010809E-05  1.9565101E-05 -2.6699093E-06  1.9134335E-08  2.1904126E-09  5.9154895E-08
  2.0439543E-09  1.7821841E-08  1.1958310E-05  6.6578459E-06  1.6469378E-06  2.6483863E-07  1.5924823E-05  1.8221223E-05 -2.5209042E-06  1.7824992E-08  2.0446304E-09  5.9135350E-08
  1.9076357E-09  1.6600993E-08  1.1247297E-05  6.2463356E-06  1.5361562E-06  2.3497140E-07  1.4908013E-05  1.6968859E-05 -2.3799432E-06  1.6603953E-08  1.9082780E-09  5.9105185E-08
  1.7801681E-09  1.5462517E-08  1.0578048E-05  5.8597627E-06  1.4328117E-06  2.0882996E-07  1.3955934E-05  1.5801750E-05 -2.2466059E-06  1.5465297E-08  1.7807779E-09  5.9064530E-08
  1.6610056E-09  1.4400890E-08  9.9481153E-06  5.4966235E-06  1.3364018E-06  1.8591733E-07  1.3064436E-05  1.4714073E-05 -2.1204932E-06  1.4403502E-08  1.6615844E-09  5.9013503E-08
